Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,128,180,5927,4,3648,10
00:05,128,180,5826,4,3700,10
00:10,128,179,5738,4,3757,10
00:15,128,178,5580,4,3767,10
00:20,128,178,5450,4,3855,10
00:25,127,178,5401,4,3814,10
00:30,127,177,5396,4,3772,10
00:35,127,177,5336,4,3801,10
00:40,127,177,5249,4,3802,10
00:45,127,179,5185,4,3750,10
00:50,127,179,5116,4,3717,10
00:55,127,178,5069,4,3695,10
01:00,127,179,5017,4,3691,10
01:05,127,180,4973,4,3649,10
01:10,127,180,4895,4,3661,10
01:15,127,179,4848,4,3642,10
01:20,127,178,4846,4,3600,10
01:25,127,177,4818,4,3571,10
01:30,127,177,4805,4,3548,10
01:35,127,177,4757,4,3532,10
01:40,127,177,4714,4,3558,10
01:45,127,177,4717,4,3547,10
01:50,127,176,4714,4,3504,10
01:55,127,177,4611,4,3545,10
02:00,127,179,4504,4,3586,10
02:05,127,177,4509,4,3554,10
02:10,128,177,4483,4,3595,10
02:15,128,178,4472,4,3606,10
02:20,128,178,4466,4,3570,10
02:25,128,177,4454,4,3557,10
02:30,128,178,4442,4,3545,10
02:35,128,180,4435,4,3509,10
02:40,128,179,4428,4,3485,10
02:45,128,179,4376,4,3472,10
02:50,128,178,4351,5,3479,10
02:55,128,177,4320,5,3472,10
03:00,128,177,4316,4,3423,10
03:05,128,178,4307,5,3439,10
03:10,128,178,4309,4,3434,10
03:15,128,179,4299,4,3456,10
03:20,128,178,4299,4,3499,10
03:25,128,179,4344,4,3493,10
03:30,128,178,4364,4,3496,10
03:35,127,178,4370,4,3499,10
03:40,128,177,4377,5,3473,10
03:45,127,179,4362,5,3488,10
03:50,128,180,4343,5,3492,10
03:55,128,179,4341,5,3496,10
04:00,128,179,4344,5,3511,10
04:05,127,180,4352,5,3508,10
04:10,128,180,4362,5,3537,10
04:15,128,179,4381,5,3571,10
04:20,127,180,4373,5,3596,10
04:25,127,180,4364,5,3611,10
04:30,128,180,4394,5,3609,10
04:35,127,180,4390,5,3633,10
04:40,128,179,4416,5,3632,10
04:45,127,178,4426,5,3649,10
04:50,127,179,4439,5,3663,10
04:55,127,179,4476,5,3668,10
05:00,127,179,4504,5,3671,10
05:05,127,179,4555,5,3662,10
05:10,127,179,4649,5,3602,10
05:15,127,178,4638,5,3666,10
05:20,127,177,4633,5,3743,10
05:25,127,179,4643,5,3775,10
05:30,127,180,4636,5,3838,10
05:35,127,178,4668,5,3870,10
05:40,127,179,4717,4,3904,10
05:45,127,179,4742,4,3958,10
05:50,127,180,4787,4,3978,10
05:55,127,179,4816,4,3982,10
06:00,127,179,4838,4,4016,10
06:05,127,178,4871,4,4059,10
06:10,127,177,4904,4,4165,10
06:15,127,177,4894,5,4197,10
06:20,127,179,4918,4,4170,10
06:25,128,178,4985,5,4095,10
06:30,127,178,5019,4,4051,10
06:35,127,178,5034,4,4009,10
06:40,127,178,5057,3,4009,10
06:45,127,178,5077,4,3990,10
06:50,127,179,5087,4,3968,10
06:55,127,179,5084,6,3946,10
07:00,127,179,5115,6,3941,10
07:05,127,179,5103,6,3985,10
07:10,125,179,5111,6,4029,10
07:15,125,178,5147,6,4000,10
07:20,126,179,5148,6,3956,10
07:25,126,178,5131,5,3957,10
07:30,126,178,5133,5,3881,10
07:35,126,177,5176,5,3814,10
07:40,126,177,5222,5,3727,10
07:45,127,178,5200,5,3618,10
07:50,128,178,5131,5,3581,10
07:55,127,179,5136,5,3485,10
08:00,127,179,5141,5,3430,10
08:05,128,178,5118,5,3324,10
08:10,127,178,5105,5,3420,10
08:15,127,176,5081,5,3468,10
08:20,128,176,5091,5,3455,10
08:25,128,177,5105,5,3441,10
08:30,127,178,5103,4,3384,10
08:35,127,177,5079,5,3314,10
08:40,128,179,5048,5,3293,10
08:45,128,179,5031,5,3201,10
08:50,129,180,5068,5,3101,10
08:55,129,180,4985,5,3145,10
09:00,128,178,4985,5,3179,10
09:05,127,177,4985,5,3185,10
09:10,126,176,5006,5,3221,10
09:15,126,178,5032,5,3188,10
09:20,126,179,5056,5,3174,10
09:25,126,178,5095,5,3195,10
09:30,126,177,5071,5,3190,10
09:35,121,176,5059,5,3159,10
09:40,122,176,5067,5,3143,10
09:45,126,175,5086,5,3123,10
09:50,129,176,5055,5,3133,10
09:55,130,177,5114,5,3071,10
10:00,129,177,5122,5,3059,10
10:05,130,177,5114,5,3036,10
10:10,129,179,5106,5,3078,10
10:15,128,178,5123,5,3032,10
10:20,127,179,5138,5,3018,10
10:25,129,178,5248,5,2903,10
10:30,127,179,5161,5,2930,10
10:35,128,179,5255,5,2851,10
10:40,128,179,5322,5,2943,10
10:45,129,179,5408,5,2961,10
10:50,129,179,5391,5,2948,10
10:55,126,179,5485,5,2996,10
11:00,126,180,5495,5,3089,10
11:05,126,179,5555,5,3084,10
11:10,126,180,5801,5,3062,10
11:15,126,180,5936,4,3062,10
11:20,126,180,5971,5,3231,10
11:25,126,181,6020,5,3081,10
11:30,126,181,6036,5,3033,10
11:35,126,180,6116,5,3080,10
11:40,126,181,6175,5,3069,10
11:45,127,180,6221,5,3081,10
11:50,127,179,6234,5,3056,10
11:55,128,179,6310,4,3094,10
12:00,128,180,6343,4,3074,10
12:05,127,179,6448,5,3021,10
12:10,128,177,6622,4,3000,10
12:15,128,178,6753,4,2920,10
12:20,127,180,6808,4,2820,10
12:25,128,180,6724,5,2641,10
12:30,128,180,6833,4,2593,10
12:35,128,179,6824,4,2640,10
12:40,129,179,6982,4,2668,10
12:45,128,179,7021,4,2641,10
12:50,127,179,7032,4,2660,10
12:55,128,178,7145,4,2641,10
13:00,129,178,7201,4,2672,10
13:05,128,179,7202,4,2695,10
13:10,127,179,7257,4,2731,10
13:15,127,179,7286,4,2697,10
13:20,127,179,7343,4,2603,10
13:25,127,180,7507,4,2574,10
13:30,127,179,7568,4,2548,10
13:35,127,179,7541,4,2476,10
13:40,127,180,7558,4,2424,10
13:45,127,180,7553,4,2448,10
13:50,126,179,7537,4,2511,10
13:55,125,179,7538,4,2530,10
14:00,126,179,7615,4,2426,10
14:05,128,179,7632,4,2478,10
14:10,127,178,7634,4,2483,10
14:15,128,177,7733,4,2545,10
14:20,127,178,7825,4,2545,10
14:25,127,178,7939,4,2532,10
14:30,127,178,7936,4,2502,10
14:35,127,178,7988,4,2521,10
14:40,127,179,8010,4,2479,10
14:45,127,179,8055,4,2501,10
14:50,127,179,8078,4,2595,10
14:55,127,179,8184,4,2663,10
15:00,127,179,8301,4,2668,10
15:05,127,179,8358,4,2654,10
15:10,128,179,8449,4,2675,10
15:15,127,179,8479,4,2679,10
15:20,127,178,8501,4,2776,10
15:25,127,178,8618,4,2722,10
15:30,128,179,8617,4,2709,10
15:35,127,179,8723,4,2662,10
15:40,127,180,8868,4,2570,10
15:45,127,180,8924,4,2508,10
15:50,127,180,8901,4,2479,10
15:55,127,180,8857,4,2527,10
16:00,127,181,8954,5,2569,10
16:05,127,181,8916,4,2612,10
16:10,127,181,8703,4,2723,10
16:15,127,181,8732,5,2732,10
16:20,127,181,8823,5,2782,10
16:25,127,182,8868,4,2835,10
16:30,127,181,8974,4,2839,10
16:35,127,181,9034,5,2942,10
16:40,127,181,9111,5,2941,10
16:45,127,180,9176,5,2928,10
16:50,127,179,9265,5,2926,10
16:55,127,178,9296,5,3001,10
17:00,127,179,9288,5,2984,10
17:05,128,179,9284,5,3052,10
17:10,128,179,9265,5,2965,10
17:15,129,178,9240,5,2967,10
17:20,129,178,9268,5,2971,10
17:25,129,179,9275,5,3004,10
17:30,129,180,9267,5,3013,10
17:35,129,180,9295,5,3006,10
17:40,129,180,9356,5,3058,10
17:45,129,179,9416,5,3143,10
17:50,128,178,9422,5,3170,10
17:55,129,180,9518,5,3248,10
18:00,129,179,9614,5,3277,10
18:05,129,179,9621,5,3324,10
18:10,129,178,9572,5,3328,10
18:15,129,178,9567,5,3401,10
18:20,129,178,9585,5,3456,10
18:25,129,178,9627,5,3505,10
18:30,129,179,9654,5,3527,10
18:35,129,178,9638,5,3646,10
18:40,129,180,9666,5,3749,10
18:45,129,179,9629,5,3865,10
18:50,129,179,9642,5,3980,10
18:55,129,178,9760,5,3973,10
19:00,129,178,9781,5,4045,10
19:05,130,179,9732,5,4142,10
19:10,130,178,9660,5,4235,10
19:15,130,179,9657,5,4280,10
19:20,129,179,9687,5,4313,10
19:25,129,178,9677,5,4368,10
19:30,129,178,9708,5,4385,10
19:35,129,179,9649,5,4407,10
19:40,129,179,9761,5,4264,10
19:45,129,179,9834,5,4184,10
19:50,129,178,9763,5,4218,10
19:55,130,177,9657,5,4287,10
20:00,130,177,9630,5,4253,10
20:05,130,177,9729,5,4125,10
20:10,130,178,9716,5,4093,10
20:15,130,179,9609,5,4122,10
20:20,130,178,9614,5,4086,10
20:25,130,178,9685,5,3972,10
20:30,130,176,9715,5,3960,10
20:35,129,178,9708,5,3902,10
20:40,128,178,9489,5,4016,10
20:45,128,177,9404,5,4064,10
20:50,128,177,9316,5,4073,10
20:55,128,177,9071,5,4266,10
21:00,128,177,8980,5,4264,10
21:05,128,178,8914,5,4261,10
21:10,129,180,8639,5,4480,10
21:15,129,178,8530,5,4473,10
21:20,129,178,8524,5,4432,10
21:25,129,180,8364,5,4497,10
21:30,129,181,8310,5,4457,10
21:35,129,181,8242,5,4446,10
21:40,128,182,8096,5,4445,10
21:45,128,182,8058,5,4428,10
21:50,128,182,8008,5,4403,10
21:55,128,181,7848,5,4365,10
22:00,128,181,7738,5,4269,10
22:05,128,181,7831,5,4079,10
22:10,128,181,7857,5,4079,10
22:15,128,180,7851,5,3978,10
22:20,128,179,7748,5,3902,10
22:25,128,180,7654,5,3940,10
22:30,128,180,7634,5,3865,10
22:35,128,179,7523,5,3869,10
22:40,128,179,7232,5,4015,10
22:45,128,180,7164,5,3966,10
22:50,128,179,7088,5,3945,10
22:55,128,180,6957,5,3968,10
23:00,128,180,6839,5,3982,10
23:05,128,181,6713,5,4021,10
23:10,127,180,6499,5,4183,10
23:15,127,180,6384,5,4209,10
23:20,128,180,6262,5,4228,10
23:25,128,178,6233,5,4156,10
23:30,128,177,6182,5,4134,10
23:35,128,176,6148,5,4088,10
23:40,128,175,6056,5,4103,10
23:45,128,175,5983,5,4101,10
23:50,128,176,5896,5,4079,10
23:55,128,176,5832,5,4033,10
