Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,105,133,4282,11,3990,9
00:05,107,132,4260,11,3967,9
00:10,109,132,4246,11,3985,9
00:15,110,132,4211,12,3998,9
00:20,110,132,4090,12,4017,9
00:25,110,132,3953,12,4027,9
00:30,111,133,3877,12,4052,9
00:35,111,133,3827,12,4023,9
00:40,111,133,3760,11,4032,9
00:45,112,133,3682,11,4060,9
00:50,111,132,3639,11,4030,9
00:55,112,133,3588,11,4039,9
01:00,111,134,3560,12,3972,9
01:05,112,134,3546,11,3925,9
01:10,112,133,3530,11,3879,9
01:15,110,132,3545,11,3785,9
01:20,110,133,3550,11,3758,9
01:25,110,133,3522,11,3752,9
01:30,110,133,3511,11,3720,9
01:35,110,133,3485,10,3716,9
01:40,110,133,3464,10,3682,9
01:45,111,133,3436,11,3696,9
01:50,111,133,3392,10,3719,9
01:55,111,134,3293,11,3783,9
02:00,111,134,3186,11,3816,9
02:05,111,134,3187,11,3789,9
02:10,111,134,3184,11,3769,9
02:15,111,134,3133,11,3738,9
02:20,110,134,3110,11,3698,9
02:25,110,133,3079,11,3698,9
02:30,111,133,3041,11,3687,9
02:35,112,135,3009,11,3678,9
02:40,112,134,2997,11,3661,9
02:45,113,135,2997,11,3657,9
02:50,113,134,2965,12,3655,9
02:55,113,134,2921,12,3679,9
03:00,113,134,2868,11,3723,9
03:05,113,133,2862,11,3732,9
03:10,113,132,2847,11,3782,9
03:15,113,132,2831,11,3787,9
03:20,113,131,2827,11,3806,9
03:25,113,133,2825,11,3804,9
03:30,113,135,2844,11,3786,9
03:35,113,135,2839,11,3769,9
03:40,113,135,2829,11,3746,9
03:45,113,136,2837,11,3719,9
03:50,113,135,2832,11,3706,9
03:55,113,134,2833,11,3695,9
04:00,113,135,2837,11,3690,9
04:05,113,135,2841,11,3714,9
04:10,113,136,2870,11,3719,9
04:15,113,138,2881,11,3708,9
04:20,113,137,2878,12,3705,9
04:25,113,136,2886,11,3704,9
04:30,113,136,2885,11,3711,9
04:35,113,137,2897,11,3697,9
04:40,113,137,2905,11,3692,9
04:45,113,136,2899,11,3683,9
04:50,113,136,2890,11,3715,9
04:55,113,136,2895,11,3726,9
05:00,113,137,2902,11,3747,9
05:05,113,138,2930,11,3764,9
05:10,113,140,2999,12,3732,9
05:15,113,141,3016,12,3743,9
05:20,113,141,3017,12,3740,9
05:25,113,140,3031,12,3745,9
05:30,113,141,3031,12,3759,9
05:35,113,142,3035,12,3777,9
05:40,113,142,3045,12,3778,9
05:45,113,142,3043,12,3808,9
05:50,113,142,3046,12,3813,9
05:55,113,142,3055,12,3800,9
06:00,113,144,3061,13,3786,9
06:05,113,146,3046,12,3817,9
06:10,112,145,2996,12,3929,9
