Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,112,158,3961,13,3801,9
00:05,112,159,3853,13,3791,9
00:10,113,160,3878,13,3673,9
00:15,113,160,3912,13,3581,9
00:20,113,157,3924,12,3582,9
00:25,116,157,3808,12,3586,9
00:30,119,157,3758,13,3635,9
00:35,118,158,3736,12,3672,9
00:40,120,158,3672,12,3652,9
00:45,120,158,3629,12,3654,9
00:50,121,158,3603,12,3607,9
00:55,122,157,3547,12,3646,9
01:00,122,159,3491,12,3633,9
01:05,123,159,3480,13,3610,9
01:10,123,162,3513,12,3603,9
01:15,124,161,3521,12,3550,9
01:20,124,161,3504,12,3550,9
01:25,124,160,3477,11,3512,9
01:30,124,161,3508,12,3498,9
01:35,125,162,3514,13,3445,9
01:40,124,161,3453,12,3439,9
01:45,124,161,3421,12,3433,9
01:50,124,161,3399,13,3429,9
01:55,124,160,3401,12,3441,9
02:00,124,161,3390,13,3425,9
02:05,124,162,3342,13,3424,9
02:10,124,162,3306,13,3454,9
02:15,124,161,3297,12,3462,9
02:20,124,162,3278,10,3486,9
02:25,125,162,3255,11,3518,9
02:30,124,162,3264,12,3483,9
02:35,124,162,3242,12,3458,9
02:40,124,161,3218,12,3412,9
02:45,123,161,3171,12,3368,9
02:50,123,161,3164,12,3332,9
02:55,123,161,3133,12,3336,9
03:00,123,160,3132,12,3320,9
03:05,123,162,3124,12,3347,9
03:10,124,162,3134,11,3376,9
03:15,124,163,3141,11,3395,9
03:20,125,162,3127,12,3393,9
03:25,124,162,3115,13,3393,9
03:30,124,162,3094,12,3414,9
03:35,124,163,3103,12,3413,9
03:40,125,162,3102,11,3400,9
03:45,125,162,3098,11,3375,9
03:50,125,163,3101,11,3356,9
03:55,125,163,3086,11,3353,9
04:00,125,162,3063,12,3359,9
04:05,125,163,3064,11,3349,9
04:10,125,163,3093,12,3325,9
04:15,125,162,3107,12,3279,9
04:20,125,162,3099,12,3263,9
04:25,125,163,3098,13,3263,9
04:30,125,164,3094,12,3265,9
04:35,124,164,3098,12,3254,9
04:40,125,164,3125,13,3209,9
04:45,125,164,3136,13,3203,9
04:50,124,162,3147,13,3183,9
04:55,124,163,3159,13,3131,9
05:00,124,164,3188,12,3099,9
05:05,124,165,3209,12,3075,9
05:10,124,167,3213,12,3079,9
05:15,124,167,3232,12,3057,9
05:20,124,167,3218,12,3051,9
05:25,124,167,3258,12,3099,9
05:30,124,167,3291,12,3126,9
05:35,124,168,3326,12,3125,9
05:40,125,169,3369,12,3132,9
05:45,125,168,3388,12,3149,9
05:50,125,168,3370,12,3169,9
05:55,125,168,3372,12,3153,9
06:00,124,170,3370,11,3180,9
06:05,124,173,3365,11,3219,9
06:10,124,174,3340,11,3317,9
06:15,125,176,3319,11,3366,9
06:20,124,175,3317,11,3419,9
06:25,124,175,3315,11,3404,9
06:30,124,175,3355,11,3389,9
06:35,124,176,3366,11,3378,9
06:40,123,175,3361,12,3374,9
06:45,124,175,3356,13,3297,9
06:50,124,176,3341,12,3279,9
06:55,123,176,3369,12,3247,9
07:00,124,177,3325,12,3260,9
07:05,123,177,3284,13,3233,9
07:10,123,177,3292,13,3212,9
07:15,123,176,3292,12,3239,9
07:20,123,175,3241,11,3217,9
07:25,123,176,3181,13,3179,9
07:30,124,178,3169,13,3145,9
07:35,124,178,3257,13,3159,9
07:40,124,178,3210,13,3075,9
07:45,125,179,3136,12,2996,9
07:50,125,178,3080,12,2919,9
07:55,126,179,3014,12,2865,9
08:00,126,178,3127,12,2827,9
08:05,125,178,3136,12,2746,9
08:10,125,177,3068,12,2699,9
08:15,125,179,2993,12,2660,9
08:20,126,179,2920,13,2598,9
08:25,126,181,2903,12,2504,9
08:30,127,182,2825,13,2434,9
08:35,128,183,2764,13,2349,9
08:40,128,184,2774,13,2220,9
08:45,129,185,2747,13,2135,10
08:50,129,183,2768,12,1994,10
08:55,129,183,2767,13,1920,10
09:00,129,184,2761,13,1865,9
09:05,129,182,2743,13,1845,9
09:10,129,183,2684,13,1874,10
09:15,129,182,2634,13,1890,9
09:20,130,183,2615,13,1896,9
09:25,130,183,2599,13,1884,9
09:30,130,182,2573,13,1866,9
09:35,130,184,2599,13,1826,10
09:40,130,185,2620,13,1770,10
09:45,130,185,2633,13,1772,10
09:50,129,183,2641,13,1714,9
09:55,129,185,2701,13,1601,9
10:00,130,184,2704,13,1564,9
10:05,129,183,2658,13,1649,9
10:10,129,183,2618,13,1807,9
10:15,129,183,2602,13,1844,9
10:20,129,182,2608,13,1838,9
10:25,129,184,2619,13,1823,9
10:30,130,183,2619,13,1860,9
10:35,129,182,2630,13,1837,9
10:40,129,184,2540,13,1659,9
10:45,129,182,2478,13,1667,9
10:50,129,183,2478,13,1651,9
10:55,129,181,2476,13,1638,9
11:00,129,181,2486,13,1625,9
11:05,129,181,2485,12,1633,9
11:10,129,180,2506,13,1609,9
11:15,129,178,2496,13,1573,9
11:20,129,179,2488,13,1583,9
11:25,130,179,2456,13,1592,9
11:30,130,180,2437,13,1636,9
11:35,129,179,2436,12,1658,9
11:40,130,178,2460,12,1701,9
11:45,129,178,2475,12,1680,9
11:50,129,177,2516,13,1697,9
11:55,129,177,2527,13,1695,9
12:00,129,178,2527,13,1726,9
12:05,128,179,2497,13,1732,9
12:10,129,180,2441,13,1756,9
12:15,129,180,2478,13,1768,9
12:20,129,181,2500,12,1777,9
12:25,129,182,2564,12,1708,9
12:30,129,182,2607,13,1676,9
12:35,128,180,2567,13,1715,9
12:40,128,179,2559,13,1766,9
12:45,128,180,2546,13,1822,9
12:50,128,180,2547,12,1865,9
12:55,128,179,2562,12,1898,9
13:00,128,180,2549,11,1947,9
13:05,128,180,2604,11,1907,9
13:10,129,182,2622,12,1906,9
13:15,128,182,2651,12,1906,9
13:20,128,181,2668,11,1886,9
13:25,128,181,2689,12,1851,9
13:30,127,180,2686,12,1863,9
13:35,127,179,2720,12,1857,9
13:40,127,178,2722,12,1889,9
13:45,127,178,2720,12,1903,9
13:50,127,178,2727,12,1915,9
13:55,126,177,2728,12,1946,9
14:00,127,177,2741,12,1956,9
14:05,127,177,2756,11,1977,9
14:10,127,178,2733,11,2018,9
14:15,127,179,2702,12,2057,9
14:20,127,179,2705,12,2078,9
14:25,128,179,2728,12,2074,9
14:30,127,179,2716,12,2144,9
14:35,127,179,2723,12,2164,9
14:40,127,178,2743,12,2161,9
14:45,127,178,2759,12,2195,9
14:50,126,178,2755,12,2249,9
14:55,127,178,2795,12,2322,9
15:00,126,177,2828,12,2358,9
15:05,126,177,2906,12,2375,9
15:10,126,178,2927,12,2415,9
15:15,125,178,2959,12,2429,9
15:20,126,178,2993,11,2444,9
15:25,125,178,3021,12,2453,9
15:30,125,178,3049,12,2474,9
15:35,125,178,3046,12,2530,9
15:40,125,177,2930,13,2483,9
15:45,125,177,2931,13,2500,9
15:50,125,177,2977,12,2525,9
15:55,125,177,2988,13,2585,9
16:00,125,177,3017,12,2621,9
16:05,125,176,3041,13,2631,9
16:10,124,176,3084,13,2600,9
16:15,124,176,3023,12,2688,9
16:20,124,178,3048,12,2727,9
16:25,124,177,3109,12,2741,9
16:30,124,177,3166,12,2761,9
16:35,124,177,3224,11,2772,9
16:40,124,177,3259,12,2803,9
16:45,124,177,3289,12,2847,9
16:50,123,175,3316,11,2896,9
16:55,122,175,3384,11,2942,9
17:00,119,176,3439,12,3004,9
17:05,120,177,3554,11,3156,9
17:10,123,180,3568,11,3284,9
17:15,123,180,3639,12,3365,9
17:20,123,179,3675,11,3454,9
17:25,124,180,3762,12,3551,9
17:30,124,181,3737,12,3690,9
17:35,123,181,3768,12,3781,9
17:40,123,181,3811,12,3889,9
17:45,123,181,3929,12,3914,9
17:50,124,182,4096,12,3914,9
17:55,124,182,4306,13,3941,9
18:00,125,183,4381,13,4116,9
18:05,125,182,4554,12,4148,9
18:10,126,185,4764,12,4129,10
18:15,128,187,4691,12,4301,10
18:20,129,187,4681,12,4476,10
18:25,129,188,3649,12,4515,10
18:30,130,189,6004,12,4707,10
18:35,129,189,4928,13,4656,10
18:40,129,189,5073,13,4600,10
18:45,129,189,5049,13,4570,10
18:50,129,187,5070,12,4541,10
18:55,129,187,5079,12,4572,10
19:00,128,187,5166,11,4539,10
19:05,130,188,5217,12,4519,10
19:10,130,189,5155,13,4614,10
19:15,130,189,5061,13,4705,10
19:20,130,189,5095,13,4718,10
19:25,130,190,5114,13,4721,10
19:30,131,191,5118,14,4719,10
19:35,131,190,5052,13,4767,10
19:40,131,189,4969,13,4835,10
19:45,131,188,4923,12,4848,10
19:50,131,187,4846,12,4875,10
19:55,131,186,4794,12,4845,10
20:00,132,187,4719,12,4857,10
20:05,132,186,4728,12,4818,10
20:10,132,186,4752,12,4820,10
20:15,131,186,4792,12,4758,10
20:20,131,186,4737,12,4740,10
20:25,130,184,4461,13,4860,10
20:30,128,181,4353,12,4815,10
20:35,128,181,4346,12,4805,10
20:40,129,183,4257,12,4881,10
20:45,128,181,4190,12,4813,9
20:50,127,181,4136,12,4814,9
20:55,127,181,4050,12,4826,9
21:00,127,182,3961,12,4862,9
21:05,127,181,4012,12,4767,9
21:10,127,180,3998,12,4716,9
21:15,126,180,3937,12,4676,9
21:20,126,178,3901,12,4612,9
21:25,126,179,3829,12,4619,9
21:30,125,177,3751,12,4629,9
21:35,125,176,3738,12,4596,9
21:40,124,176,3723,12,4571,9
21:45,124,176,3678,12,4529,9
21:50,123,175,3656,12,4500,9
21:55,123,174,3641,12,4455,9
22:00,123,173,3621,12,4434,9
22:05,123,170,3672,12,4367,9
22:10,124,169,3715,12,4397,9
22:15,123,166,3787,12,4313,9
22:20,124,166,3765,12,4297,9
22:25,124,165,3775,13,4297,9
22:30,124,165,3718,13,4307,9
22:35,124,164,3683,12,4299,9
22:40,124,164,3621,11,4318,9
22:45,123,164,3579,11,4296,9
22:50,123,164,3581,11,4269,9
22:55,124,163,3560,12,4278,9
23:00,123,163,3563,13,4204,9
23:05,122,163,3615,13,4090,9
23:10,122,162,3655,13,3967,9
23:15,122,160,3609,12,3952,9
23:20,122,160,3573,12,3880,9
23:25,121,160,3544,13,3794,9
23:30,121,159,3508,12,3749,9
23:35,121,158,3457,12,3740,9
23:40,121,159,3300,12,3800,9
23:45,121,157,3198,12,3779,9
23:50,120,156,3174,12,3766,9
23:55,121,157,3166,12,3730,9
