Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,124,124,2091,13,2808,9
00:05,124,117,2112,13,2776,9
00:10,124,115,2183,13,2848,9
00:15,125,125,2169,13,2895,9
00:20,126,126,2184,13,2873,9
00:25,126,126,2085,13,2912,9
00:30,127,127,1985,13,3013,9
00:35,129,122,1938,13,3051,9
00:40,129,129,1954,13,3027,9
00:45,129,129,1934,13,3036,9
00:50,129,128,1952,13,3009,9
00:55,129,128,1928,13,2985,9
01:00,129,128,1897,13,2997,9
01:05,130,128,1885,13,3025,9
01:10,130,128,1853,14,3002,9
01:15,131,131,1822,13,3073,9
01:20,131,130,1815,13,3102,9
01:25,131,130,1809,13,3088,9
01:30,131,131,1802,14,3072,9
01:35,131,133,1807,14,3047,9
01:40,131,133,1806,14,3003,9
01:45,131,132,1809,14,2961,9
01:50,132,132,1798,14,2938,9
01:55,132,126,1808,14,2887,9
02:00,132,132,1803,14,2850,9
02:05,132,133,1819,14,2779,9
02:10,132,133,1806,14,2783,9
02:15,131,126,1791,14,2775,9
02:20,131,132,1783,14,2783,9
02:25,131,132,1764,14,2767,9
02:30,129,130,1754,14,2725,9
02:35,130,124,1752,14,2714,9
02:40,130,131,1740,14,2707,9
02:45,130,131,1723,14,2715,9
02:50,131,132,1702,14,2737,9
02:55,131,132,1678,14,2770,9
03:00,131,133,1652,14,2800,9
03:05,132,126,1638,14,2810,9
03:10,132,132,1643,14,2793,9
03:15,132,133,1646,14,2809,9
03:20,132,133,1643,14,2818,9
03:25,132,133,1632,14,2805,9
03:30,132,133,1627,14,2809,9
03:35,132,133,1638,14,2810,9
03:40,132,123,1632,14,2826,9
03:45,132,133,1655,14,2813,9
03:50,132,133,1644,14,2835,9
03:55,132,133,1634,13,2844,9
04:00,132,134,1633,14,2844,9
04:05,132,126,1638,14,2854,9
04:10,132,134,1664,13,2838,9
04:15,132,134,1634,13,2847,9
04:20,132,133,1634,13,2863,9
04:25,132,127,1645,13,2878,9
04:30,132,134,1636,14,2881,9
04:35,132,132,1626,14,2911,9
04:40,132,133,1635,14,2920,9
04:45,132,126,1626,14,2933,9
04:50,132,134,1625,14,2946,9
04:55,132,134,1642,14,2983,9
05:00,132,134,1634,14,3001,9
05:05,132,133,1629,14,3054,9
05:10,132,123,1644,15,3128,9
05:15,132,133,1648,14,3103,9
05:20,132,133,1655,15,3139,9
05:25,132,133,1661,14,3162,9
05:30,132,123,1676,15,3170,9
05:35,132,133,1683,14,3166,9
05:40,131,132,1684,14,3201,9
05:45,131,132,1701,14,3190,9
05:50,131,132,1721,14,3196,9
05:55,133,135,1742,15,3284,9
