Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,126,157,3959,14,3588,9
00:05,125,156,3980,14,3518,9
00:10,125,157,3937,14,3482,9
00:15,125,157,3934,15,3389,9
00:20,125,157,3876,14,3426,9
00:25,124,156,3819,14,3431,9
00:30,124,156,3727,14,3445,9
00:35,124,157,3664,14,3446,9
00:40,124,155,3637,14,3440,9
00:45,124,155,3630,14,3424,9
00:50,124,155,3596,13,3415,9
00:55,124,156,3580,12,3376,9
01:00,124,153,3557,13,3346,9
01:05,124,154,3522,12,3348,9
01:10,124,154,3487,12,3357,9
01:15,125,154,3448,13,3359,9
01:20,124,153,3422,13,3349,9
01:25,124,152,3392,13,3356,9
01:30,124,152,3373,14,3359,9
01:35,124,151,3358,14,3361,9
01:40,124,151,3348,14,3351,9
01:45,125,152,3339,14,3344,9
01:50,125,151,3327,13,3322,9
01:55,125,151,3327,14,3311,9
02:00,125,153,3330,14,3293,9
02:05,125,152,3301,14,3300,9
02:10,124,151,3313,14,3338,9
02:15,125,151,3345,13,3330,9
02:20,125,153,3341,13,3314,9
02:25,125,153,3340,13,3273,9
02:30,125,152,3341,13,3256,9
02:35,125,153,3335,13,3249,9
02:40,125,153,3338,13,3242,9
02:45,125,153,3325,13,3248,9
02:50,125,153,3327,13,3223,9
02:55,125,153,3311,13,3208,9
03:00,125,152,3310,14,3197,9
03:05,126,152,3301,14,3173,9
03:10,126,153,3276,14,3178,9
03:15,126,153,3266,14,3186,9
03:20,126,155,3251,13,3198,9
03:25,126,153,3247,13,3209,9
03:30,126,153,3258,13,3189,9
03:35,126,153,3242,13,3197,9
03:40,126,153,3237,12,3202,9
03:45,126,154,3240,12,3197,9
03:50,126,154,3243,13,3169,9
03:55,126,155,3234,13,3189,9
04:00,125,155,3221,13,3199,9
04:05,126,155,3235,13,3193,9
04:10,126,157,3273,14,3160,9
04:15,125,155,3276,13,3181,9
04:20,125,155,3289,13,3154,9
04:25,125,155,3302,13,3133,9
04:30,125,155,3309,13,3144,9
04:35,125,154,3317,13,3145,9
04:40,125,154,3316,14,3136,9
04:45,125,154,3320,14,3148,9
04:50,125,154,3315,14,3175,9
04:55,125,155,3310,14,3207,9
05:00,125,156,3293,14,3265,9
05:05,125,157,3277,14,3300,9
05:10,125,160,3271,14,3351,9
05:15,126,160,3241,14,3454,9
05:20,126,160,3233,14,3505,9
05:25,126,160,3270,14,3501,9
05:30,126,158,3299,14,3512,9
05:35,126,159,3390,14,3482,9
05:40,126,160,3475,15,3456,9
05:45,126,162,3527,14,3427,9
05:50,126,161,3599,14,3393,9
05:55,125,162,3638,14,3399,9
06:00,125,164,3591,14,3521,9
06:05,125,165,3571,14,3692,9
06:10,125,166,3529,14,3918,9
06:15,126,168,3498,13,4078,9
06:20,126,168,3505,13,4215,9
06:25,126,169,3579,14,4221,9
06:30,127,170,3634,14,4232,9
06:35,127,168,3711,13,4188,9
06:40,126,168,3784,13,4188,9
06:45,126,167,3762,14,4202,9
06:50,126,168,3738,14,4218,9
06:55,125,167,3731,13,4252,9
07:00,126,168,3774,13,4221,9
07:05,125,168,3823,13,4115,9
07:10,125,170,3906,14,4105,9
07:15,125,167,3909,13,4037,9
07:20,125,166,3946,13,3951,9
07:25,125,167,3966,14,3925,9
07:30,125,168,3899,13,3895,9
07:35,125,168,3841,13,3804,9
07:40,124,166,3749,13,3734,9
07:45,124,167,3638,13,3716,9
07:50,125,168,3608,13,3676,9
07:55,125,167,3542,14,3649,9
08:00,125,167,3531,13,3576,9
08:05,126,169,3491,14,3517,9
08:10,126,170,3457,13,3590,9
08:15,127,170,3431,13,3585,9
08:20,126,171,3387,13,3506,9
08:25,126,170,3346,14,3382,9
08:30,127,170,3314,15,3304,9
08:35,127,171,3221,14,3266,9
08:40,127,171,3090,14,3271,9
08:45,128,171,3079,15,3246,9
08:50,128,171,3083,15,3170,9
08:55,127,170,3087,15,3087,9
09:00,128,171,3109,15,3007,9
09:05,128,171,3065,15,2951,9
09:10,128,171,3070,15,2876,9
09:15,128,171,3028,15,2858,9
09:20,128,169,3040,15,2806,9
09:25,127,170,2992,15,2738,9
09:30,128,170,2948,14,2709,9
09:35,128,170,2962,14,2725,9
09:40,128,171,2962,13,2680,9
09:45,128,170,2960,14,2648,9
09:50,128,171,2920,14,2655,9
09:55,128,172,2926,14,2621,9
10:00,129,172,2918,14,2601,9
10:05,128,172,2869,14,2648,9
10:10,128,173,2834,14,2676,9
10:15,128,172,2849,14,2668,9
10:20,128,174,2850,14,2670,9
10:25,128,173,2845,15,2669,9
10:30,128,171,2863,15,2700,9
10:35,128,171,2874,15,2682,9
10:40,128,171,2866,14,2669,9
10:45,128,169,2885,14,2645,9
10:50,128,169,2888,13,2645,9
10:55,128,168,2908,13,2666,9
11:00,128,170,2933,14,2637,9
11:05,128,169,2974,13,2638,9
11:10,127,168,2974,13,2625,9
11:15,127,169,2975,13,2611,9
11:20,128,168,2955,13,2621,9
11:25,127,169,2993,13,2636,9
11:30,127,168,2960,13,2602,9
11:35,127,167,2941,13,2579,9
11:40,127,164,2932,13,2563,9
11:45,127,165,2904,13,2592,9
11:50,128,165,2927,13,2530,9
11:55,128,165,2944,13,2499,9
12:00,128,164,2982,13,2506,9
12:05,128,164,3018,13,2482,9
12:10,128,165,3052,13,2425,9
12:15,128,165,3029,13,2382,9
12:20,128,164,3017,13,2362,9
12:25,128,164,3011,13,2388,9
12:30,128,165,3032,13,2366,9
12:35,128,166,3081,14,2361,9
12:40,128,166,3088,13,2407,9
12:45,127,167,3115,14,2416,9
12:50,127,165,3111,13,2385,9
12:55,127,165,3161,13,2381,9
13:00,127,164,3173,13,2398,9
13:05,127,165,3203,13,2384,9
13:10,127,167,3151,13,2436,9
13:15,127,168,3179,13,2449,9
13:20,127,167,3230,13,2455,9
13:25,127,167,3253,14,2482,9
13:30,127,169,3300,14,2490,9
13:35,127,170,3312,13,2494,9
13:40,127,169,3352,13,2468,9
13:45,125,170,3378,13,2487,9
13:50,125,171,3399,13,2465,9
13:55,125,170,3455,13,2418,9
14:00,126,170,3412,13,2432,9
14:05,125,170,3384,12,2481,9
14:10,126,172,3363,13,2557,9
14:15,126,172,3375,12,2599,9
14:20,126,172,3432,12,2589,9
14:25,126,175,3468,14,2581,9
14:30,125,174,3450,13,2600,9
14:35,126,174,3483,14,2622,9
14:40,126,174,3504,13,2585,9
14:45,127,174,3561,13,2608,9
14:50,125,174,3613,14,2580,9
14:55,125,175,3653,13,2614,9
15:00,125,174,3689,14,2547,9
15:05,125,174,3711,13,2464,9
15:10,125,175,3700,13,2496,9
15:15,124,175,3842,13,2401,9
15:20,124,175,3955,13,2369,9
15:25,123,173,3942,14,2353,9
15:30,123,173,3991,14,2340,9
15:35,123,174,4002,13,2393,9
15:40,123,174,4004,13,2407,9
15:45,122,173,4050,12,2469,9
15:50,122,174,4112,12,2554,9
15:55,122,175,4075,12,2542,9
16:00,122,176,4048,12,2593,9
16:05,122,177,4039,12,2647,9
16:10,123,177,4050,12,2628,9
16:15,123,177,4094,12,2671,9
16:20,125,179,4131,12,2762,9
16:25,125,180,4133,12,2759,9
16:30,125,179,4145,12,2793,9
16:35,125,180,4191,12,2836,9
16:40,126,180,4221,12,2869,9
16:45,126,179,4254,12,2932,9
16:50,126,178,4316,13,2940,9
16:55,125,180,4459,13,3007,9
17:00,126,181,4494,13,3107,9
17:05,125,180,4534,12,3219,9
