Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,115,150,3544,6,2956,8
00:05,116,150,3559,6,2899,8
00:10,116,150,3502,6,2908,8
00:15,116,152,3441,6,2848,8
00:20,117,152,3354,6,2836,8
00:25,116,152,3284,6,2826,8
00:30,116,152,3222,7,2823,8
00:35,116,154,3146,6,2831,8
00:40,116,154,3078,6,2861,8
00:45,117,155,3017,6,2893,8
00:50,119,156,2970,7,2907,8
00:55,120,157,2940,7,2912,8
01:00,121,158,2886,7,2907,8
01:05,121,158,2838,7,2929,8
01:10,121,158,2914,7,2965,8
01:15,121,158,2937,7,2954,8
01:20,121,158,2942,7,2950,8
01:25,121,160,2887,7,3004,8
01:30,121,160,2847,7,3029,8
01:35,122,162,2796,7,3059,8
01:40,122,162,2694,7,3088,8
01:45,121,161,2661,7,3089,8
01:50,121,160,2676,7,3110,8
01:55,122,161,2684,7,3108,8
02:00,122,162,2693,7,3053,8
02:05,122,161,2665,7,2998,8
02:10,121,161,2637,7,2991,8
02:15,121,160,2603,7,2966,8
02:20,121,160,2588,7,2949,8
02:25,121,160,2547,7,2938,8
02:30,121,161,2524,7,2932,8
02:35,122,160,2514,7,2928,8
02:40,122,160,2496,7,2912,8
02:45,122,160,2497,7,2882,8
02:50,122,160,2502,7,2862,8
02:55,122,160,2497,7,2847,8
03:00,122,161,2489,7,2858,8
03:05,122,161,2494,7,2841,8
03:10,122,161,2496,7,2868,8
03:15,122,161,2501,7,2860,8
03:20,122,160,2504,7,2847,8
03:25,122,159,2506,7,2835,8
03:30,122,159,2503,7,2843,8
03:35,122,160,2492,7,2833,8
03:40,122,160,2490,7,2820,8
03:45,122,160,2474,7,2824,8
03:50,122,160,2461,7,2842,8
03:55,122,161,2458,7,2848,8
04:00,122,160,2458,7,2847,8
04:05,122,160,2464,7,2840,8
04:10,122,159,2480,7,2848,8
04:15,122,160,2473,7,2857,8
04:20,122,160,2458,7,2913,8
04:25,122,161,2463,7,2915,8
04:30,122,161,2485,7,2923,8
04:35,122,161,2508,7,2929,8
04:40,122,160,2508,7,2964,8
04:45,122,160,2537,7,2943,8
04:50,122,159,2545,7,2952,8
04:55,122,160,2572,7,2960,8
05:00,122,160,2575,7,2972,8
05:05,122,160,2596,7,2982,8
05:10,122,160,2589,7,2978,8
05:15,121,160,2554,7,3025,8
05:20,121,161,2571,7,3049,8
05:25,122,160,2579,7,3091,8
05:30,121,160,2584,6,3127,8
05:35,121,161,2599,6,3141,8
05:40,121,161,2627,6,3148,8
05:45,121,160,2638,6,3196,8
05:50,121,160,2645,6,3215,8
05:55,122,159,2643,6,3233,8
06:00,121,159,2635,6,3258,8
06:05,121,160,2629,6,3309,8
06:10,121,160,2624,6,3442,8
06:15,121,159,2630,6,3476,8
06:20,121,160,2603,6,3506,8
06:25,121,160,2576,6,3504,8
06:30,121,159,2562,6,3461,8
06:35,121,159,2567,6,3397,8
06:40,121,159,2593,6,3348,8
06:45,120,160,2521,5,3271,8
06:50,120,162,2527,5,3224,8
06:55,121,163,2511,6,3160,8
07:00,121,164,2519,6,3086,8
07:05,120,163,2485,6,3093,8
07:10,120,163,2503,6,3132,8
07:15,120,163,2508,6,3046,8
07:20,120,162,2508,6,2905,8
07:25,119,162,2475,6,2783,8
07:30,120,162,2405,6,2715,8
07:35,121,163,2347,6,2679,8
07:40,121,164,2291,6,2630,8
07:45,121,165,2333,6,2614,9
07:50,122,166,2390,6,2537,9
07:55,123,167,2405,6,2421,9
08:00,123,166,2422,6,2316,9
08:05,123,165,2406,6,2221,9
08:10,123,165,2387,6,2200,9
08:15,122,166,2414,6,2147,9
08:20,122,165,2421,6,2088,9
08:25,123,166,2426,6,2031,9
08:30,123,167,2424,6,1961,9
08:35,123,166,2433,6,1918,9
08:40,123,165,2432,6,1866,9
08:45,122,166,2435,6,1866,9
08:50,122,165,2439,6,1827,9
08:55,122,165,2418,6,1805,9
09:00,123,165,2410,6,1813,9
09:05,122,166,2410,6,1871,9
09:10,122,165,2381,6,1898,9
09:15,122,166,2343,6,1915,9
09:20,122,167,2310,6,1892,9
09:25,122,168,2313,6,1891,9
09:30,123,168,2327,6,1886,9
09:35,122,168,2311,6,1865,9
09:40,121,167,2293,6,1893,9
09:45,122,166,2332,6,1875,9
09:50,122,165,2313,6,1891,9
09:55,123,166,2311,6,1928,9
10:00,122,168,2315,6,1929,9
10:05,123,168,2336,6,1925,9
10:10,123,168,3114,6,1893,9
10:15,123,163,2368,6,1886,9
10:20,122,155,2399,6,1878,9
10:25,123,153,2397,6,1878,9
10:30,123,153,2415,6,1859,9
10:35,122,152,2454,6,1835,9
10:40,122,152,2461,6,1854,9
10:45,121,151,2473,6,1849,8
10:50,121,152,2503,5,1850,8
10:55,121,151,2550,5,1847,8
11:00,120,151,2670,6,1775,8
11:05,121,150,2797,6,1734,8
11:10,121,149,2777,5,1773,8
11:15,121,150,2784,5,1828,8
11:20,121,151,2823,5,1805,8
11:25,121,150,2778,5,1627,8
11:30,121,150,2835,6,1569,8
11:35,121,149,2900,5,1560,8
11:40,121,148,2897,5,1526,8
11:45,122,147,2927,5,1500,8
