Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,86,90,3020,-1,2658,7
00:05,85,90,2988,-1,2660,7
00:10,86,90,2970,-1,2670,7
00:15,85,89,2936,-1,2672,7
00:20,84,88,2918,-1,2671,7
00:25,84,88,2896,-1,2688,7
00:30,84,88,2888,-1,2695,7
00:35,84,88,2873,-1,2675,7
00:40,84,88,2865,-1,2668,7
00:45,84,88,2828,-1,2696,7
00:50,84,87,2825,-1,2714,7
00:55,85,88,2831,-1,2700,7
01:00,84,88,2818,-1,2683,7
01:05,84,88,2779,-1,2664,7
01:10,84,88,2763,-1,2744,7
01:15,84,88,2757,-1,2765,7
01:20,84,88,2760,-1,2746,7
01:25,84,88,2769,-1,2712,7
01:30,84,88,2789,-1,2685,7
01:35,84,87,2779,-1,2658,7
01:40,84,87,2759,-1,2644,7
01:45,84,88,2725,-1,2655,7
01:50,84,88,2708,-1,2640,7
01:55,84,88,2694,-1,2671,7
02:00,84,88,2686,-1,2660,7
02:05,84,88,2602,-1,2679,7
02:10,84,89,2585,-1,2698,7
02:15,84,89,2609,-1,2665,7
02:20,84,89,2636,-1,2681,7
02:25,84,89,2666,-1,2666,7
02:30,84,89,2673,-1,2645,7
02:35,84,89,2673,-1,2644,7
02:40,84,89,2655,-1,2605,7
02:45,84,89,2622,-1,2607,7
02:50,84,89,2605,-1,2614,7
02:55,84,88,2586,-1,2597,7
03:00,84,89,2575,-1,2587,7
03:05,84,89,2538,-1,2593,7
03:10,84,90,2512,-1,2609,7
03:15,84,89,2498,-1,2596,7
03:20,84,90,2505,-1,2578,7
03:25,84,90,2543,-1,2543,7
03:30,84,90,2566,-1,2523,7
03:35,84,91,2595,-1,2507,7
03:40,84,91,2601,-1,2501,7
03:45,84,91,2591,-1,2492,7
03:50,84,91,2599,-1,2482,7
03:55,84,90,2622,-1,2500,7
04:00,84,90,2644,-1,2489,7
04:05,84,90,2656,-1,2465,7
04:10,84,90,2633,-1,2439,7
04:15,84,90,2605,-1,2495,7
04:20,84,90,2609,-1,2551,7
04:25,85,90,2637,-1,2570,7
04:30,84,89,2671,-1,2549,7
04:35,84,88,2686,-1,2503,7
04:40,84,88,2702,-1,2495,7
04:45,84,89,2714,-1,2496,7
04:50,84,90,2725,-1,2498,7
04:55,84,89,2741,-1,2509,7
05:00,84,89,2759,-1,2538,7
05:05,84,89,2721,-1,2585,7
05:10,84,89,2706,-1,2562,7
