Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,85,68,3791,0,2844,7
00:05,85,68,3709,0,2852,7
00:10,86,69,3648,0,2840,7
00:15,86,69,3622,0,2804,7
00:20,86,69,3619,0,2855,7
00:25,86,69,3626,0,2854,7
00:30,86,68,3629,0,2869,7
00:35,86,69,3622,0,2861,7
00:40,86,69,3621,0,2866,7
00:45,86,69,3626,0,2867,7
00:50,86,69,3608,0,2851,7
00:55,85,69,3523,0,2868,7
01:00,85,69,3431,0,2890,7
01:05,85,69,3301,0,2911,7
01:10,85,69,3255,0,2956,7
01:15,86,69,3248,0,2955,7
01:20,86,69,3271,0,2916,7
01:25,87,70,3239,0,2925,7
01:30,87,69,3180,0,2932,7
01:35,86,69,3134,0,2960,7
01:40,86,69,3113,0,2973,7
01:45,86,69,3112,0,2936,7
01:50,86,68,3106,0,2912,7
01:55,86,69,3109,0,2865,7
02:00,86,69,3108,0,2848,7
02:05,87,69,3109,0,2834,7
02:10,87,68,3140,0,2778,7
02:15,87,69,3142,0,2765,7
02:20,87,68,3116,0,2754,7
02:25,87,69,3108,0,2736,7
02:30,87,69,3105,0,2728,7
02:35,86,69,3103,0,2705,7
02:40,86,69,3104,0,2693,7
02:45,86,69,3102,0,2714,7
02:50,87,68,3101,0,2727,7
02:55,87,68,3095,0,2715,7
03:00,87,67,3095,0,2677,7
03:05,87,68,3098,0,2670,7
03:10,87,68,3106,0,2697,7
03:15,87,69,3103,0,2692,7
03:20,87,69,3103,0,2675,7
03:25,87,69,3102,0,2672,7
03:30,87,69,3100,0,2675,7
03:35,87,69,3102,0,2681,7
03:40,87,70,3118,0,2699,7
03:45,87,69,3119,0,2681,7
03:50,87,70,3109,0,2697,7
03:55,87,70,3100,0,2700,7
04:00,87,70,3095,0,2714,7
04:05,87,69,3083,0,2684,7
04:10,87,70,3077,0,2640,7
04:15,87,70,3078,0,2649,7
04:20,87,69,3080,0,2619,7
04:25,87,69,3089,0,2620,7
04:30,87,69,3105,0,2596,7
04:35,87,70,3113,0,2568,7
04:40,88,70,3118,0,2563,7
04:45,87,70,3121,0,2567,7
04:50,87,70,3126,0,2541,7
04:55,87,69,3127,0,2568,7
05:00,87,70,3117,0,2605,7
05:05,88,70,3092,0,2559,7
05:10,88,70,3084,0,2503,7
05:15,87,69,3052,0,2544,7
05:20,88,69,3038,0,2581,7
05:25,87,70,3060,0,2575,7
05:30,87,70,3088,0,2570,7
05:35,88,69,3120,0,2576,7
05:40,88,70,3145,0,2599,7
