Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,98,112,2715,-1,3219,8
00:05,98,111,2717,-1,3264,8
00:10,98,110,2677,-1,3391,8
00:15,98,110,2651,-1,3377,8
00:20,97,111,2660,-1,3366,8
00:25,97,110,2674,-1,3375,8
00:30,97,111,2678,-1,3393,8
00:35,97,111,2660,-1,3398,8
00:40,97,111,2646,-1,3418,8
00:45,97,111,2630,-1,3382,8
00:50,97,111,2611,-1,3399,8
00:55,97,111,2600,-1,3382,8
01:00,97,110,2587,-1,3364,8
01:05,97,111,2584,-1,3351,8
01:10,97,110,2588,-1,3403,8
01:15,97,111,2588,-1,3360,8
01:20,97,110,2577,-1,3393,8
01:25,97,110,2567,-1,3371,8
01:30,97,111,2555,-1,3384,8
01:35,97,110,2547,-1,3397,8
01:40,97,110,2544,-1,3390,8
01:45,97,110,2539,-1,3390,8
01:50,97,110,2539,-1,3387,8
01:55,97,110,2531,-1,3441,8
02:00,97,110,2530,-1,3466,8
02:05,97,110,2494,-1,3400,8
02:10,97,110,2443,-1,3393,8
02:15,98,111,2440,-1,3325,8
02:20,98,111,2436,-1,3316,8
02:25,98,110,2429,-1,3317,8
02:30,98,111,2433,-1,3337,8
02:35,98,111,2451,-1,3382,8
02:40,98,110,2442,-1,3400,8
02:45,98,110,2425,-1,3394,8
02:50,98,110,2414,-1,3343,8
02:55,97,110,2410,-1,3287,8
03:00,97,110,2422,-1,3247,8
03:05,97,110,2452,-1,3247,8
03:10,97,110,2462,-1,3262,8
03:15,97,110,2464,-1,3274,8
03:20,97,111,2467,-1,3250,8
03:25,97,111,2467,-1,3266,8
03:30,97,110,2466,-1,3235,8
03:35,97,110,2467,-1,3249,8
03:40,97,109,2465,-1,3258,8
03:45,97,108,2468,-1,3242,8
03:50,97,109,2470,-1,3270,8
03:55,97,108,2503,-1,3263,8
04:00,97,108,2531,-1,3202,8
04:05,97,109,2529,-1,3198,8
04:10,97,109,2529,-1,3280,8
04:15,97,110,2535,-1,3314,8
04:20,97,110,2537,-1,3311,8
04:25,98,110,2538,-1,3323,8
04:30,97,110,2552,-1,3319,8
04:35,97,110,2554,-1,3315,8
04:40,97,110,2555,-1,3339,8
04:45,97,109,2555,-1,3334,8
04:50,97,109,2552,-1,3334,8
04:55,97,109,2554,-1,3330,8
05:00,97,110,2561,-1,3344,8
05:05,97,109,2565,-1,3357,8
05:10,97,109,2580,-1,3348,8
05:15,98,109,2597,-1,3392,8
05:20,98,109,2603,-1,3441,8
05:25,98,110,2610,-1,3440,8
05:30,98,110,2624,-1,3437,8
05:35,98,110,2627,-1,3447,8
05:40,98,108,2626,-1,3495,8
05:45,98,105,2627,-1,3476,8
05:50,98,107,2628,-1,3439,8
05:55,98,109,2626,-1,3441,8
06:00,98,109,2626,-1,3431,8
06:05,98,110,2630,-1,3479,8
06:10,98,110,2635,-1,3557,8
06:15,98,110,2640,-1,3542,8
06:20,98,110,2650,-1,3559,8
06:25,98,109,2657,-1,3541,8
06:30,98,109,2659,-1,3519,8
06:35,97,110,2658,-1,3540,8
06:40,97,109,2669,-1,3593,8
06:45,97,109,2658,-1,3586,8
06:50,97,108,2655,-1,3542,8
06:55,96,108,2643,-1,3525,8
07:00,97,108,2641,-1,3504,8
07:05,97,108,2647,-1,3463,8
07:10,96,108,2639,-1,3312,8
07:15,96,107,2620,-1,3281,8
07:20,96,106,2583,-1,3278,8
07:25,95,106,2550,-1,3226,8
07:30,96,106,2559,-1,3202,8
07:35,96,107,2554,-1,3179,8
07:40,96,106,2546,-1,3187,8
07:45,96,107,2578,-1,3201,8
07:50,96,107,2601,-1,3178,8
07:55,95,106,2565,-1,3185,8
08:00,95,106,2496,-1,3186,8
08:05,95,106,2384,-1,3207,8
08:10,95,106,2348,-1,3109,8
08:15,95,107,2334,-1,3047,8
08:20,96,107,2311,-1,3045,8
08:25,96,108,2282,-1,3075,8
08:30,96,106,2273,-1,3113,8
08:35,96,107,2273,-1,3195,8
08:40,96,108,2287,-1,3105,8
08:45,96,108,2293,-1,3099,8
08:50,96,108,2291,-1,3136,8
08:55,96,107,2288,-1,3058,8
09:00,95,108,2281,-1,2953,8
09:05,95,108,2284,-1,2843,8
09:10,95,108,2286,-1,2740,8
09:15,95,107,2282,-1,2767,8
09:20,97,108,2281,-1,2790,8
09:25,97,108,2286,-1,2764,8
09:30,97,109,2283,-1,2808,8
09:35,97,108,2273,-1,2842,8
09:40,97,107,2255,-1,2878,8
09:45,96,107,2236,-1,2898,8
09:50,96,107,2231,-1,2872,8
09:55,96,107,2226,-1,2774,8
10:00,97,107,2219,-1,2727,8
10:05,97,107,2203,-1,2699,8
10:10,97,108,2201,-1,2673,8
10:15,97,108,2206,-1,2673,8
10:20,97,108,2193,-1,2600,8
10:25,97,107,2180,-1,2599,8
10:30,98,107,2166,-1,2625,8
10:35,95,107,1906,-1,2624,7
10:40,93,104,1895,-1,2552,7
10:45,93,105,1737,-1,2488,7
10:50,91,102,1717,-1,2428,7
10:55,92,102,1671,-1,2475,7
11:00,92,102,1645,-1,2439,7
11:05,93,103,1620,-1,2370,7
11:10,93,103,1605,-1,2281,7
11:15,94,103,1595,-1,2301,7
11:20,94,104,1585,-1,2215,7
11:25,94,105,1580,-1,2309,7
11:30,95,105,1590,-1,2298,7
11:35,94,104,1589,-1,2260,7
11:40,94,104,1596,-1,2225,7
11:45,93,103,1585,-1,2167,7
11:50,92,104,1576,-1,2231,7
11:55,92,103,1572,-1,2173,7
12:00,92,103,1573,-1,2224,7
12:05,92,103,1562,-1,2175,7
