Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,71,95,4487,-1,2973,7
00:05,71,96,4489,-1,3018,7
00:10,71,94,4494,-1,3141,7
00:15,71,94,4522,-1,3142,7
00:20,71,94,4540,-1,3093,7
00:25,71,93,4542,-1,3067,7
00:30,71,93,4539,-1,3050,7
00:35,71,93,4535,-1,3048,7
00:40,71,93,4535,-1,2976,7
00:45,71,94,4533,-1,2998,7
00:50,71,94,4520,-1,3087,7
00:55,71,93,4507,-1,3032,7
01:00,71,93,4496,-1,3035,7
01:05,71,94,4474,-1,3009,7
01:10,72,95,4462,-1,3026,7
01:15,72,94,4447,-1,2985,7
01:20,72,94,4439,-1,2958,7
01:25,72,94,4430,-1,2956,7
01:30,72,94,4431,-1,2933,7
01:35,72,94,4432,-1,2905,7
01:40,72,94,4428,-1,2873,7
01:45,72,95,4430,-1,2881,7
01:50,71,96,4430,-1,2873,7
01:55,71,96,4429,-1,2859,7
02:00,71,96,4433,-1,2846,7
02:05,72,96,4383,-1,2868,7
02:10,72,95,4342,-1,2963,7
02:15,72,95,4343,-1,2944,7
02:20,73,95,4343,-1,2937,7
02:25,73,95,4322,-1,2951,7
02:30,73,96,4286,-1,3010,7
02:35,73,96,4261,-1,3020,7
02:40,73,96,4256,-1,3013,7
02:45,73,97,4257,-1,3011,7
02:50,73,96,4256,-1,3017,7
02:55,74,95,4260,-1,3001,7
03:00,73,95,4261,-1,2978,7
03:05,73,95,4256,-1,3030,7
03:10,74,98,4245,-1,3085,7
03:15,73,100,4240,-1,3022,7
03:20,73,99,4239,-1,3016,7
03:25,73,99,4242,-1,3015,7
03:30,73,99,4242,-1,3023,7
03:35,73,100,4252,-1,3023,7
03:40,73,99,4260,-1,3009,7
03:45,73,99,4259,-1,3009,7
03:50,73,99,4240,-1,2986,7
03:55,73,98,4216,-1,3067,7
04:00,73,98,4216,-1,3101,7
04:05,73,97,4215,-1,3114,7
04:10,73,98,4212,-1,3093,7
04:15,73,98,4229,-1,3127,7
04:20,73,98,4291,-1,3081,7
04:25,74,99,4414,-1,3046,7
04:30,74,99,4431,-1,3025,7
04:35,74,99,4421,-1,3031,7
04:40,74,99,4425,-1,3085,7
04:45,74,99,4442,-1,3076,7
04:50,74,100,4447,-1,3041,7
04:55,75,99,4443,-1,3043,7
05:00,74,98,4447,-1,3017,7
05:05,75,98,4418,-1,2974,7
05:10,74,98,4420,-1,2821,7
05:15,74,98,4428,-1,2790,7
05:20,74,98,4421,-1,2760,7
05:25,73,97,4446,-1,2687,7
05:30,74,97,4458,-1,2701,7
05:35,75,97,4528,-1,2667,7
05:40,74,97,4534,-1,2667,7
05:45,74,96,4566,-1,2624,7
05:50,73,96,4561,-1,2649,7
05:55,74,96,4562,-1,2582,7
06:00,73,97,4565,-1,2553,7
06:05,73,97,4550,-1,2522,7
06:10,73,97,4543,-1,2602,7
06:15,73,96,4531,-1,2530,7
06:20,73,96,4538,-1,2439,7
06:25,73,96,4560,-1,2471,7
06:30,75,97,4559,-1,2485,7
06:35,74,96,4561,-1,2581,7
06:40,73,96,4570,-1,2677,7
06:45,73,96,4588,-1,2715,7
06:50,73,95,4585,-1,2802,7
06:55,73,95,4597,-1,2820,7
07:00,72,96,4634,-1,2763,7
07:05,73,97,4571,-1,2681,7
07:10,72,96,4483,-1,2654,7
07:15,72,96,4439,-1,2474,7
07:20,73,95,4445,-1,2302,7
07:25,72,96,4362,-1,2227,7
07:30,73,96,4205,-1,2245,7
07:35,73,96,3884,-1,2312,7
07:40,73,96,3505,-1,2347,7
07:45,72,96,3319,-1,2179,7
07:50,72,95,3207,-1,2084,7
07:55,72,94,3088,-1,1986,7
08:00,71,94,3095,-1,1877,7
08:05,72,94,2992,-1,1863,7
08:10,72,93,2849,-1,1845,7
08:15,72,92,2580,-1,1779,7
08:20,71,92,2379,-1,1779,7
08:25,73,95,2480,-1,1903,7
08:30,76,100,2392,-1,1928,7
08:35,73,97,2486,-1,1875,7
08:40,74,96,2440,-1,1903,7
08:45,82,95,2452,-1,1873,7
08:50,82,96,2470,-1,1839,7
08:55,81,96,2427,-1,1822,7
09:00,81,96,2425,-1,1800,7
09:05,81,92,2491,-1,1749,7
09:10,82,84,2519,-1,1688,7
09:15,81,84,2520,-1,1541,7
09:20,81,81,2526,-1,1521,7
09:25,82,77,2475,-1,1471,7
09:30,82,77,2448,-1,990,7
09:35,81,78,2421,-1,1093,7
09:40,82,78,2378,-1,1144,7
09:45,81,78,2315,-1,1150,7
09:50,81,78,2293,-1,1200,7
09:55,81,82,2305,-1,1252,7
10:00,81,83,2322,-1,1239,7
10:05,81,85,2326,-1,1257,7
10:10,81,86,2326,-1,1391,7
10:15,80,85,2335,-1,1402,7
10:20,80,85,2343,-1,1375,7
10:25,81,85,2331,-1,1347,7
10:30,83,87,2308,-1,1366,7
10:35,84,87,2272,-1,1333,7
10:40,85,88,2227,-1,1331,7
10:45,84,88,2206,-1,1329,7
10:50,83,88,2186,-1,1257,7
10:55,84,87,2196,-1,1222,7
11:00,84,88,2231,-1,1195,7
11:05,85,88,2263,-1,1240,7
11:10,84,88,2277,-1,1382,7
11:15,84,87,2276,-1,1449,7
11:20,85,87,2283,-1,1384,7
11:25,84,86,2285,-1,1312,7
11:30,84,86,2307,-1,1314,7
11:35,85,87,2319,-1,1358,7
11:40,84,88,2348,-1,1311,7
11:45,85,88,2349,-1,1320,7
11:50,85,90,2366,-1,1394,7
11:55,85,90,2423,-1,1424,7
12:00,85,91,2423,-1,1373,7
12:05,85,91,2341,-1,1310,7
12:10,86,92,2319,-1,1192,7
12:15,86,92,2315,-1,1214,7
12:20,86,92,2289,-1,1359,7
12:25,86,91,2331,-1,1261,7
12:30,86,91,2359,-1,1141,7
12:35,85,91,2365,-1,1099,7
12:40,85,92,2372,-1,1109,7
12:45,86,92,2376,-1,1112,7
12:50,85,92,2397,-1,1099,7
12:55,86,93,2393,-1,1050,7
13:00,86,93,2384,-1,1027,7
13:05,86,93,2348,-1,988,7
13:10,86,93,2316,-1,915,7
13:15,86,94,2303,-1,1012,7
13:20,86,94,2320,-1,1002,7
13:25,86,95,2326,-1,946,7
13:30,86,94,2301,-1,896,7
13:35,86,94,2313,-1,912,7
13:40,86,95,2312,-1,885,7
13:45,86,96,2373,-1,945,7
13:50,87,99,2440,-1,908,7
13:55,88,100,2443,-1,952,7
14:00,87,99,2461,-1,869,7
14:05,87,98,2473,-1,878,7
14:10,87,98,2490,-1,911,7
14:15,87,98,2562,-1,1069,7
14:20,88,99,2605,-1,1044,7
14:25,89,101,2645,-1,963,7
14:30,90,101,2681,-1,981,7
14:35,90,101,2784,-1,957,7
14:40,90,102,2829,-1,975,7
14:45,90,101,2855,-1,1009,7
14:50,91,102,2878,-1,989,7
14:55,91,102,2969,-1,956,7
15:00,91,101,3140,-1,843,7
15:05,93,104,3258,-1,889,7
15:10,96,106,3264,-1,818,8
15:15,96,105,3243,-1,885,8
15:20,96,105,3319,-1,1082,8
15:25,96,105,3361,-1,1283,8
15:30,96,106,3460,-1,1495,8
15:35,96,106,3630,-1,1605,8
15:40,95,106,3775,-1,1623,8
15:45,95,106,3937,-1,1723,8
15:50,95,106,3971,-1,1840,8
