Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,113,179,1142,2,2725,9
00:05,111,177,1122,2,2619,9
00:10,111,177,1081,2,2577,9
00:15,111,177,1053,2,2534,9
00:20,112,176,1075,3,2478,9
00:25,112,176,1048,2,2479,9
00:30,112,178,1048,3,2473,9
00:35,112,178,1030,3,2444,9
00:40,113,178,1025,4,2436,9
00:45,113,179,1020,5,2420,9
00:50,114,180,1019,4,2407,9
00:55,113,180,995,5,2380,9
01:00,114,181,976,5,2362,9
01:05,114,181,961,4,2366,9
01:10,115,182,877,4,2496,9
01:15,116,184,793,4,2595,9
01:20,117,184,761,5,2619,9
01:25,117,182,763,5,2620,9
01:30,117,183,763,5,2613,9
01:35,117,184,749,5,2598,9
01:40,117,187,754,5,2583,9
01:45,117,187,761,5,2574,9
01:50,117,186,758,5,2567,9
01:55,117,186,773,4,2572,9
02:00,117,186,786,4,2525,9
02:05,117,187,757,5,2542,9
02:10,117,187,764,5,2586,9
02:15,117,186,785,5,2570,9
02:20,117,185,797,5,2553,9
02:25,117,185,812,4,2517,9
02:30,117,185,804,4,2507,9
02:35,117,185,814,4,2506,9
02:40,117,184,853,3,2485,9
02:45,117,186,848,4,2443,9
02:50,117,186,848,4,2407,9
02:55,117,185,853,3,2383,9
03:00,117,184,816,4,2337,9
03:05,118,185,729,4,2379,9
03:10,118,185,700,4,2488,9
03:15,118,183,709,3,2490,9
03:20,119,184,708,3,2486,9
03:25,119,183,706,3,2468,9
03:30,119,183,703,4,2458,9
03:35,119,183,706,4,2462,9
03:40,119,183,709,3,2460,9
03:45,119,183,720,3,2447,9
03:50,120,185,750,3,2469,9
03:55,122,188,755,4,2491,10
04:00,122,189,778,4,2467,10
04:05,123,189,767,3,2484,10
04:10,123,189,768,3,2478,10
04:15,123,189,777,3,2451,10
04:20,123,189,768,4,2460,10
04:25,123,189,779,3,2427,10
04:30,123,187,769,4,2425,10
04:35,123,188,768,4,2429,10
04:40,123,188,763,4,2446,10
04:45,122,188,762,4,2475,10
04:50,123,188,766,4,2491,10
04:55,122,189,763,4,2519,10
05:00,123,188,775,4,2545,10
