Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,120,111,4046,10,3005,6
00:05,120,121,4050,11,2939,6
00:10,120,122,3961,10,3005,6
00:15,120,120,3978,10,2947,6
00:20,120,109,3978,10,2908,6
00:25,120,119,3895,11,2943,6
00:30,120,119,3881,10,2922,6
00:35,120,120,3876,11,2915,6
00:40,120,111,3865,11,2916,6
00:45,120,121,3866,11,2891,6
00:50,120,120,3858,11,2866,6
00:55,120,120,3838,11,2856,6
01:00,121,112,3832,11,2846,6
01:05,121,121,3843,11,2833,6
01:10,121,121,3837,10,2814,6
01:15,120,120,3818,10,2780,6
01:20,120,110,3782,10,2786,6
01:25,120,119,3765,10,2769,6
01:30,119,119,3748,11,2758,6
01:35,119,119,3734,11,2750,6
01:40,120,119,3706,11,2759,6
01:45,120,120,3691,10,2770,6
01:50,120,120,3692,10,2775,6
01:55,120,120,3662,10,2795,6
02:00,121,111,3663,10,2793,6
02:05,121,120,3655,10,2794,6
02:10,121,120,3679,10,2769,6
02:15,121,107,3669,10,2758,6
02:20,120,120,3661,10,2748,6
02:25,120,120,3634,10,2752,6
02:30,121,121,3606,11,2771,6
02:35,121,114,3575,10,2807,6
02:40,121,120,3585,10,2809,6
02:45,121,121,3566,10,2815,6
02:50,121,121,3549,11,2828,6
02:55,122,108,3576,11,2796,6
03:00,122,122,3661,11,2743,6
03:05,121,121,3643,11,2736,6
03:10,121,121,3619,10,2752,6
03:15,121,122,3605,10,2742,6
03:20,121,122,3580,11,2750,6
03:25,121,121,3572,10,2773,6
03:30,122,122,3584,10,2767,6
03:35,122,122,3564,10,2787,6
03:40,122,122,3555,10,2795,6
03:45,122,115,3558,10,2795,6
03:50,122,121,3557,11,2808,6
03:55,122,121,3582,11,2809,6
04:00,122,122,3585,11,2833,6
04:05,122,115,3626,11,2816,6
04:10,122,122,3702,11,2778,6
04:15,122,122,3700,11,2796,6
04:20,122,122,3700,11,2811,6
04:25,122,122,3735,10,2786,6
04:30,122,122,3787,10,2755,6
04:35,121,121,3844,10,2732,6
04:40,121,121,3863,11,2727,6
04:45,120,113,3894,10,2690,6
04:50,120,119,3911,10,2701,6
04:55,119,119,3930,11,2686,6
05:00,119,119,3896,11,2740,6
05:05,119,111,3828,10,2889,6
05:10,119,120,3850,11,2995,6
05:15,120,122,3791,11,3134,6
05:20,121,123,3831,11,3171,6
05:25,122,117,3995,11,3128,6
05:30,122,124,4046,11,3123,6
05:35,121,122,4065,11,3129,6
05:40,120,122,4166,11,3107,6
