Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,115,146,4324,11,2743,9
00:05,116,147,4335,11,2717,9
00:10,117,149,4320,11,2698,9
00:15,117,149,4317,11,2618,9
00:20,117,149,4276,11,2580,9
00:25,117,149,4253,11,2573,9
00:30,117,150,4231,11,2573,9
00:35,117,150,4228,11,2551,9
00:40,117,149,4241,11,2505,9
00:45,117,149,4235,11,2485,9
00:50,117,148,4210,11,2482,9
00:55,117,149,4175,11,2484,9
01:00,117,149,4156,11,2482,9
01:05,117,148,4163,10,2460,9
01:10,117,148,4179,10,2421,9
01:15,117,148,4195,10,2386,9
01:20,117,149,4195,10,2362,9
01:25,117,149,4173,11,2377,9
01:30,117,149,4156,11,2349,9
01:35,116,146,4160,11,2340,9
01:40,116,147,4146,11,2339,9
01:45,116,150,4141,10,2312,9
01:50,117,150,4105,10,2349,9
01:55,117,151,4082,11,2348,9
02:00,117,152,4077,11,2334,9
02:05,117,153,4065,11,2333,9
02:10,117,153,4028,10,2375,9
02:15,117,152,3997,11,2383,9
02:20,117,152,3975,11,2386,9
02:25,117,153,3959,11,2378,9
02:30,117,154,3969,11,2341,9
02:35,117,153,3963,11,2325,9
02:40,117,153,3943,11,2323,9
02:45,117,153,3942,11,2302,9
02:50,117,152,3918,11,2294,9
02:55,117,152,3924,11,2283,9
03:00,117,152,3940,11,2283,9
03:05,116,152,3951,11,2282,9
03:10,115,153,3975,10,2269,9
03:15,114,153,3970,10,2265,9
03:20,115,153,3978,11,2271,9
03:25,116,153,3970,11,2265,9
03:30,117,152,3976,11,2257,9
03:35,117,153,3978,11,2243,9
03:40,117,154,3972,10,2277,9
03:45,117,155,3964,11,2292,9
03:50,118,155,3969,11,2261,9
03:55,118,156,3976,11,2279,9
04:00,118,155,3975,11,2307,9
04:05,117,155,3975,11,2324,9
04:10,117,156,3956,11,2356,9
04:15,117,155,3934,12,2421,9
04:20,117,155,3941,11,2424,9
04:25,117,155,3943,11,2434,9
04:30,117,155,3958,11,2448,9
04:35,117,155,3981,11,2432,9
04:40,117,155,4001,11,2419,9
04:45,117,155,4037,11,2407,9
04:50,117,155,4062,11,2415,9
04:55,117,155,4070,12,2433,9
05:00,117,155,4059,11,2491,9
05:05,117,155,4077,11,2554,9
05:10,117,156,4116,11,2640,9
05:15,117,157,4139,11,2739,9
05:20,118,157,4165,12,2796,9
05:25,118,158,4194,12,2819,9
05:30,118,159,4234,12,2845,9
05:35,118,158,4269,12,2833,9
05:40,118,159,4366,12,2844,9
05:45,118,159,4396,12,2877,9
05:50,118,160,4434,12,2886,9
05:55,118,160,4387,11,2789,9
06:00,119,164,4378,10,2920,9
06:05,119,163,4387,9,3026,9
06:10,118,164,4341,10,3232,9
06:15,118,163,4309,10,3368,9
06:20,118,164,4315,10,3446,9
06:25,118,163,4407,10,3465,9
06:30,119,165,4473,10,3494,9
06:35,118,165,4534,10,3483,9
06:40,120,164,4572,10,3493,9
06:45,117,165,4608,10,3518,9
06:50,116,165,4639,10,3524,9
06:55,116,165,4660,10,3548,9
07:00,116,165,4664,10,3555,9
07:05,116,165,4695,10,3569,9
07:10,116,166,4710,10,3659,9
07:15,116,166,4661,10,3672,9
07:20,116,164,4640,11,3638,9
07:25,116,167,4586,11,3629,9
