Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,123,162,4345,14,4572,9
00:05,123,163,4418,14,4377,9
00:10,124,165,4419,14,4305,9
00:15,123,164,4308,14,4150,9
00:20,123,162,4169,14,4113,9
00:25,123,162,4035,14,4170,9
00:30,122,161,4008,14,4197,9
00:35,122,161,4015,14,4166,9
00:40,122,161,3972,14,4186,9
00:45,123,161,3938,14,4203,9
00:50,123,161,3872,13,4235,9
00:55,123,161,3817,14,4264,9
01:00,123,161,3817,14,4255,9
01:05,123,162,3813,14,4247,9
01:10,123,162,3826,14,4245,9
01:15,123,162,3858,14,4285,9
01:20,124,162,3848,14,4251,9
01:25,123,162,3752,14,4314,9
01:30,121,160,3696,14,4301,9
01:35,121,160,3707,14,4302,9
01:40,121,160,3647,13,4337,9
01:45,122,160,3596,13,4336,9
01:50,121,160,3510,14,4347,9
01:55,121,158,3474,14,4370,9
02:00,121,158,3499,14,4380,9
02:05,121,158,3509,13,4345,9
02:10,121,157,3486,13,4298,9
02:15,120,158,3443,14,4258,9
02:20,120,158,3387,14,4282,9
02:25,120,157,3352,14,4311,9
02:30,120,157,3315,13,4348,9
02:35,120,157,3295,13,4310,9
02:40,120,156,3360,14,4368,9
02:45,120,155,3436,14,4352,9
02:50,120,157,3475,14,4347,9
02:55,120,157,3488,14,4312,9
03:00,120,157,3441,14,4361,9
03:05,120,157,3390,14,4394,9
03:10,121,157,3328,13,4443,9
03:15,120,157,3316,13,4414,9
03:20,120,157,3328,14,4337,9
03:25,120,157,3311,13,4371,9
03:30,120,158,3350,13,4337,9
03:35,120,158,3346,13,4354,9
03:40,120,158,3375,14,4292,9
03:45,120,158,3330,14,4257,9
03:50,120,157,3358,13,4240,9
03:55,120,158,3300,14,4274,9
04:00,121,159,3322,13,4321,9
04:05,121,160,3312,13,4313,9
04:10,121,159,3356,13,4305,9
04:15,122,160,3407,13,4340,9
04:20,122,161,3430,13,4321,9
04:25,123,160,3411,14,4319,9
04:30,122,160,3398,14,4293,9
04:35,122,161,3402,14,4274,9
04:40,123,162,3439,14,4245,9
04:45,122,161,3469,14,4260,9
04:50,122,161,3485,14,4278,9
04:55,122,161,3487,14,4281,9
05:00,122,162,3454,14,4294,9
05:05,122,164,3433,14,4341,9
05:10,122,166,3437,14,4391,9
05:15,123,166,3406,14,4447,9
05:20,123,166,3408,14,4485,9
05:25,122,166,3371,14,4498,9
05:30,120,164,3340,14,4430,9
05:35,119,162,3365,14,4369,9
05:40,119,161,3378,14,4354,9
05:45,119,162,3367,14,4375,9
05:50,119,163,3363,14,4397,9
05:55,120,163,3409,14,4374,9
06:00,120,163,3427,15,4384,9
06:05,120,165,3381,14,4423,9
06:10,120,166,3369,15,4487,9
06:15,120,166,3370,15,4490,9
06:20,120,166,3351,15,4441,9
06:25,120,166,3344,15,4407,9
06:30,120,166,3316,15,4389,9
06:35,120,166,3322,15,4379,9
06:40,121,167,3325,15,4365,9
06:45,120,168,3333,15,4358,9
06:50,121,168,3344,15,4325,9
06:55,121,167,3340,14,4284,9
07:00,121,166,3317,14,4224,9
07:05,121,167,3338,14,4108,9
07:10,121,168,3372,13,4153,9
