Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,121,143,3552,14,3704,9
00:05,121,143,3499,15,3785,9
00:10,121,143,3404,15,3917,9
00:15,121,143,3349,15,3953,9
00:20,121,143,3259,15,4022,9
00:25,121,145,3154,15,4047,9
00:30,121,148,3089,15,4041,9
00:35,121,150,3022,15,4050,9
00:40,121,152,2991,15,4048,9
00:45,121,154,2968,15,4040,9
00:50,121,153,2965,15,4026,9
00:55,121,153,2957,15,3986,9
01:00,121,152,2930,15,4006,9
01:05,121,152,2894,15,4013,9
01:10,121,153,2906,15,3989,9
01:15,121,154,2898,15,3957,9
01:20,121,154,2875,15,3938,9
01:25,121,155,2831,15,3947,9
01:30,121,155,2814,15,3952,9
01:35,122,156,2808,15,3960,9
01:40,123,158,2800,15,3965,9
01:45,122,156,2776,15,3902,9
01:50,122,157,2765,15,3870,9
01:55,122,157,2766,15,3847,9
02:00,123,157,2739,15,3838,9
02:05,123,158,2722,15,3829,9
02:10,123,160,2681,15,3891,9
02:15,123,160,2587,15,3968,9
02:20,124,162,2517,16,4050,9
02:25,124,162,2520,15,4042,9
02:30,124,162,2508,15,4047,9
02:35,124,164,2498,15,4041,9
02:40,124,164,2493,15,4027,9
02:45,124,166,2480,16,4035,9
02:50,124,167,2480,15,4010,9
02:55,124,166,2469,15,4004,9
03:00,124,168,2486,15,3983,9
03:05,124,168,2466,15,3982,9
03:10,123,168,2436,15,4009,9
03:15,124,169,2422,15,4007,9
03:20,124,169,2408,15,4001,9
03:25,123,169,2412,15,3992,9
03:30,123,169,2413,15,3985,9
03:35,123,170,2404,15,3978,9
03:40,123,169,2404,15,3965,9
03:45,123,170,2399,15,3961,9
03:50,123,170,2410,15,3967,9
03:55,123,172,2399,15,3946,9
04:00,124,172,2393,15,3955,9
04:05,123,171,2406,15,3943,9
04:10,124,170,2413,15,3934,9
04:15,124,171,2398,15,3955,9
04:20,124,170,2401,15,3946,9
04:25,124,170,2394,15,3958,9
04:30,123,170,2405,15,3967,9
04:35,123,169,2406,15,3985,9
04:40,123,171,2411,15,3988,9
04:45,124,171,2433,16,4006,9
04:50,123,171,2434,17,4007,9
04:55,123,170,2437,16,4017,9
05:00,123,170,2469,15,4011,9
05:05,123,170,2499,15,4020,9
05:10,123,171,2553,16,4014,9
05:15,123,171,2558,16,4028,9
05:20,123,171,2547,15,4082,9
05:25,124,171,2560,15,4134,9
05:30,124,171,2583,15,4139,9
05:35,125,171,2612,15,4149,9
05:40,125,171,2628,16,4143,9
05:45,125,171,2631,16,4130,9
05:50,125,171,2645,16,4147,9
05:55,124,170,2644,16,4170,9
06:00,125,171,2645,16,4189,9
06:05,124,171,2635,15,4243,9
06:10,124,172,2611,15,4320,9
06:15,124,173,2520,15,4432,9
06:20,124,173,2580,14,4378,9
06:25,125,175,2596,14,4361,9
06:30,125,174,2584,14,4359,9
06:35,124,173,2571,14,4348,9
06:40,125,174,2622,14,4345,9
06:45,125,175,2586,14,4317,9
06:50,125,175,2556,14,4266,9
06:55,124,175,2517,13,4263,9
07:00,124,175,2486,14,4245,9
07:05,125,176,2467,15,4265,9
07:10,125,177,2459,15,4269,9
07:15,126,176,2414,14,4255,9
07:20,125,175,2344,14,4206,9
07:25,124,174,2323,15,4122,9
07:30,125,175,2324,16,4030,9
07:35,125,175,2293,15,3894,9
07:40,125,175,2244,15,3809,9
07:45,125,175,2179,16,3751,9
07:50,126,175,2161,16,3660,9
07:55,126,177,2152,16,3511,9
08:00,126,176,2118,16,3405,9
08:05,125,177,2056,16,3328,9
08:10,126,177,1929,16,3543,9
08:15,127,179,1974,16,3505,9
08:20,127,180,2023,16,3361,9
08:25,127,179,2019,15,3262,9
08:30,127,179,1979,16,3254,9
08:35,127,179,1920,15,3306,9
08:40,128,180,1880,15,3293,9
08:45,128,181,1871,16,3285,9
08:50,128,181,1876,16,3257,9
08:55,129,181,1894,16,3191,9
09:00,128,182,1940,15,3172,9
09:05,128,181,1935,16,3146,9
09:10,127,179,1930,16,3159,9
09:15,128,179,1919,15,3193,9
09:20,127,179,1931,15,3201,9
09:25,127,179,1871,15,3220,9
09:30,128,179,1819,15,3180,9
09:35,128,180,1819,15,3158,9
09:40,128,182,1802,15,3170,9
09:45,128,181,1813,15,3100,9
09:50,128,180,1810,15,3053,9
09:55,128,181,1795,15,3057,9
10:00,128,181,1834,15,3051,9
10:05,127,180,1849,15,3056,9
10:10,128,180,1834,15,3037,9
10:15,128,180,1841,15,3035,9
10:20,128,179,1798,15,3060,9
10:25,128,179,1815,15,3048,9
10:30,128,178,1855,15,3091,9
10:35,128,179,1880,15,3092,9
10:40,127,179,1868,15,3087,9
10:45,128,179,1870,15,3107,9
10:50,128,177,1897,15,3110,9
10:55,128,176,1942,15,3090,9
11:00,128,175,1920,15,3073,9
11:05,128,175,1894,15,3091,9
11:10,128,173,1974,15,3132,9
11:15,128,174,1966,16,3097,9
11:20,127,175,1993,16,3051,9
11:25,127,174,1997,16,3017,9
11:30,127,172,1993,16,2925,9
11:35,127,173,2003,15,2852,9
11:40,128,173,1992,16,2865,9
11:45,128,173,2054,16,2859,9
11:50,127,172,2120,15,2792,9
11:55,127,174,2126,16,2691,9
12:00,127,172,2157,16,2661,9
12:05,127,171,2166,15,2584,9
12:10,126,171,2325,15,2576,9
12:15,127,171,2371,15,2616,9
12:20,126,171,2438,16,2663,9
12:25,125,171,2480,15,2621,9
12:30,126,171,2479,15,2606,9
12:35,125,171,2487,15,2573,9
12:40,125,171,2479,16,2594,9
12:45,125,170,2485,16,2620,9
12:50,124,171,2513,15,2639,9
12:55,125,171,2525,15,2662,9
13:00,124,171,2526,14,2702,9
13:05,125,171,2555,15,2696,9
13:10,125,171,2607,15,2622,9
13:15,125,173,2655,15,2579,9
13:20,125,169,2675,15,2570,9
13:25,125,169,2533,15,2497,9
13:30,125,169,2532,15,2499,9
13:35,125,170,2533,14,2486,9
13:40,125,171,2524,14,2494,9
13:45,125,172,2538,14,2561,9
13:50,125,173,2626,15,2551,9
13:55,125,172,2700,15,2553,9
14:00,125,172,2683,16,2601,9
14:05,123,171,2663,16,2613,9
14:10,124,171,2651,15,2644,9
14:15,124,172,2625,16,2698,9
14:20,124,173,2663,16,2750,9
14:25,125,174,2738,14,2737,9
14:30,124,175,2754,15,2779,9
14:35,124,174,2773,15,2826,9
14:40,125,175,2768,16,2841,9
14:45,124,174,2817,15,2874,9
14:50,123,174,2924,15,2876,9
14:55,123,173,2975,15,2819,9
15:00,122,171,3042,14,2820,9
15:05,122,171,3112,15,2840,9
15:10,123,171,3107,14,2854,9
15:15,125,172,3140,14,2881,9
15:20,126,173,3204,15,2824,9
15:25,125,172,3304,15,2819,9
15:30,125,170,3291,15,2830,9
15:35,124,169,3292,14,2742,9
15:40,123,169,3261,14,2769,9
15:45,124,169,3303,15,2863,9
15:50,123,169,3293,14,2915,9
15:55,124,170,3336,14,3015,9
16:00,123,170,3419,14,3043,9
16:05,123,169,3500,14,2980,9
16:10,122,168,3554,14,2983,9
16:15,122,168,3587,14,3075,9
16:20,122,168,3569,14,3154,9
16:25,123,169,3493,15,3203,9
16:30,123,169,3489,15,3243,9
16:35,123,170,3540,15,3220,9
16:40,124,171,3646,15,3240,9
16:45,124,171,3688,15,3261,9
16:50,123,170,3772,14,3223,9
16:55,123,169,3880,14,3223,9
17:00,122,168,3850,14,3199,9
17:05,123,168,3909,14,3167,9
17:10,122,168,3924,15,3158,9
17:15,122,168,3890,14,3249,9
17:20,121,166,3963,14,3208,9
17:25,122,168,4036,15,3305,9
17:30,125,172,4047,15,3467,9
17:35,125,172,4043,15,3541,9
