Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,81,144,6644,0,2110,7
00:05,82,142,6630,0,2023,7
00:10,83,142,6625,0,1943,7
00:15,82,143,6642,0,1869,7
00:20,82,142,6642,0,1904,7
00:25,82,143,6649,0,2005,7
00:30,82,143,6651,0,2058,7
00:35,82,143,6649,0,2047,7
00:40,82,142,6632,0,2055,7
00:45,82,143,6621,0,1986,7
00:50,83,144,6610,0,1920,7
00:55,82,144,6587,0,1899,7
01:00,83,144,6549,0,1908,7
01:05,83,145,6456,0,1839,7
01:10,82,145,6390,0,1833,7
01:15,82,145,6355,0,1807,7
01:20,83,144,6357,0,1765,7
01:25,83,144,6358,0,1772,7
01:30,82,143,6337,0,1816,7
01:35,82,144,6305,0,1814,7
01:40,82,144,6287,0,1863,7
01:45,82,144,6251,0,1883,7
01:50,82,144,6224,0,1888,7
01:55,82,144,6182,0,1925,7
02:00,82,144,6175,0,1960,7
02:05,82,144,6194,0,1946,7
02:10,82,144,6183,0,1898,7
02:15,82,143,6179,0,1918,7
02:20,82,144,6157,0,1915,7
02:25,82,144,6119,0,1905,7
02:30,82,144,6106,0,1917,7
02:35,82,144,6091,0,1940,7
02:40,82,144,6087,0,1931,7
02:45,82,143,6087,0,1898,7
02:50,82,144,6094,0,1877,7
02:55,82,144,6089,0,1894,7
03:00,82,144,6063,0,1921,7
03:05,82,145,6026,0,1915,7
03:10,82,145,6014,0,1959,7
03:15,82,144,6015,0,1934,7
03:20,82,145,5997,0,1904,7
03:25,82,145,5989,0,1898,7
03:30,82,145,5973,0,1908,7
03:35,82,145,5956,0,1924,7
03:40,82,146,5953,0,1934,7
03:45,82,145,5957,0,1926,7
03:50,82,145,5956,0,1923,7
03:55,82,145,5959,0,1914,7
04:00,82,146,5970,0,1893,7
04:05,83,146,5993,0,1885,7
04:10,83,147,6009,0,1864,7
04:15,83,147,6020,0,1817,7
04:20,83,147,6028,0,1813,7
04:25,83,147,6038,0,1810,7
04:30,82,147,6051,0,1802,7
04:35,82,147,6055,0,1817,7
04:40,82,147,6057,0,1813,7
04:45,82,146,6061,0,1777,7
04:50,83,147,6072,0,1756,7
04:55,82,147,6091,0,1741,7
05:00,82,148,6121,0,1712,7
05:05,82,149,6063,0,1683,7
05:10,82,150,6020,0,1726,7
05:15,83,150,6054,0,1781,7
05:20,82,150,6108,0,1702,7
05:25,82,150,6133,0,1622,7
05:30,82,150,6147,0,1605,7
05:35,82,150,6171,0,1605,7
05:40,81,149,6174,0,1627,7
05:45,81,148,6180,0,1641,7
05:50,82,149,6184,0,1663,7
05:55,81,150,6205,0,1651,7
06:00,81,150,6212,0,1643,7
06:05,81,151,6219,0,1649,7
06:10,82,152,6223,0,1722,7
06:15,81,153,6237,0,1681,7
