Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,106,178,2441,6,3075,8
00:05,106,180,2407,7,3059,8
00:10,106,179,2363,7,3046,8
00:15,107,180,2419,7,3043,8
00:20,107,180,2414,7,3074,8
00:25,108,181,2339,7,3044,8
00:30,108,180,2194,7,3036,8
00:35,108,181,2141,7,3044,8
00:40,109,181,2114,7,3018,8
00:45,109,182,2072,7,3051,8
00:50,109,182,2020,7,3079,8
00:55,110,183,2000,7,3053,8
01:00,110,184,1950,7,3053,8
01:05,111,186,1906,7,3043,9
01:10,111,186,1876,7,3107,9
01:15,112,186,1840,7,3163,9
01:20,112,186,1802,7,3123,9
01:25,112,186,1700,7,3134,9
01:30,112,188,1657,7,3132,9
01:35,113,188,1632,7,3137,9
01:40,113,187,1623,7,3111,9
01:45,113,188,1610,7,3111,9
01:50,114,189,1570,7,3103,9
01:55,114,189,1564,7,3137,9
02:00,114,190,1662,7,3206,9
02:05,114,190,1602,7,3239,9
02:10,114,191,1572,7,3265,9
02:15,114,189,1541,7,3298,9
02:20,114,189,1482,7,3371,9
02:25,115,189,1395,7,3397,9
02:30,115,191,1363,7,3408,9
02:35,115,192,1338,7,3416,9
02:40,115,190,1315,7,3380,9
02:45,116,189,1316,8,3378,9
02:50,116,189,1318,8,3356,9
02:55,116,187,1316,7,3333,9
03:00,116,187,1343,8,3367,9
03:05,116,187,1328,8,3339,9
03:10,116,188,1316,8,3346,9
03:15,116,189,1320,7,3378,9
03:20,116,189,1327,8,3349,9
03:25,116,190,1320,8,3334,9
03:30,115,190,1290,8,3338,9
03:35,115,190,1288,8,3337,9
03:40,115,190,1307,8,3398,9
03:45,115,189,1285,8,3397,9
03:50,115,188,1269,8,3415,9
03:55,115,189,1266,8,3446,9
04:00,115,188,1254,8,3412,9
04:05,116,186,1277,8,3462,9
04:10,117,188,1288,8,3473,9
04:15,117,190,1274,8,3466,9
04:20,117,190,1289,8,3477,9
04:25,118,189,1276,8,3497,9
04:30,118,189,1283,8,3489,9
04:35,118,188,1302,8,3503,9
04:40,117,189,1188,8,3411,9
04:45,117,191,1138,8,3418,9
04:50,118,193,1168,8,3466,9
04:55,117,192,1194,8,3470,9
05:00,118,191,1183,8,3482,9
05:05,118,192,1235,8,3519,9
05:10,118,192,1269,9,3598,9
05:15,118,192,1250,8,3589,9
05:20,118,192,1241,8,3608,9
05:25,118,192,1242,7,3642,9
05:30,118,192,1228,7,3683,9
05:35,118,194,1272,8,3695,9
05:40,117,193,1325,7,3706,9
05:45,116,192,1351,7,3684,9
05:50,116,193,1351,7,3695,9
05:55,116,195,1361,8,3703,9
06:00,117,196,1370,9,3758,9
06:05,118,198,1372,7,3809,9
06:10,119,199,1346,8,3892,9
06:15,120,201,1319,9,3955,9
06:20,120,201,1321,9,3902,9
06:25,120,201,1362,8,3828,9
06:30,120,202,1394,8,3796,9
06:35,120,202,1360,8,3759,9
06:40,121,202,1316,8,3633,9
06:45,120,200,1262,8,3549,9
06:50,120,200,1252,8,3437,9
06:55,120,200,1249,7,3335,9
07:00,121,201,1248,7,3190,9
07:05,121,202,1279,7,3084,9
07:10,124,207,1376,8,3091,10
07:15,124,207,1344,7,2978,10
07:20,124,208,1335,8,2798,10
07:25,125,208,1334,7,2610,10
07:30,124,208,1349,7,2444,10
07:35,124,208,1342,7,2278,10
07:40,124,207,1436,6,2224,10
07:45,125,208,1475,6,2017,10
07:50,124,207,1474,6,1905,10
07:55,124,206,1445,7,1864,10
08:00,124,206,1462,7,1818,10
08:05,124,206,1480,7,1781,9
08:10,123,207,1458,8,1736,9
08:15,122,204,1368,7,1662,9
08:20,122,203,1355,6,1606,9
08:25,123,203,1344,7,1582,9
08:30,122,201,1301,7,1531,9
08:35,122,203,1316,7,1520,9
08:40,122,204,1306,7,1500,9
08:45,122,203,1339,7,1545,9
