Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,122,131,3821,10,3613,9
00:05,123,132,3856,10,3512,9
00:10,123,133,3873,10,3414,9
00:15,123,134,3863,10,3357,9
00:20,122,133,3819,11,3337,9
00:25,122,132,3780,11,3296,9
00:30,122,133,3769,9,3272,9
00:35,123,133,3738,8,3300,9
00:40,123,134,3743,8,3317,9
00:45,123,133,3707,8,3333,9
00:50,123,133,3668,8,3350,9
00:55,123,133,3638,8,3332,9
01:00,122,133,3607,9,3330,9
01:05,108,134,3578,9,3373,9
01:10,108,135,3559,9,3463,9
01:15,108,135,3556,9,3467,9
01:20,108,135,3580,9,3449,9
01:25,108,133,3571,9,3436,9
01:30,108,134,3600,8,3395,9
01:35,108,133,3593,8,3404,9
01:40,108,134,3577,9,3411,9
01:45,109,134,3541,9,3408,9
01:50,109,133,3519,8,3415,9
01:55,109,134,3544,8,3404,9
02:00,124,132,3563,7,3425,9
02:05,124,132,3576,8,3410,9
02:10,124,133,3595,8,3396,9
02:15,124,133,3594,8,3386,9
02:20,124,132,3545,8,3374,9
02:25,123,131,3404,8,3249,9
02:30,124,132,3366,8,3250,9
02:35,124,131,3344,8,3289,9
02:40,124,131,3343,8,3293,9
02:45,124,131,3339,8,3298,9
02:50,124,132,3329,8,3295,9
02:55,124,132,3331,8,3301,9
03:00,124,133,3339,8,3279,9
03:05,124,133,3339,8,3268,9
03:10,124,133,3363,8,3251,9
03:15,124,132,3358,8,3251,9
03:20,124,132,3329,8,3270,9
03:25,124,132,3314,7,3256,9
03:30,124,130,3298,7,3262,9
03:35,124,130,3280,8,3277,9
03:40,124,130,3282,7,3286,9
03:45,124,130,3277,7,3291,9
03:50,124,129,3263,7,3303,9
03:55,124,127,3254,6,3287,9
04:00,124,127,3209,6,3307,9
04:05,123,127,3165,6,3320,9
04:10,123,127,3181,6,3341,9
04:15,123,127,3198,8,3355,9
04:20,124,126,3210,9,3358,9
04:25,124,126,3186,9,3375,9
04:30,124,127,3112,9,3455,9
04:35,125,126,3089,9,3498,9
04:40,125,126,3103,9,3498,9
04:45,125,127,3127,8,3479,9
04:50,126,128,3122,9,3501,9
04:55,125,126,3109,9,3510,9
05:00,125,125,3113,9,3527,9
05:05,125,127,3142,9,3518,9
05:10,126,128,3169,9,3492,9
05:15,126,128,3167,9,3502,9
05:20,126,128,3161,8,3518,9
05:25,126,128,3169,8,3515,9
05:30,126,128,3162,8,3525,9
05:35,126,129,3177,9,3516,9
05:40,126,128,3195,9,3522,9
05:45,125,127,3215,11,3510,9
05:50,126,128,3228,10,3515,9
05:55,126,129,3237,10,3541,9
06:00,126,130,3243,10,3545,9
06:05,126,131,3242,10,3547,9
06:10,126,133,3316,10,3517,9
06:15,127,134,3272,10,3559,9
06:20,127,133,3295,10,3539,9
06:25,126,134,3242,10,3533,9
06:30,126,132,3229,9,3469,9
06:35,126,132,3184,10,3475,9
06:40,126,133,3124,10,3500,9
06:45,126,135,3079,10,3530,9
06:50,127,135,3024,10,3554,9
06:55,127,136,3013,9,3567,9
07:00,128,135,3007,10,3553,9
07:05,124,136,2989,10,3508,9
07:10,122,136,2972,10,3531,9
07:15,122,136,2916,9,3524,9
07:20,121,135,2877,8,3453,9
07:25,121,134,2799,8,3461,9
07:30,120,133,2781,8,3370,9
07:35,121,134,2813,8,3348,9
07:40,121,135,2892,9,3349,9
07:45,121,135,2910,10,3342,9
07:50,121,135,2875,10,3253,9
07:55,121,135,2848,9,3214,9
08:00,121,136,2813,9,3155,9
08:05,119,133,2724,8,3074,9
08:10,119,132,2626,9,3140,9
08:15,120,134,2559,9,3236,9
08:20,119,132,2441,9,3215,9
08:25,118,130,2309,9,3148,9
08:30,118,129,2303,9,3049,9
08:35,118,130,2285,9,3031,9
08:40,118,130,2241,9,2974,9
08:45,118,130,2146,9,2927,9
08:50,118,130,2059,9,2919,9
08:55,118,129,2056,9,2950,9
09:00,118,129,2112,9,2887,9
09:05,118,131,2075,9,2852,9
09:10,118,133,2071,9,2823,9
09:15,119,133,2008,9,2882,9
09:20,119,132,2062,9,2888,9
09:25,119,133,2060,9,2913,9
09:30,119,132,1996,9,2917,9
09:35,119,132,1995,9,2939,9
09:40,119,133,2016,9,2909,9
09:45,119,134,1988,9,2875,9
09:50,119,133,1931,9,2897,9
09:55,120,134,1928,9,2928,9
10:00,120,134,1865,9,2931,9
10:05,120,135,1852,9,2923,9
10:10,121,136,1935,9,2937,9
10:15,121,136,1976,9,2872,9
10:20,121,136,1966,9,2856,9
10:25,121,136,1906,9,2813,9
10:30,121,136,1880,9,2795,9
10:35,122,136,1879,9,2728,9
10:40,122,136,1894,9,2663,9
10:45,123,136,1942,9,2606,9
10:50,123,138,1996,10,2536,9
10:55,123,137,2010,10,2571,9
11:00,122,136,1976,10,2599,9
11:05,122,135,1937,10,2569,9
11:10,121,134,1891,10,2697,9
11:15,121,134,1905,10,2726,9
11:20,121,135,1864,9,2650,9
11:25,121,135,1865,9,2650,9
11:30,121,134,1853,9,2572,9
11:35,121,134,1861,9,2561,9
11:40,121,134,1777,8,2603,9
11:45,120,134,1677,9,2659,9
11:50,120,134,1665,8,2745,9
11:55,120,133,1652,8,2759,9
12:00,120,133,1647,8,2748,9
12:05,120,133,1676,8,2739,9
12:10,120,132,1666,8,2635,9
12:15,120,133,1704,8,2626,9
12:20,120,133,1730,8,2566,9
12:25,120,133,1731,8,2579,9
12:30,120,133,1741,8,2665,9
12:35,120,132,1755,8,2767,9
12:40,120,130,1746,9,2799,9
12:45,120,130,1741,8,2913,9
12:50,121,132,1752,8,2973,9
12:55,122,132,1767,8,2988,9
13:00,122,132,1808,9,2974,9
13:05,122,134,1813,9,2949,9
13:10,122,135,1851,8,2884,9
13:15,122,133,1864,8,2882,9
13:20,122,133,1856,9,2893,9
13:25,122,135,1837,8,2944,9
13:30,122,134,1836,8,2961,9
13:35,122,134,1862,8,3038,9
13:40,122,134,1940,7,3078,9
13:45,122,135,1984,8,3049,9
13:50,122,134,2035,8,3068,9
13:55,122,134,2124,9,3122,9
14:00,122,135,2142,9,3189,9
14:05,122,135,2094,8,3226,9
14:10,122,134,2058,7,3115,9
14:15,123,134,2041,9,3143,9
14:20,123,134,2130,9,3215,9
14:25,124,134,2156,9,3234,9
14:30,125,135,2210,9,3226,9
14:35,124,135,2278,9,3242,9
14:40,124,138,2315,8,3284,9
14:45,124,137,2341,8,3303,9
14:50,124,137,2414,8,3210,9
14:55,125,137,2483,8,3190,9
15:00,126,139,2520,8,3225,9
15:05,125,138,2522,8,3218,9
15:10,127,139,2637,8,3175,9
15:15,128,140,2654,9,3314,10
15:20,128,141,2688,9,3381,10
15:25,128,142,2593,9,3347,10
15:30,127,141,2637,8,3364,9
15:35,127,140,2732,9,3438,10
15:40,128,140,2841,9,3453,10
15:45,128,140,2956,9,3476,10
15:50,128,141,3218,9,3459,10
15:55,130,144,3447,9,3556,10
16:00,130,143,3435,9,3617,10
16:05,128,141,3440,8,3668,10
16:10,127,140,3414,8,3694,10
16:15,127,140,3443,8,3707,9
16:20,127,139,3458,8,3789,9
16:25,127,140,3559,8,3843,9
16:30,127,141,3643,8,3873,9
16:35,127,140,3829,8,3813,9
16:40,128,141,4063,8,3759,9
16:45,128,141,4172,9,3827,10
16:50,128,142,4312,9,3814,10
16:55,128,141,4373,9,3840,9
17:00,128,140,4390,9,3929,9
17:05,127,140,4454,9,3926,9
17:10,128,141,4417,9,4078,9
17:15,128,140,4298,9,4228,9
17:20,128,141,4362,9,4294,9
17:25,128,142,4385,9,4358,10
17:30,128,142,4406,9,4418,10
17:35,127,141,4407,9,4453,9
17:40,127,139,4426,9,4473,9
17:45,127,139,4500,9,4413,9
