Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,87,130,6660,0,2855,7
00:05,87,130,6560,0,2823,7
00:10,88,130,6470,0,2655,7
00:15,87,130,6442,0,2641,7
00:20,87,130,6431,0,2582,7
00:25,87,130,6446,0,2656,7
00:30,87,130,6437,0,2708,7
00:35,87,131,6429,0,2785,7
00:40,87,131,6428,0,2857,7
00:45,87,132,6397,0,2833,7
00:50,87,132,6381,0,2820,7
00:55,87,132,6382,0,2763,7
01:00,87,133,6359,0,2747,7
01:05,87,135,6296,0,2677,7
01:10,87,136,6149,0,2654,7
01:15,88,135,6062,0,2687,7
01:20,88,136,6049,0,2726,7
01:25,88,136,6050,0,2739,7
01:30,88,137,6009,0,2767,7
01:35,88,137,5988,0,2846,7
01:40,88,136,6057,0,2977,7
01:45,88,137,6136,0,2984,7
01:50,88,137,6145,0,3034,7
01:55,88,137,6141,0,3037,7
02:00,88,138,6072,0,3097,7
02:05,88,138,5835,0,2975,7
02:10,88,137,5688,0,2629,7
02:15,88,138,5610,0,2652,7
02:20,88,138,5583,0,2622,7
02:25,88,138,5566,0,2571,7
02:30,88,139,5535,0,2581,7
02:35,88,139,5505,0,2583,7
02:40,88,139,5520,0,2607,7
02:45,88,139,5516,0,2571,7
02:50,88,139,5505,0,2551,7
02:55,88,139,5493,0,2551,7
03:00,88,139,5469,0,2560,7
03:05,88,140,5508,0,2535,7
03:10,88,140,5613,0,2489,7
03:15,88,140,5675,0,2459,7
03:20,88,141,5688,0,2616,7
03:25,88,141,5690,0,2573,7
03:30,88,140,5673,0,2544,7
03:35,88,140,5671,0,2525,7
03:40,88,140,5625,0,2492,7
03:45,88,140,5571,0,2494,7
03:50,88,140,5577,0,2489,7
03:55,88,140,5586,0,2482,7
04:00,89,140,5573,0,2510,7
04:05,89,140,5561,0,2483,7
04:10,89,140,5549,0,2468,7
04:15,88,140,5537,0,2437,7
04:20,88,139,5537,0,2386,7
04:25,88,138,5508,0,2373,7
04:30,88,140,5476,0,2392,7
04:35,88,140,5473,0,2397,7
04:40,89,140,5459,0,2417,7
04:45,89,141,5459,0,2356,7
04:50,89,141,5457,0,2323,7
04:55,88,141,5460,0,2322,7
05:00,89,141,5461,0,2340,7
05:05,85,142,5459,0,2341,7
05:10,84,141,5459,0,2323,7
05:15,84,141,5453,0,2358,7
05:20,84,141,5450,0,2359,7
05:25,84,141,5456,0,2352,7
05:30,83,142,5451,0,2326,7
05:35,83,141,5344,0,2332,7
05:40,84,141,5338,0,2323,7
05:45,83,141,5340,0,2321,7
05:50,83,141,5347,0,2337,7
05:55,83,142,5332,0,2306,7
06:00,83,143,5331,0,2321,7
06:05,83,144,5301,0,2375,7
06:10,83,145,5309,0,2395,7
06:15,83,146,5212,0,2392,7
06:20,83,145,5130,0,2417,7
06:25,83,145,5149,0,2401,7
06:30,84,144,5208,0,2387,7
06:35,84,145,5334,0,2408,7
06:40,84,145,5266,0,2445,7
06:45,83,145,5186,0,2450,7
06:50,83,145,5187,0,2399,7
06:55,83,145,5246,0,2470,7
07:00,83,145,5243,0,2351,7
07:05,82,145,5266,0,2311,7
07:10,83,145,5216,0,2244,7
07:15,82,144,5192,0,2118,7
07:20,82,145,5169,0,2105,7
07:25,83,145,5114,0,2084,7
07:30,83,145,5010,0,2095,7
07:35,83,145,4800,0,2156,7
07:40,83,146,4682,0,2144,7
07:45,83,146,4575,0,2091,7
07:50,84,147,4481,0,2022,7
07:55,84,147,4381,0,1955,8
08:00,84,148,4271,0,1897,8
08:05,84,147,4178,0,1946,7
08:10,84,148,4101,0,2164,7
08:15,83,146,3983,0,2147,7
08:20,82,144,3869,0,2050,7
08:25,82,143,3785,0,2027,7
08:30,82,142,3773,0,2008,7
08:35,82,143,3786,0,2013,7
08:40,83,143,3783,0,2013,7
08:45,82,144,3763,0,1998,7
08:50,83,144,3771,0,1913,7
08:55,83,144,3761,0,1882,7
09:00,82,144,3754,0,1853,7
09:05,83,143,3757,0,1733,7
09:10,82,144,3756,0,1693,7
09:15,82,143,3711,0,1599,7
09:20,82,142,3679,0,1487,7
09:25,83,143,3694,0,1509,7
09:30,83,145,3705,0,1517,7
09:35,83,145,3731,0,1509,7
09:40,83,146,3768,0,1484,7
09:45,83,146,3806,0,1469,7
09:50,82,146,3846,0,1437,7
09:55,83,146,3883,0,1385,7
10:00,82,146,3896,0,1374,7
10:05,82,146,3910,0,1353,7
10:10,82,146,3913,0,1415,7
10:15,83,146,3941,0,1416,7
10:20,82,145,3951,0,1408,7
10:25,82,145,3997,0,1365,7
10:30,83,146,4077,0,1310,7
10:35,82,146,4125,0,1288,7
