Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,127,153,3035,14,3742,9
00:05,127,154,3006,15,3706,9
00:10,128,154,2869,15,3824,9
00:15,128,153,2840,14,3877,9
00:20,128,152,2867,15,3808,9
00:25,127,150,2788,15,3758,9
00:30,126,150,2759,15,3722,9
00:35,125,150,2664,15,3768,9
00:40,126,152,2532,15,3891,9
00:45,128,152,2462,15,3967,9
00:50,129,153,2453,15,3955,9
00:55,130,154,2450,15,3958,10
01:00,130,155,2436,15,3936,10
01:05,130,154,2449,16,3889,10
01:10,130,154,2536,16,3792,10
01:15,129,154,2607,16,3706,9
01:20,128,151,2689,15,3717,9
01:25,128,151,2625,14,3708,9
01:30,128,151,2618,15,3741,9
01:35,129,153,2609,14,3753,9
01:40,130,153,2607,14,3755,10
01:45,131,155,2593,14,3808,10
01:50,131,156,2647,14,3800,10
01:55,131,157,2649,14,3768,10
02:00,131,158,2644,14,3761,10
02:05,131,157,2631,14,3738,10
02:10,131,158,2613,14,3717,10
02:15,130,156,2582,14,3727,10
02:20,130,157,2583,14,3726,10
02:25,131,157,2559,14,3695,10
02:30,132,157,2500,14,3733,10
02:35,132,157,2513,14,3756,10
02:40,132,157,2565,14,3770,10
02:45,131,156,2553,13,3735,10
02:50,131,156,2489,13,3726,10
02:55,131,156,2450,13,3746,10
03:00,131,156,2422,13,3777,10
03:05,132,157,2383,13,3804,10
03:10,132,158,2427,14,3807,10
03:15,132,158,2419,14,3785,10
03:20,133,158,2402,14,3813,10
03:25,133,158,2410,14,3817,10
03:30,133,158,2389,14,3826,10
03:35,133,158,2368,14,3863,10
03:40,134,158,2390,14,3857,10
03:45,134,158,2414,14,3855,10
03:50,133,158,2447,15,3837,10
03:55,132,158,2448,15,3792,10
04:00,132,158,2448,15,3799,10
04:05,132,157,2415,15,3830,10
04:10,131,157,2416,15,3846,10
04:15,130,156,2430,15,3850,10
04:20,130,157,2413,15,3851,10
04:25,129,156,2465,15,3850,9
04:30,129,156,2494,15,3824,9
04:35,129,155,2507,15,3795,9
04:40,129,154,2537,16,3792,9
04:45,128,154,2564,16,3811,9
04:50,128,153,2583,16,3819,9
04:55,128,154,2596,15,3843,9
05:00,128,155,2604,15,3880,9
05:05,129,156,2561,16,3961,9
05:10,129,159,2524,16,4044,9
05:15,129,160,2487,16,4125,9
05:20,129,159,2508,15,4162,9
05:25,128,157,2526,14,4160,9
05:30,128,157,2581,14,4123,9
05:35,128,156,2630,14,4156,9
05:40,128,158,2650,15,4174,9
05:45,128,158,2659,14,4180,9
05:50,128,158,2657,14,4190,9
05:55,128,158,2677,14,4180,9
06:00,128,159,2697,14,4214,9
06:05,128,162,2664,13,4234,9
06:10,128,164,2687,14,4286,9
06:15,128,165,2644,14,4336,9
06:20,128,165,2670,14,4283,9
06:25,128,165,2656,13,4222,9
06:30,128,165,2650,13,4152,9
06:35,129,165,2677,13,4115,9
06:40,129,165,2676,13,4069,9
06:45,129,160,2582,13,4057,9
06:50,129,163,2509,14,4040,9
06:55,129,165,2471,14,3991,10
07:00,129,166,2445,14,3950,10
07:05,128,166,2552,14,3786,10
07:10,128,167,2648,13,3629,10
07:15,126,166,2669,13,3429,10
07:20,126,168,2640,13,3292,9
07:25,125,167,2569,14,3204,9
07:30,126,168,2515,14,3083,9
07:35,127,169,2494,15,3011,10
07:40,127,170,2587,14,2842,10
07:45,127,170,2612,13,2673,10
07:50,127,171,2637,13,2533,10
07:55,127,170,2617,13,2452,9
08:00,127,170,2642,12,2300,9
08:05,126,170,2610,12,2274,9
08:10,126,169,2599,12,2359,9
08:15,127,168,2596,13,2362,10
08:20,127,169,2591,15,2307,10
08:25,126,168,2600,14,2254,10
08:30,127,167,2638,14,2194,10
08:35,126,163,2678,13,2161,10
08:40,126,160,2729,13,2089,10
08:45,126,154,2732,13,2053,10
08:50,125,151,2740,15,2042,10
08:55,125,151,2754,15,2008,9
09:00,125,151,2769,15,1997,9
09:05,126,153,2781,15,1982,9
09:10,126,158,2750,15,2056,9
09:15,126,160,2775,15,2050,10
09:20,126,161,2799,15,2047,10
09:25,126,159,2790,15,2037,10
09:30,126,159,2799,13,2043,10
09:35,127,158,2777,13,2025,10
09:40,127,158,2777,13,2025,10
09:45,127,158,2777,13,2025,10
09:50,127,158,2777,13,2025,10
09:55,126,157,2797,15,2039,10
10:00,126,157,2821,15,2013,10
10:05,129,160,3000,15,1931,10
10:10,132,165,2913,16,2122,10
10:15,133,164,2931,16,2098,10
10:20,133,164,2982,15,2044,10
10:25,133,165,2968,16,2017,10
10:30,132,162,2954,15,2053,10
10:35,132,161,3013,15,1973,10
10:40,132,159,3271,15,1794,10
10:45,132,160,3223,15,1934,10
10:50,132,160,3025,15,1938,10
10:55,132,161,3238,16,1742,10
11:00,131,161,3087,17,1872,10
11:05,130,161,3009,17,1941,10
