Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,97,142,3161,10,3041,7
00:05,100,142,3123,11,3091,7
00:10,101,132,3093,11,3232,7
00:15,102,142,3099,10,3223,7
00:20,102,141,3041,10,3222,7
00:25,102,140,3019,10,3170,7
00:30,101,140,2977,10,3226,7
00:35,102,140,2937,10,3265,7
00:40,102,141,2899,10,3299,7
00:45,102,142,2889,11,3321,7
00:50,102,142,2922,10,3316,7
00:55,102,141,2940,10,3294,7
01:00,101,140,2950,10,3283,7
01:05,100,141,2985,10,3272,7
01:10,100,140,3012,10,3291,7
01:15,100,140,3030,10,3295,7
01:20,100,140,3040,10,3332,7
01:25,100,140,3073,10,3342,7
01:30,101,139,3076,9,3354,7
01:35,101,133,3061,10,3377,7
01:40,101,140,3052,10,3345,7
01:45,101,140,3024,10,3336,7
01:50,101,139,3017,9,3305,7
01:55,101,139,3017,9,3287,7
02:00,101,139,2980,9,3257,7
02:05,101,140,3017,9,3196,7
02:10,101,140,2940,9,3218,7
02:15,101,133,2836,10,3295,7
02:20,102,140,2811,10,3293,7
02:25,102,141,2793,10,3309,7
02:30,103,142,2726,9,3325,7
02:35,103,136,2716,10,3293,7
02:40,103,143,2724,10,3236,7
02:45,104,144,2708,10,3227,7
02:50,104,144,2685,10,3252,7
02:55,104,144,2704,10,3268,7
03:00,104,144,2709,10,3313,7
03:05,104,144,2720,10,3329,7
03:10,105,143,2784,10,3363,7
03:15,104,136,2791,10,3380,7
03:20,103,142,2796,10,3352,7
03:25,103,141,2812,10,3311,7
03:30,103,141,2838,10,3307,7
03:35,102,141,2830,10,3312,7
03:40,102,141,2807,10,3343,7
03:45,102,141,2840,10,3346,7
03:50,102,134,2842,10,3327,7
03:55,102,121,2857,10,3294,7
04:00,102,128,2865,10,3265,7
04:05,102,128,2866,10,3249,7
04:10,101,129,2901,10,3198,7
04:15,102,129,2803,10,3292,7
04:20,102,128,2767,10,3313,7
04:25,102,128,2823,10,3341,7
04:30,102,129,2840,10,3358,7
04:35,102,129,2859,10,3321,7
04:40,102,129,2898,10,3293,7
04:45,101,128,2926,10,3274,7
04:50,101,128,2942,10,3293,7
04:55,101,122,2964,10,3338,7
05:00,101,129,3002,10,3348,7
05:05,101,128,3029,10,3310,7
05:10,101,118,3037,10,3319,7
05:15,101,129,3054,11,3389,7
05:20,102,131,3051,10,3456,7
05:25,101,131,3080,10,3487,7
05:30,102,132,3140,10,3486,7
