Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,90,136,1879,0,3009,8
00:05,89,136,1774,0,3243,8
00:10,88,135,1698,0,3574,8
00:15,88,135,1579,0,3705,8
00:20,88,135,1583,0,3811,8
00:25,88,133,1572,0,3708,8
00:30,87,132,1564,0,3652,8
00:35,86,132,1540,0,3653,8
00:40,86,132,1502,0,3682,8
00:45,85,131,1481,0,3672,8
00:50,86,132,1445,0,3678,8
00:55,86,132,1428,0,3689,8
01:00,87,133,1418,0,3655,8
01:05,87,134,1353,0,3669,8
01:10,87,134,1265,0,3719,8
01:15,87,134,1228,0,3729,8
01:20,87,134,1224,0,3684,8
01:25,87,134,1224,0,3687,8
01:30,87,132,1225,0,3698,8
01:35,87,133,1224,0,3711,8
01:40,87,133,1223,0,3731,8
01:45,87,133,1223,0,3751,8
01:50,87,133,1196,0,3764,8
01:55,87,133,1169,0,3735,8
02:00,87,133,1169,0,3686,8
02:05,88,133,1132,0,3702,8
02:10,88,134,1098,0,3781,8
02:15,88,134,1067,0,3745,8
02:20,88,133,1071,0,3745,8
02:25,88,135,1074,0,3737,8
02:30,88,135,1071,0,3718,8
02:35,88,135,1073,0,3724,8
02:40,88,135,1074,0,3715,8
02:45,88,135,1071,0,3720,8
02:50,88,135,1074,0,3754,8
02:55,89,134,1075,0,3793,8
03:00,89,135,1072,0,3796,8
03:05,88,136,1074,0,3766,8
03:10,88,135,1073,0,3615,8
03:15,88,134,1073,0,3584,8
03:20,88,134,1074,0,3530,8
03:25,88,134,1072,0,3486,8
03:30,88,134,1071,0,3441,8
03:35,88,134,1072,0,3465,8
03:40,88,134,1073,0,3475,8
03:45,88,134,1074,0,3441,8
03:50,88,134,1091,0,3426,8
03:55,88,135,1091,0,3414,8
04:00,88,134,1095,0,3415,8
04:05,88,134,1077,0,3483,8
04:10,88,135,1074,0,3517,8
04:15,88,136,1075,0,3508,8
04:20,88,136,1076,0,3513,8
04:25,88,136,1076,0,3493,8
04:30,88,135,1076,0,3509,8
04:35,88,134,1078,0,3521,8
04:40,88,135,1078,0,3476,8
04:45,88,136,1083,0,3485,8
04:50,88,136,1083,0,3392,8
04:55,88,136,1133,0,3334,8
05:00,87,135,1151,0,3284,8
05:05,86,134,1164,0,3385,8
05:10,86,135,1189,0,3470,7
05:15,86,135,1197,0,3495,7
05:20,86,135,1221,0,3425,7
05:25,86,135,1238,0,3373,7
05:30,86,135,1236,0,3344,7
05:35,85,134,1234,0,3321,7
05:40,85,134,1232,0,3272,7
05:45,85,134,1238,0,3241,7
05:50,85,135,1241,0,3221,7
05:55,85,135,1242,0,3241,7
06:00,85,137,1249,0,3233,7
06:05,85,139,1291,0,3249,7
06:10,85,140,1294,0,3163,7
06:15,84,140,1303,0,3015,7
06:20,84,138,1304,0,2925,7
06:25,84,138,1294,0,2863,7
06:30,85,140,1294,0,2830,7
06:35,85,140,1302,0,2828,7
06:40,84,141,1299,0,2754,7
06:45,84,140,1295,0,2666,7
06:50,84,139,1296,0,2552,7
06:55,84,140,1245,0,2467,7
07:00,84,140,1204,0,2366,7
07:05,84,141,1217,0,2215,7
07:10,84,142,1194,0,2042,7
07:15,85,143,1101,0,2001,8
07:20,85,145,1051,0,1883,8
07:25,86,145,978,0,1659,8
07:30,86,144,977,0,1578,8
07:35,87,145,970,0,1588,8
07:40,87,145,968,0,1583,8
07:45,87,146,972,0,1598,8
07:50,87,145,973,0,1402,8
07:55,87,146,984,0,1322,8
08:00,87,145,977,0,1307,8
08:05,87,145,936,0,1307,8
08:10,87,145,911,0,1579,8
08:15,87,146,892,0,1635,8
08:20,87,146,896,0,1591,8
08:25,87,146,897,0,1649,8
08:30,88,140,900,0,1501,8
08:35,88,143,899,0,1413,8
08:40,87,146,895,0,1373,8
08:45,87,145,901,0,1308,8
08:50,88,145,905,0,1270,8
08:55,87,145,907,0,1095,8
09:00,87,144,906,0,1006,8
09:05,87,144,918,0,1035,8
09:10,88,145,925,0,1099,8
09:15,88,146,925,0,1071,8
09:20,88,146,925,0,955,8
09:25,88,146,929,0,829,8
09:30,88,141,930,0,804,8
09:35,88,139,929,0,795,8
09:40,87,136,930,0,757,8
09:45,87,138,938,0,656,8
09:50,88,135,945,0,715,8
09:55,88,136,961,0,735,8
10:00,89,137,992,0,667,8
10:05,90,137,998,0,677,8
10:10,91,137,996,0,793,8
10:15,90,138,1002,0,922,8
10:20,91,138,1007,0,789,8
10:25,91,140,996,0,749,8
10:30,91,139,997,0,775,8
10:35,91,140,999,0,706,8
10:40,90,143,1002,0,605,8
10:45,91,143,999,0,563,8
10:50,90,142,1001,0,499,8
10:55,90,142,1001,0,495,8
11:00,90,149,1006,0,345,8
11:05,90,143,1011,0,348,8
