Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,120,135,3489,15,2806,9
00:05,120,135,3402,15,2798,9
00:10,120,134,3374,16,2799,9
00:15,120,135,3406,16,2722,9
00:20,120,136,3442,15,2706,9
00:25,120,136,3446,14,2690,9
00:30,120,135,3507,15,2714,9
00:35,119,134,3526,14,2698,9
00:40,119,135,3460,14,2645,9
00:45,119,134,3398,14,2676,9
00:50,119,134,3392,14,2630,9
00:55,120,135,3349,14,2625,9
01:00,120,136,3271,15,2679,9
01:05,120,136,3261,15,2683,9
01:10,120,138,3266,15,2699,9
01:15,120,137,3279,15,2673,9
01:20,121,136,3257,14,2670,9
01:25,120,136,3174,15,2736,9
01:30,120,137,3182,14,2705,9
01:35,121,136,3179,14,2687,9
01:40,121,136,3169,14,2648,9
01:45,120,136,3160,14,2557,9
01:50,120,137,3117,15,2487,9
01:55,121,136,3058,15,2485,9
02:00,121,137,2976,14,2529,9
02:05,122,138,2967,15,2602,9
02:10,122,138,2999,16,2639,9
02:15,122,138,3000,16,2645,9
02:20,122,137,2986,16,2642,9
02:25,121,136,2992,16,2649,9
02:30,121,137,3001,15,2668,9
02:35,121,136,3019,15,2651,9
02:40,121,135,3034,15,2638,9
02:45,120,135,3059,15,2604,9
02:50,120,134,3074,15,2594,9
02:55,120,136,3084,14,2569,9
03:00,120,135,3057,14,2553,9
03:05,118,133,3041,14,2492,9
03:10,120,136,3070,14,2521,9
03:15,120,136,3048,16,2525,9
03:20,120,136,3038,16,2538,9
03:25,120,137,3030,16,2566,9
03:30,120,137,3037,15,2592,9
03:35,120,136,3065,16,2587,9
03:40,118,136,3106,16,2589,9
03:45,116,136,3127,16,2598,9
03:50,116,137,3149,15,2620,9
03:55,116,137,3182,14,2638,9
04:00,116,136,3202,14,2663,9
04:05,116,137,3241,14,2656,9
04:10,116,138,3291,14,2630,9
04:15,116,136,3338,15,2631,9
04:20,117,135,3399,15,2602,9
04:25,117,134,3440,15,2572,9
04:30,117,134,3472,16,2604,9
04:35,117,134,3483,16,2603,9
04:40,117,134,3490,15,2598,9
04:45,117,134,3507,15,2646,9
04:50,118,134,3528,15,2680,9
04:55,119,135,3532,16,2698,9
05:00,120,135,3527,15,2726,9
05:05,120,137,3554,15,2724,9
05:10,120,138,3530,15,2760,9
05:15,120,138,3518,15,2786,9
05:20,120,137,3514,15,2824,9
05:25,120,136,3561,15,2834,9
05:30,120,136,3572,15,2852,9
05:35,121,135,3603,15,2875,9
05:40,121,137,3609,15,2884,9
05:45,121,137,3585,15,2890,9
05:50,121,137,3573,15,2901,9
05:55,121,137,3570,15,2914,9
06:00,121,137,3560,15,2972,9
06:05,121,138,3568,14,3062,9
06:10,121,139,3590,14,3151,9
06:15,121,139,3564,15,3217,9
06:20,121,139,3545,15,3278,9
06:25,121,140,3558,15,3296,9
06:30,121,140,3571,15,3305,9
06:35,121,139,3585,15,3300,9
06:40,121,140,3593,14,3315,9
06:45,121,140,3592,14,3357,9
06:50,121,140,3615,13,3336,9
06:55,120,139,3612,13,3331,9
07:00,120,139,3613,14,3323,9
07:05,120,140,3616,15,3334,9
07:10,120,141,3611,15,3359,9
07:15,120,141,3612,15,3334,9
07:20,121,140,3617,15,3290,9
07:25,120,141,3643,15,3225,9
07:30,120,141,3633,15,3191,9
07:35,120,140,3597,15,3158,9
07:40,120,139,3594,15,3103,9
07:45,120,140,3570,14,3023,9
07:50,120,139,3525,14,2996,9
07:55,120,141,3522,15,2889,9
08:00,120,141,3379,15,2850,9
08:05,120,139,3303,15,2850,9
08:10,120,139,3174,15,2795,9
08:15,120,139,3091,14,2753,9
08:20,120,139,2994,14,2755,9
08:25,119,139,2891,14,2773,9
08:30,119,139,2807,14,2748,9
08:35,120,139,2757,14,2740,9
08:40,120,139,2713,15,2735,9
08:45,121,140,2643,15,2699,9
08:50,122,140,2588,14,2674,9
08:55,122,139,2609,15,2632,9
09:00,122,140,2626,15,2682,9
09:05,123,140,2599,16,2735,9
09:10,123,141,2565,16,2804,9
09:15,123,140,2655,16,2802,9
09:20,123,140,2666,16,2644,9
09:25,122,139,2655,16,2597,9
09:30,122,141,2657,16,2501,9
09:35,122,141,2564,16,2455,9
09:40,122,141,2486,16,2399,9
09:45,123,140,2467,16,2351,9
09:50,122,139,2404,16,2303,9
09:55,123,140,2355,16,2324,9
10:00,124,140,2362,17,2346,9
10:05,125,142,2340,17,2389,10
10:10,124,140,2312,17,2512,10
10:15,124,141,2301,17,2524,9
10:20,124,140,2257,18,2505,9
10:25,124,140,2240,18,2524,9
10:30,124,139,2201,18,2550,9
10:35,124,139,2170,18,2535,9
10:40,125,139,2163,18,2504,10
10:45,125,138,2142,18,2496,10
10:50,125,138,2139,18,2459,10
10:55,126,140,2133,18,2447,10
11:00,126,141,2136,18,2412,10
11:05,126,140,2077,18,2367,10
11:10,126,141,2031,18,2365,10
11:15,126,141,2032,18,2283,10
11:20,127,141,2082,17,2159,10
11:25,123,140,2107,17,2106,10
11:30,119,140,2102,18,2077,10
11:35,122,141,2152,16,2058,10
11:40,123,142,2116,16,2046,10
11:45,124,142,2116,16,2053,10
11:50,124,142,2085,15,1971,10
11:55,125,142,2037,16,1966,10
12:00,126,143,2111,17,2007,10
12:05,125,144,2124,17,1999,10
12:10,125,145,2060,17,1984,10
12:15,126,145,2115,18,2043,10
12:20,126,144,2056,18,2097,10
12:25,126,142,1980,17,2066,10
12:30,126,144,1943,16,2097,10
12:35,126,144,1989,17,2122,10
12:40,126,146,1970,17,2093,10
12:45,126,146,1969,17,2121,10
12:50,126,146,1971,17,2148,10
12:55,126,146,1942,16,2140,10
13:00,126,146,1899,17,2086,10
13:05,127,146,1892,16,2144,10
13:10,126,146,1954,16,2089,10
13:15,126,146,1950,17,2103,10
13:20,126,146,1980,17,2166,10
13:25,126,145,1941,17,2123,10
13:30,126,147,1941,17,2159,10
13:35,126,148,1898,17,2238,10
13:40,126,147,1884,17,2279,10
13:45,127,148,1894,17,2337,10
13:50,126,151,1910,17,2331,10
13:55,126,151,1900,17,2340,10
14:00,127,151,1947,17,2362,10
14:05,125,154,1982,17,2433,10
14:10,124,157,1969,17,2395,10
14:15,125,157,1948,17,2452,10
14:20,125,156,1989,17,2495,10
14:25,126,158,2000,17,2467,10
14:30,126,158,2030,17,2473,10
14:35,125,162,2040,18,2435,10
14:40,125,161,2042,18,2526,10
14:45,125,160,2100,18,2626,10
14:50,125,163,2112,17,2693,10
14:55,125,166,2159,17,2765,10
15:00,125,164,2187,17,2858,10
15:05,125,164,2213,17,2895,10
