Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,79,136,5287,-2,2265,7
00:05,79,137,5296,-1,2128,7
00:10,79,136,5303,-1,1995,7
00:15,79,136,5304,-1,1871,7
00:20,79,135,5294,-2,1825,7
00:25,79,135,5283,-3,1809,7
00:30,78,133,5279,-2,1738,7
00:35,78,134,5203,-2,1707,7
00:40,78,134,5080,-2,1809,7
00:45,78,132,5060,-2,1788,7
00:50,78,131,5026,-2,1774,7
00:55,78,131,5003,-2,1790,7
01:00,78,131,4984,-2,1790,7
01:05,78,131,4910,-2,1799,7
01:10,78,131,4821,-2,1721,7
01:15,78,130,4755,-2,1735,7
01:20,78,131,4733,-2,1714,7
01:25,78,132,4665,-1,1765,7
01:30,78,132,4652,-1,1798,7
01:35,78,132,4598,-1,1827,7
01:40,78,132,4562,-1,1876,7
01:45,78,132,4510,-2,1893,7
01:50,78,131,4518,-2,1917,7
01:55,78,132,4525,-2,1912,7
02:00,78,132,4432,-2,1923,7
02:05,78,132,4321,-2,1979,7
02:10,77,131,4326,-1,1936,7
02:15,78,131,4389,-2,1905,7
02:20,78,132,4417,-1,1868,7
02:25,77,132,4420,-2,1860,7
02:30,78,131,4422,-2,1876,7
02:35,77,130,4412,-2,1861,7
02:40,78,130,4377,-2,1869,7
02:45,77,130,4334,-2,1895,7
02:50,77,131,4290,-2,1893,7
02:55,77,131,4260,-2,1895,7
03:00,77,131,4268,-2,1882,7
03:05,77,131,4246,-2,1880,7
03:10,77,131,4243,-2,1889,7
03:15,77,131,4244,-2,1890,7
03:20,78,131,4265,-2,1877,7
03:25,78,132,4316,-2,1868,7
03:30,78,131,4336,-1,1843,7
03:35,77,131,4348,-1,1831,7
03:40,77,131,4343,-1,1808,7
03:45,77,130,4363,-1,1806,7
03:50,77,129,4358,-1,1789,7
03:55,77,131,4379,-2,1789,7
04:00,78,130,4411,-2,1744,7
04:05,78,131,4420,-1,1725,7
04:10,78,132,4441,-1,1721,7
04:15,79,133,4498,-1,1697,7
04:20,79,133,4574,-1,1655,7
04:25,78,134,4671,-2,1642,7
04:30,79,134,4694,-2,1668,7
04:35,79,135,4687,-2,1695,7
04:40,79,134,4690,-1,1737,7
04:45,79,134,4700,-1,1688,7
04:50,78,135,4711,-1,1685,7
04:55,79,134,4737,-2,1661,7
05:00,79,135,4770,-2,1748,7
05:05,78,135,4780,-2,1836,7
05:10,78,136,4782,-2,1799,7
05:15,78,137,4848,-2,1757,7
05:20,78,138,4987,-2,1721,7
05:25,79,138,4974,-1,1760,7
05:30,78,138,4975,-1,1755,7
05:35,79,138,4982,-1,1780,7
05:40,79,137,5002,-1,1807,7
05:45,79,137,5013,-1,1801,7
05:50,79,139,5024,-2,1812,7
05:55,79,137,5039,-2,1873,7
06:00,79,137,5066,-2,1910,7
06:05,78,137,5084,-2,1893,7
06:10,78,137,5084,-2,1922,7
06:15,78,137,5106,-2,1875,7
06:20,78,138,5136,-2,1806,7
06:25,78,139,5150,-2,1867,7
06:30,79,140,5145,-2,1881,7
06:35,80,140,5150,-3,1901,7
06:40,79,141,5151,-2,1845,7
06:45,79,142,5134,-2,1755,7
06:50,79,142,5112,-2,1657,7
06:55,79,141,5072,-2,1540,7
07:00,79,141,5049,-2,1477,7
07:05,79,140,4950,-2,1413,7
07:10,79,141,4901,-3,1337,7
07:15,79,142,4831,-3,1259,7
07:20,80,143,4637,-2,1215,7
07:25,79,143,4301,-2,1216,7
07:30,78,142,4240,-2,1132,7
07:35,78,143,4137,-2,1071,7
07:40,79,144,4039,-3,1023,7
07:45,79,143,3917,-2,926,7
07:50,79,143,3882,-3,788,7
07:55,79,144,3821,-3,694,7
08:00,79,143,3775,-3,643,7
08:05,80,144,3760,-3,647,7
08:10,80,145,3750,-2,865,7
08:15,80,144,3706,-2,795,7
08:20,79,144,3646,-3,764,7
08:25,77,144,3601,-2,734,7
08:30,75,144,3577,-2,718,7
08:35,76,145,3566,-3,660,7
08:40,76,144,3537,-3,625,7
08:45,76,143,3474,-3,608,7
08:50,76,144,3425,-2,592,7
08:55,77,145,3345,-2,582,7
09:00,77,144,3326,-2,504,7
09:05,77,142,3449,-2,406,7
09:10,77,144,3548,-3,434,7
09:15,77,144,3595,-2,417,7
09:20,76,144,3578,-3,358,7
09:25,76,144,3541,-3,324,7
09:30,76,144,3523,-2,262,7
09:35,76,143,3480,-2,291,7
09:40,77,142,3426,-2,274,7
09:45,77,144,3390,-2,282,7
09:50,77,143,3343,-2,239,7
09:55,77,144,3351,-2,214,7
10:00,78,143,3329,-2,195,7
10:05,77,144,3301,-2,157,7
10:10,77,145,3336,-3,204,7
10:15,77,146,3464,-3,124,7
10:20,78,148,3632,-3,25,7
10:25,79,149,3587,-2,-67,7
10:30,77,146,3553,-3,-164,7
10:35,76,146,3598,-2,-185,7
10:40,77,145,3641,-3,-268,7
10:45,76,144,3710,-2,-322,7
10:50,77,143,3743,-2,-330,7
10:55,76,142,3737,-2,-370,7
11:00,75,143,3709,-2,-392,7
11:05,76,144,3672,-3,-408,7
11:10,76,142,3676,-3,-345,7
11:15,76,143,3677,-2,-293,7
11:20,76,144,3688,-3,-334,7
11:25,76,144,3674,-2,-336,7
11:30,76,144,3669,-2,-376,7
11:35,76,143,3673,-2,-443,6
11:40,76,144,3628,-2,-519,6
11:45,75,143,3625,-3,-531,6
11:50,74,142,3647,-2,-519,7
11:55,72,142,3680,-3,-555,7
12:00,72,142,3678,-2,-580,7
12:05,72,142,3595,-2,-602,7
12:10,72,140,3559,-2,-585,7
12:15,72,140,3597,-2,-648,7
12:20,72,141,3651,-2,-643,7
12:25,73,141,3703,-3,-689,7
12:30,74,143,3743,-3,-763,6
12:35,75,144,3748,-3,-832,6
12:40,76,143,3750,-3,-916,6
12:45,75,143,3768,-3,-943,6
12:50,76,142,3784,-3,-979,6
12:55,76,142,3781,-2,-982,6
13:00,76,143,3798,-3,-971,6
