Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,89,133,5680,0,1551,7
00:05,89,133,5638,0,1450,7
00:10,89,133,5617,0,1429,7
00:15,89,132,5631,0,1356,7
00:20,89,132,5647,0,1397,7
00:25,90,133,5571,0,1429,7
00:30,90,133,5449,0,1517,7
00:35,90,133,5235,0,1605,7
00:40,90,134,5050,0,1756,7
00:45,91,134,4913,0,1803,7
00:50,91,134,4857,0,1809,7
00:55,92,135,4811,0,1791,7
01:00,92,135,4849,0,1779,7
01:05,92,136,4911,0,1697,7
01:10,91,136,4929,0,1660,7
01:15,91,135,4927,0,1630,7
01:20,91,135,4878,0,1619,7
01:25,91,134,4818,0,1660,7
01:30,91,134,4793,0,1715,7
01:35,91,135,4779,0,1750,7
01:40,91,135,4749,0,1770,7
01:45,91,135,4699,0,1824,7
01:50,91,136,4653,0,1860,7
01:55,91,137,4585,0,1907,7
02:00,91,137,4540,0,1910,7
02:05,91,136,4566,0,1844,7
02:10,89,134,4625,0,1709,7
02:15,86,133,4620,0,1625,7
02:20,85,133,4581,0,1619,7
02:25,85,132,4538,0,1662,7
02:30,85,133,4537,0,1670,7
02:35,85,133,4521,0,1653,7
02:40,85,133,4519,0,1654,7
02:45,85,131,4521,0,1648,7
02:50,85,132,4497,0,1652,7
02:55,85,132,4463,0,1664,7
03:00,85,132,4435,0,1715,7
03:05,85,133,4490,0,1725,7
03:10,85,132,4558,0,1647,7
03:15,85,133,4553,0,1658,7
03:20,85,134,4534,0,1655,7
03:25,84,133,4524,0,1663,7
03:30,84,132,4521,0,1683,7
03:35,85,132,4521,0,1707,7
03:40,85,132,4515,0,1721,7
03:45,85,132,4490,0,1727,7
03:50,85,133,4478,0,1746,7
03:55,85,133,4449,0,1758,7
04:00,85,133,4438,0,1800,7
04:05,85,133,4373,0,1808,7
04:10,85,134,4289,0,1887,7
04:15,85,134,4259,0,1925,7
04:20,85,135,4309,0,1857,7
04:25,86,135,4369,0,1865,7
04:30,86,135,4402,0,1826,7
04:35,85,134,4471,0,1792,7
04:40,85,135,4469,0,1775,7
04:45,85,134,4457,0,1768,7
04:50,85,134,4455,0,1780,7
04:55,85,134,4453,0,1856,7
05:00,85,134,4462,0,1904,7
05:05,85,135,4501,0,1966,7
05:10,85,137,4497,0,2009,7
05:15,84,137,4486,0,2023,7
05:20,84,137,4494,0,2049,7
05:25,84,137,4542,0,2046,7
05:30,85,137,4583,0,2039,7
05:35,85,137,4616,0,2014,7
05:40,85,138,4632,0,2045,7
05:45,85,138,4642,0,2061,7
05:50,85,138,4645,0,2088,7
05:55,85,138,4646,0,2052,7
06:00,85,138,4673,0,2042,7
06:05,85,141,4714,0,1964,7
06:10,85,142,4711,0,2044,8
06:15,85,141,4706,0,1957,8
06:20,85,143,4702,0,1825,8
06:25,85,143,4677,0,1848,8
06:30,85,144,4655,0,1871,8
06:35,85,144,4659,0,1839,8
06:40,85,144,4656,0,1779,8
06:45,85,144,4590,0,1703,8
06:50,85,145,4452,0,1631,8
06:55,84,146,4231,0,1678,7
07:00,84,145,4110,0,1548,7
07:05,83,144,3862,0,1390,7
07:10,84,144,3740,0,1330,7
07:15,84,144,3753,0,1145,7
07:20,85,145,3683,0,977,7
07:25,85,145,3578,0,894,7
07:30,85,145,3528,0,895,7
07:35,85,147,3443,0,867,7
07:40,85,148,3350,0,832,7
07:45,85,147,3270,0,817,7
07:50,85,147,3176,0,778,7
07:55,84,147,3060,0,825,7
08:00,84,147,3069,0,745,7
08:05,84,148,3074,0,664,7
08:10,84,148,3048,0,861,7
08:15,84,148,3033,0,816,7
08:20,84,148,3006,0,788,7
08:25,84,147,3023,0,762,7
08:30,84,147,3013,0,738,7
08:35,84,147,2996,0,772,7
08:40,84,148,3040,0,702,7
08:45,84,148,3072,0,676,7
08:50,85,147,3091,0,668,7
08:55,85,149,3107,0,612,7
09:00,85,149,3112,0,588,7
09:05,85,148,3126,0,536,7
09:10,85,148,3152,0,524,7
09:15,85,148,3177,0,488,7
09:20,85,148,3180,0,456,7
09:25,85,147,3176,0,378,7
09:30,85,148,3178,0,266,7
09:35,85,148,3168,0,203,7
09:40,86,148,3166,0,142,7
09:45,86,149,3170,0,185,7
09:50,86,150,3145,0,232,7
09:55,85,150,3135,0,155,7
10:00,86,150,3161,0,97,7
10:05,86,150,3128,0,103,7
10:10,86,150,3155,0,255,7
10:15,86,151,3161,0,223,7
10:20,86,150,3163,0,268,7
10:25,86,150,3166,0,214,7
10:30,86,150,3175,0,135,7
10:35,85,150,3183,0,45,7
10:40,86,151,3191,0,30,7
10:45,85,151,3187,0,-33,7
10:50,85,152,3182,0,-160,7
10:55,86,151,3183,0,-227,7
11:00,85,151,3186,0,-252,7
11:05,85,151,3170,0,-192,7
11:10,85,151,3176,0,-33,7
11:15,85,151,3202,0,-63,7
11:20,85,151,3227,0,-109,7
11:25,85,152,3252,0,45,7
11:30,85,151,3261,0,-147,7
11:35,85,151,3293,0,-241,7
11:40,85,151,3327,0,-371,7
11:45,85,151,3331,0,-344,7
11:50,85,152,3337,0,-559,7
11:55,85,152,3335,0,-597,7
12:00,85,151,3284,0,-647,7
12:05,86,151,3254,0,-630,7
12:10,86,151,3268,0,-667,7
12:15,86,152,3243,0,-653,7
12:20,86,152,3231,0,-602,7
12:25,86,152,3193,0,-480,7
12:30,85,152,3199,0,-513,7
12:35,86,153,3240,0,-511,7
12:40,86,154,3269,0,-560,7
12:45,86,153,3268,0,-646,7
12:50,86,154,3275,0,-721,7
12:55,86,154,3314,0,-740,7
13:00,86,153,3389,0,-849,7
13:05,86,154,3396,0,-662,7
13:10,85,153,3367,0,-304,7
13:15,85,154,3418,0,-338,7
13:20,85,154,3458,0,-262,7
13:25,85,154,3464,0,-205,7
13:30,85,155,3485,0,-316,7
13:35,85,154,3535,0,-468,7
13:40,85,153,3606,0,-623,7
13:45,85,152,3624,0,-793,7
13:50,85,152,3594,0,-920,7
13:55,84,153,3597,0,-893,7
14:00,84,153,3605,0,-909,7
14:05,84,153,3666,0,-975,7
14:10,84,153,3661,0,-962,7
14:15,84,152,3694,0,-900,7
14:20,84,151,3736,0,-790,7
14:25,84,151,3833,0,-717,7
14:30,84,150,3916,0,-784,7
14:35,84,150,4020,0,-779,7
14:40,83,149,4074,0,-765,7
14:45,84,151,4126,0,-785,7
14:50,84,151,4138,0,-804,7
14:55,84,150,4172,0,-890,7
15:00,83,149,4195,0,-915,7
15:05,83,150,4241,0,-927,7
15:10,82,151,4362,0,-813,7
15:15,83,151,4429,0,-848,7
15:20,83,151,4398,0,-906,7
15:25,83,150,4401,0,-999,7
15:30,82,150,4436,0,-1009,7
15:35,83,151,4513,0,-929,7
15:40,83,151,4601,0,-866,7
15:45,83,152,4698,0,-876,7
15:50,83,152,4748,0,-854,7
15:55,82,151,4803,0,-743,7
16:00,83,151,4851,0,-726,7
16:05,83,150,4892,0,-805,7
16:10,84,151,4947,0,-852,7
16:15,84,151,4987,0,-813,7
16:20,84,151,4987,0,-730,7
16:25,84,152,4992,0,-714,7
16:30,84,153,4992,0,-722,7
16:35,84,154,5014,0,-733,7
16:40,84,153,5068,0,-771,7
16:45,84,152,5161,0,-878,7
16:50,84,149,5219,0,-887,7
16:55,84,151,5271,0,-910,7
17:00,84,150,5307,0,-889,7
17:05,84,151,5455,0,-815,7
17:10,84,152,5551,0,-764,7
17:15,84,153,5588,0,-689,7
17:20,84,152,5762,0,-699,7
17:25,85,154,5925,0,-671,7
17:30,85,155,6126,0,-714,7
17:35,86,155,6180,0,-618,7
17:40,86,154,6168,0,-630,7
17:45,85,153,6114,0,-545,7
17:50,86,152,6146,0,-418,7
17:55,87,153,6244,0,-269,7
18:00,88,153,6275,0,-245,7
18:05,88,154,6175,0,-182,7
18:10,88,153,6149,0,-172,7
