Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,117,143,3906,6,3731,9
00:05,117,144,3916,6,3688,9
00:10,118,143,3960,6,3645,9
00:15,119,143,3976,5,3596,9
00:20,119,142,3933,5,3567,9
00:25,117,142,3894,5,3556,9
00:30,117,142,3819,5,3545,9
00:35,117,141,3840,4,3512,9
00:40,117,141,3852,4,3480,9
00:45,117,141,3834,5,3489,9
00:50,117,140,3824,6,3472,9
00:55,117,140,3780,6,3486,9
01:00,117,141,3804,5,3441,9
01:05,117,141,3841,5,3410,9
01:10,117,141,3863,4,3349,9
01:15,117,140,3848,5,3323,9
01:20,117,140,3846,5,3295,9
01:25,117,140,3825,6,3280,9
01:30,117,140,3763,6,3301,9
01:35,117,140,3747,6,3284,9
01:40,117,140,3713,5,3271,9
01:45,118,139,3687,5,3284,9
01:50,118,140,3663,5,3283,9
01:55,118,142,3650,5,3244,9
02:00,118,142,3613,5,3197,9
02:05,118,142,3609,5,3178,9
02:10,118,142,3590,5,3170,9
02:15,118,142,3584,5,3134,9
02:20,118,142,3595,5,3106,9
02:25,118,142,3596,5,3087,9
02:30,118,143,3576,4,3078,9
02:35,118,144,3552,4,3095,9
02:40,118,144,3556,5,3092,9
02:45,118,143,3538,6,3096,9
02:50,118,142,3546,7,3054,9
02:55,118,142,3552,7,3041,9
03:00,118,143,3560,7,3020,9
03:05,118,144,3559,6,3001,9
03:10,118,144,3545,6,2991,9
03:15,118,143,3549,6,2997,9
03:20,118,143,3565,6,2988,9
03:25,118,142,3579,7,2981,9
03:30,118,142,3598,6,2964,9
03:35,118,142,3609,6,2967,9
03:40,118,142,3623,4,2965,9
03:45,118,143,3633,5,2948,9
03:50,119,143,3615,6,2934,9
03:55,118,143,3584,5,2930,9
04:00,118,144,3546,5,2954,9
04:05,118,144,3555,5,2970,9
04:10,118,144,3604,5,2971,9
04:15,118,144,3619,5,2985,9
04:20,118,145,3595,5,2999,9
04:25,118,145,3565,5,3008,9
04:30,118,146,3576,5,2998,9
04:35,118,146,3571,5,2989,9
04:40,118,146,3592,6,2991,9
04:45,118,145,3605,6,2989,9
04:50,118,145,3625,5,3009,9
04:55,118,146,3621,5,3018,9
05:00,118,146,3602,5,3051,9
05:05,118,147,3569,5,3169,9
05:10,118,148,3538,7,3346,9
05:15,119,150,3468,4,3512,9
05:20,120,149,3447,6,3616,9
05:25,120,147,3539,5,3580,9
05:30,120,144,3613,5,3532,9
05:35,120,148,3625,5,3501,9
05:40,119,150,3669,5,3496,9
05:45,119,149,3737,5,3466,9
05:50,118,150,3782,5,3479,9
05:55,118,150,3789,5,3524,9
06:00,118,151,3789,4,3595,9
06:05,118,152,3820,4,3684,9
06:10,119,157,3784,5,3849,9
06:15,119,158,3728,5,4014,9
06:20,120,159,3719,5,4138,9
