Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,62,79,3221,0,2115,8
00:05,62,79,3199,0,2158,8
00:10,62,79,3207,0,2100,8
00:15,62,79,3242,0,2115,8
00:20,62,79,3253,0,2071,8
00:25,62,80,3278,0,2080,8
00:30,62,80,3292,0,2084,8
00:35,62,79,3302,0,2094,8
00:40,62,79,3307,0,2111,8
00:45,62,78,3318,0,2128,8
00:50,62,77,3309,0,2161,8
00:55,62,78,3290,0,2154,8
01:00,62,78,3279,0,2161,8
01:05,63,80,3339,0,2257,8
01:10,63,81,3339,0,2316,8
01:15,62,80,3308,0,2319,8
01:20,62,80,3293,0,2341,8
01:25,62,81,3278,0,2371,8
01:30,63,81,3277,0,2376,8
01:35,63,82,3277,0,2357,8
01:40,62,82,3272,0,2383,8
01:45,62,82,3273,0,2377,8
01:50,62,82,3275,0,2389,8
01:55,62,82,3277,0,2404,8
02:00,62,82,3279,0,2418,8
02:05,62,82,3273,0,2423,8
02:10,62,83,3257,0,2383,8
02:15,62,82,3202,0,2450,8
02:20,62,81,3180,0,2481,8
02:25,62,82,3153,0,2465,8
02:30,62,83,3153,0,2464,8
02:35,62,83,3138,0,2451,8
02:40,62,84,3124,0,2454,8
02:45,62,83,3118,0,2439,8
02:50,62,82,3120,0,2417,8
02:55,62,83,3122,0,2390,8
03:00,62,84,3110,0,2381,8
03:05,62,85,3072,0,2385,8
03:10,62,85,3015,0,2473,8
03:15,62,85,3021,0,2501,8
03:20,62,85,3020,0,2474,8
03:25,62,86,2991,0,2517,8
03:30,62,86,2998,0,2545,8
03:35,62,85,3026,0,2516,8
03:40,62,85,3045,0,2512,8
03:45,62,84,3073,0,2455,8
03:50,62,85,3064,0,2437,8
03:55,62,84,3038,0,2439,8
04:00,62,85,3008,0,2467,8
04:05,62,85,2977,0,2513,8
04:10,62,85,2948,0,2576,8
04:15,62,86,2947,0,2594,8
04:20,62,87,2948,0,2595,8
04:25,63,86,2937,0,2610,8
04:30,63,87,2951,0,2634,8
04:35,63,86,2992,0,2603,8
04:40,62,86,3066,0,2587,8
04:45,62,87,3094,0,2551,8
04:50,63,87,3099,0,2532,8
04:55,62,87,3096,0,2500,8
05:00,62,88,3091,0,2488,8
05:05,62,88,3036,0,2458,8
05:10,62,88,2920,0,2397,8
