Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,112,132,3475,11,2834,7
00:05,111,141,3470,11,2805,7
00:10,112,141,3489,11,2856,7
00:15,112,136,3491,12,2823,7
00:20,112,143,3479,11,2825,7
00:25,112,142,3465,11,2822,7
00:30,112,142,3442,11,2836,7
00:35,112,135,3430,11,2820,7
00:40,112,142,3424,11,2831,7
00:45,112,142,3430,11,2853,7
00:50,112,142,3436,11,2843,7
00:55,112,136,3440,11,2841,7
01:00,112,143,3444,12,2843,7
01:05,112,143,3429,12,2839,7
01:10,112,143,3458,12,2865,7
01:15,112,147,3501,12,2872,7
01:20,112,147,3507,11,2856,7
01:25,112,147,3511,11,2862,7
01:30,112,147,3507,12,2858,7
01:35,112,140,3498,11,2874,7
01:40,112,147,3500,11,2854,7
01:45,112,147,3492,11,2841,7
01:50,112,147,3486,11,2833,7
01:55,112,146,3472,11,2811,7
02:00,112,146,3453,11,2812,7
02:05,112,146,3453,12,2787,7
02:10,111,146,3453,12,2787,7
02:15,111,146,3439,12,2816,7
02:20,111,147,3446,12,2823,7
02:25,112,147,3461,12,2833,7
02:30,112,137,3481,12,2844,7
02:35,111,147,3522,12,2816,7
02:40,111,147,3532,12,2790,7
02:45,111,147,3546,12,2772,7
02:50,111,138,3548,12,2758,7
02:55,112,147,3559,11,2765,7
03:00,112,148,3538,11,2793,7
03:05,112,142,3556,12,2768,7
03:10,112,148,3575,12,2773,7
03:15,112,148,3562,11,2776,7
03:20,112,148,3671,11,2710,7
03:25,113,143,3763,12,2704,7
03:30,114,151,3819,12,2752,7
03:35,114,150,3788,12,2747,7
03:40,112,139,3758,12,2714,7
03:45,112,149,3762,12,2739,7
03:50,112,149,3755,12,2766,7
03:55,112,150,3752,12,2791,7
04:00,111,150,3778,13,2808,7
04:05,112,149,3822,11,2803,7
04:10,112,149,3889,12,2738,7
04:15,113,150,3883,12,2773,7
04:20,113,150,3904,11,2767,7
04:25,113,144,3903,12,2767,7
04:30,113,149,3918,12,2781,7
04:35,113,149,3942,12,2793,7
04:40,113,149,3963,12,2808,7
04:45,113,150,3990,12,2820,7
04:50,113,150,4032,12,2815,7
04:55,113,149,4048,12,2827,7
05:00,113,149,4048,12,2882,7
05:05,113,143,4144,12,2862,7
05:10,113,151,4168,12,2856,7
05:15,113,152,4090,12,2869,7
05:20,113,144,4069,12,2907,7
05:25,113,154,4105,12,2948,7
05:30,113,155,4100,13,3013,7
05:35,113,154,4154,12,3007,7
05:40,113,155,4200,13,3063,7
05:45,114,155,4257,12,3050,7
05:50,114,156,4395,12,3036,7
05:55,115,157,4484,13,3075,7
06:00,114,157,4467,12,3142,7
06:05,114,155,4448,13,3196,7
06:10,114,156,4536,13,3239,7
06:15,114,157,4594,13,3308,7
06:20,114,157,4658,13,3327,7
06:25,115,158,4693,13,3316,7
06:30,114,158,4661,13,3313,7
06:35,114,159,4692,13,3305,7
06:40,115,150,4722,12,3343,7
06:45,115,161,4758,12,3350,7
06:50,115,162,4757,12,3355,7
06:55,115,161,4746,12,3335,7
07:00,115,151,4735,12,3333,7
07:05,116,162,4803,12,3272,7
07:10,116,164,4905,13,3191,7
07:15,116,163,4867,13,3131,7
07:20,117,144,4963,13,3052,7
07:25,117,163,4949,13,3011,7
07:30,117,164,4884,13,2924,7
07:35,118,157,4806,13,2896,7
07:40,117,163,4692,12,2944,7
07:45,116,160,4536,12,2892,7
07:50,116,159,4467,12,2892,7
07:55,116,153,4274,12,2801,7
