Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,85,123,5322,0,2705,7
00:05,86,123,5297,0,2704,7
00:10,86,123,5296,0,2682,7
00:15,86,122,5315,0,2679,7
00:20,86,121,5311,0,2721,7
00:25,86,113,5264,0,2774,7
00:30,86,111,5236,0,2821,7
00:35,86,110,5223,0,2891,7
00:40,86,112,5217,0,2920,7
00:45,86,113,5192,0,2887,7
00:50,86,113,5145,0,2899,7
00:55,85,114,5114,0,2869,7
01:00,86,116,5063,0,2858,7
01:05,86,118,4967,0,2914,7
01:10,86,120,4918,0,2943,7
01:15,86,121,4881,0,2955,7
01:20,86,122,4827,0,2955,7
01:25,86,123,4831,0,2935,7
01:30,86,122,4836,0,2929,7
01:35,86,122,4793,0,2987,7
01:40,87,122,4795,0,2997,7
01:45,86,122,4783,0,3047,7
01:50,86,122,4729,0,3086,7
01:55,86,122,4724,0,3072,7
02:00,86,122,4696,0,3069,7
02:05,86,122,4719,0,3050,7
02:10,86,122,4725,0,2880,7
02:15,86,123,4692,0,2854,7
02:20,87,122,4658,0,2870,7
02:25,87,123,4632,0,2890,7
02:30,87,122,4642,0,2886,7
02:35,87,122,4645,0,2903,7
02:40,87,123,4646,0,2887,7
02:45,87,123,4643,0,2892,7
02:50,87,123,4648,0,2879,7
02:55,87,123,4630,0,2895,7
03:00,87,123,4620,0,2925,7
03:05,87,122,4560,0,2969,7
03:10,87,123,4459,0,2964,7
03:15,87,123,4398,0,3027,7
03:20,88,124,4381,0,3055,7
03:25,88,125,4356,0,3093,7
03:30,88,125,4403,0,3122,7
03:35,88,125,4404,0,3097,7
03:40,88,125,4379,0,3078,7
03:45,88,125,4382,0,3048,7
03:50,88,125,4393,0,3042,7
03:55,88,125,4383,0,3009,7
04:00,88,126,4347,0,2976,7
04:05,88,127,4314,0,2969,7
04:10,88,127,4275,0,2988,7
04:15,88,127,4239,0,2906,7
04:20,88,126,4210,0,2900,7
04:25,88,127,4193,0,2912,7
04:30,88,127,4222,0,2904,7
04:35,88,127,4242,0,2889,7
04:40,88,127,4224,0,2913,7
04:45,88,126,4182,0,2936,7
04:50,88,126,4202,0,2924,7
04:55,89,128,4238,0,2939,7
05:00,90,129,4276,0,2921,7
05:05,90,129,4262,0,2923,7
05:10,89,129,4225,0,2905,7
