Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,119,154,4111,17,2821,9
00:05,120,155,4056,17,2836,9
00:10,119,154,3978,17,2833,9
00:15,120,154,3922,17,2888,9
00:20,120,155,3876,16,2932,9
00:25,119,154,3781,16,2953,9
00:30,119,153,3718,16,2921,9
00:35,119,153,3686,16,2865,9
00:40,119,154,3632,16,2872,9
00:45,119,153,3579,16,2909,9
00:50,119,153,3539,16,2926,9
00:55,119,153,3494,17,2964,9
01:00,120,154,3468,17,2969,9
01:05,120,155,3472,18,2959,9
01:10,119,155,3492,18,2981,9
01:15,120,154,3496,19,2987,9
01:20,120,154,3523,19,2965,9
01:25,120,155,3529,19,2936,9
01:30,120,154,3527,19,2931,9
01:35,121,154,3532,18,2921,9
01:40,121,154,3525,17,2872,9
01:45,121,156,3513,18,2861,9
01:50,120,156,3502,18,2860,9
01:55,121,153,3477,18,2879,9
02:00,121,154,3439,18,2910,9
02:05,121,156,3433,18,2915,9
02:10,121,157,3438,18,2950,9
02:15,121,158,3455,19,2955,9
02:20,121,158,3456,19,2956,9
02:25,121,157,3461,18,2930,9
02:30,121,158,3459,19,2916,9
02:35,121,158,3445,18,2896,9
02:40,120,158,3433,18,2898,9
02:45,120,158,3445,18,2871,9
02:50,120,159,3439,18,2853,9
02:55,120,160,3426,18,2858,9
03:00,121,160,3403,17,2872,9
03:05,121,161,3404,17,2859,9
03:10,121,161,3371,17,2886,9
03:15,121,161,3334,17,2926,9
03:20,121,162,3315,17,2939,9
03:25,121,161,3334,17,2916,9
03:30,121,161,3340,17,2912,9
03:35,121,162,3342,17,2901,9
03:40,121,161,3333,17,2903,9
03:45,121,161,3326,16,2903,9
03:50,121,161,3326,16,2897,9
03:55,121,162,3338,17,2881,9
04:00,121,161,3313,17,2884,9
04:05,121,162,3283,17,2901,9
04:10,121,162,3267,17,2894,9
04:15,121,161,3230,17,2894,9
04:20,121,162,3229,17,2890,9
04:25,121,163,3214,17,2890,9
04:30,121,162,3211,17,2891,9
04:35,121,163,3202,17,2880,9
04:40,121,161,3189,17,2889,9
04:45,120,159,3170,17,2863,9
04:50,120,159,3172,18,2865,9
04:55,120,159,3173,18,2868,9
05:00,120,159,3171,17,2885,9
05:05,120,159,3181,17,2885,9
05:10,120,160,3198,17,2894,9
05:15,120,160,3182,17,2941,9
05:20,121,160,3201,17,2956,9
05:25,121,160,3211,17,2967,9
05:30,121,160,3213,17,2993,9
05:35,122,159,3229,17,3000,9
05:40,122,157,3231,17,3018,9
05:45,121,157,3249,17,3011,9
05:50,121,157,3247,17,3014,9
05:55,121,157,3244,18,3036,9
06:00,121,157,3244,18,3059,9
06:05,121,157,3260,18,3079,9
06:10,121,159,3279,18,3123,9
06:15,121,158,3268,19,3154,9
06:20,121,158,3267,18,3166,9
06:25,121,158,3274,17,3179,9
06:30,121,158,3279,17,3195,9
06:35,121,158,3305,18,3217,9
06:40,122,159,3332,18,3255,9
06:45,122,159,3339,17,3268,9
06:50,122,159,3327,16,3273,9
06:55,122,160,3330,17,3257,9
07:00,122,159,3320,17,3251,9
07:05,122,160,3305,16,3274,9
07:10,122,159,3294,15,3340,9
07:15,122,159,3261,15,3364,9
07:20,122,159,3279,15,3335,9
07:25,122,158,3288,15,3285,9
07:30,122,158,3310,17,3214,9
07:35,122,159,3301,17,3130,9
07:40,122,159,3309,17,3073,9
07:45,121,158,3259,17,3021,9
07:50,121,157,3230,17,2941,9
07:55,121,158,3189,17,2928,9
08:00,121,157,3169,17,2902,9
08:05,122,157,3165,17,2861,9
08:10,122,157,3030,16,2836,9
08:15,122,156,2873,16,2833,9
08:20,121,157,2787,16,2771,9
08:25,122,156,2723,16,2703,9
08:30,121,157,2633,16,2741,9
08:35,121,157,2574,17,2867,9
08:40,122,157,2597,16,2820,9
08:45,122,158,2682,17,2744,9
08:50,122,158,2698,17,2738,9
08:55,122,157,2583,17,2661,9
09:00,122,157,2569,17,2614,9
09:05,122,159,2539,17,2693,9
09:10,122,160,2528,17,2834,9
09:15,122,160,2567,17,2787,9
09:20,122,160,2538,17,2792,9
09:25,122,161,2542,17,2775,9
09:30,122,161,2544,18,2707,9
09:35,122,160,2556,18,2721,9
09:40,121,160,2549,17,2721,9
09:45,122,160,2538,18,2736,9
09:50,122,160,2517,17,2689,9
09:55,122,160,2457,18,2667,9
10:00,122,160,2421,18,2627,9
10:05,121,160,2439,18,2509,9
10:10,121,161,2415,18,2462,9
10:15,121,161,2387,17,2357,9
10:20,122,161,2356,18,2319,9
10:25,122,161,2355,18,2252,9
10:30,122,162,2325,18,2238,9
10:35,122,161,2291,18,2194,9
10:40,122,162,2290,18,2241,9
10:45,123,163,2271,18,2213,9
10:50,123,163,2268,18,2236,9
10:55,123,164,2299,18,2278,9
11:00,122,163,2336,18,2312,9
11:05,123,164,2290,19,2162,9
11:10,123,164,2321,19,2196,9
11:15,122,163,2285,19,2166,9
11:20,123,163,2191,18,2083,9
11:25,123,165,2186,18,2050,9
11:30,124,165,2147,19,2007,9
11:35,125,166,2104,19,2034,9
11:40,125,167,2159,20,2118,9
11:45,125,167,2188,19,2036,9
11:50,125,166,2133,19,2087,9
11:55,126,166,2112,19,2152,9
12:00,126,165,2082,19,2154,9
12:05,125,168,2065,19,2068,10
12:10,126,167,2037,19,2003,10
12:15,127,169,2006,19,1879,10
12:20,125,169,2013,19,1821,10
12:25,124,170,2072,19,1787,10
12:30,124,169,2079,19,1727,10
12:35,124,168,2024,19,1872,10
12:40,125,169,2048,19,1974,10
12:45,125,168,2029,19,2043,10
12:50,124,169,2008,19,2028,10
12:55,124,168,1945,20,2029,10
13:00,124,169,1994,20,2121,10
13:05,125,170,2026,19,2141,10
13:10,124,169,2082,19,2134,10
13:15,124,168,2073,20,2135,10
13:20,124,168,2100,20,2250,10
13:25,124,166,2159,19,2307,10
13:30,123,165,2195,19,2204,9
13:35,122,165,2176,19,2263,9
13:40,122,165,2184,19,2273,9
13:45,122,164,2145,19,2245,9
13:50,121,165,2207,19,2246,9
13:55,121,165,2207,19,2226,9
14:00,122,165,2212,19,2318,9
14:05,121,164,2184,17,2325,9
14:10,122,164,2174,19,2330,9
14:15,122,165,2188,19,2408,9
14:20,121,164,2219,18,2466,9
14:25,122,164,2190,18,2483,9
14:30,121,163,2218,18,2447,9
14:35,122,163,2279,18,2496,9
14:40,123,162,2222,18,2509,9
14:45,123,162,2245,18,2488,9
14:50,123,162,2297,17,2423,9
14:55,123,162,2317,17,2339,9
15:00,123,162,2367,17,2320,9
15:05,123,163,2399,17,2286,9
15:10,123,163,2364,17,2306,9
15:15,123,163,2349,18,2387,9
15:20,123,164,2316,17,2471,9
15:25,124,164,2318,17,2650,9
15:30,124,166,2333,18,2805,9
15:35,124,167,2355,18,2879,9
15:40,125,168,2459,18,2941,9
15:45,125,167,2551,18,3023,9
15:50,124,166,2637,18,3107,9
15:55,123,165,2718,18,3139,9
16:00,123,165,2747,18,3194,9
16:05,124,165,2788,18,3365,9
16:10,124,165,2802,17,3452,9
16:15,123,165,2714,18,3530,9
16:20,124,166,2745,18,3604,9
16:25,123,166,2837,18,3626,9
16:30,123,166,2911,18,3642,9
16:35,122,166,3011,18,3615,9
16:40,122,166,3163,18,3570,9
16:45,121,165,3285,18,3513,9
16:50,120,163,3382,18,3526,9
16:55,119,162,3483,18,3552,9
17:00,119,162,3560,18,3619,9
17:05,119,161,3639,17,3652,9
17:10,119,160,3651,18,3697,9
17:15,118,159,3636,18,3752,9
17:20,118,159,3626,17,3804,9
17:25,118,160,3661,18,3792,9
17:30,118,160,3673,17,3815,9
17:35,118,159,3662,18,3849,9
17:40,118,159,3651,17,3881,9
17:45,118,159,3648,18,3882,9
17:50,118,159,3629,18,3910,9
17:55,118,159,3618,18,3933,9
18:00,117,159,3599,17,3973,9
18:05,117,160,3627,18,4009,9
18:10,117,160,3652,18,4068,9
18:15,117,159,3680,18,4037,9
18:20,117,159,3684,17,4003,9
18:25,117,159,3703,16,4005,9
18:30,117,158,3707,16,3992,9
18:35,117,158,3715,16,3961,9
18:40,116,158,3700,17,3965,9
18:45,117,158,3705,17,3992,9
18:50,117,159,3731,17,4014,9
18:55,117,158,3747,17,4006,9
19:00,117,159,3784,17,3958,9
19:05,117,160,3792,17,3906,9
19:10,117,160,3764,17,3874,9
19:15,117,161,3720,17,3873,9
19:20,117,160,3710,17,3839,9
19:25,117,158,3703,17,3819,9
19:30,117,159,3706,17,3813,9
19:35,117,159,3704,17,3802,9
19:40,117,159,3699,17,3770,9
19:45,117,159,3688,17,3748,9
19:50,117,158,3702,16,3740,9
19:55,118,158,3676,16,3732,9
20:00,118,159,3661,15,3722,9
20:05,118,160,3738,15,3611,9
20:10,118,160,3749,15,3626,9
20:15,119,162,3809,15,3646,9
20:20,120,161,3813,16,3610,9
20:25,119,162,3815,16,3570,9
20:30,120,163,3814,16,3520,9
20:35,119,164,3765,16,3536,9
20:40,119,167,3697,16,3562,9
20:45,119,168,3644,16,3581,9
20:50,119,167,3596,17,3581,9
20:55,119,168,3574,16,3558,9
21:00,119,168,3603,16,3516,9
21:05,120,168,3649,17,3424,9
21:10,119,168,3671,18,3359,9
21:15,118,165,3667,17,3278,9
21:20,118,165,3678,17,3204,9
21:25,118,165,3645,17,3203,9
21:30,117,164,3589,17,3225,9
21:35,117,164,3576,17,3196,9
