Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,118,88,3082,11,2691,9
00:05,118,89,3062,11,2658,9
00:10,118,89,2950,11,2805,9
00:15,119,88,2944,11,2779,9
00:20,118,88,2841,11,2827,9
00:25,118,87,2810,11,2807,9
00:30,118,88,2795,11,2778,9
00:35,119,88,2787,11,2770,9
00:40,119,88,2771,11,2762,9
00:45,118,88,2747,11,2737,9
00:50,119,88,2735,11,2720,9
00:55,119,89,2722,11,2723,9
01:00,119,88,2712,11,2718,9
01:05,119,88,2674,11,2741,9
01:10,119,88,2683,11,2735,9
01:15,119,88,2691,10,2707,9
01:20,119,87,2689,10,2696,9
01:25,119,87,2672,10,2659,9
01:30,119,87,2640,10,2634,9
01:35,119,88,2634,10,2579,9
01:40,119,89,2627,10,2557,9
01:45,119,89,2627,10,2555,9
01:50,118,89,2615,11,2534,9
01:55,118,89,2610,11,2528,9
02:00,118,89,2571,11,2555,9
02:05,118,89,2559,11,2553,9
02:10,118,89,2578,11,2553,9
02:15,117,89,2593,11,2548,9
02:20,116,90,2552,11,2566,9
02:25,116,89,2488,11,2573,9
02:30,116,87,2429,11,2598,9
02:35,117,87,2438,10,2562,9
02:40,117,88,2435,10,2529,9
02:45,117,89,2444,9,2524,9
02:50,117,89,2420,9,2520,9
02:55,117,90,2408,9,2535,9
03:00,117,89,2394,9,2506,9
03:05,117,90,2378,11,2560,9
03:10,117,90,2392,10,2572,9
03:15,118,89,2411,11,2555,9
03:20,118,89,2415,11,2530,9
03:25,117,89,2435,11,2518,9
03:30,117,89,2448,11,2521,9
03:35,117,89,2471,10,2524,9
03:40,117,89,2514,11,2504,9
03:45,117,89,2537,12,2488,9
03:50,116,89,2570,12,2477,9
03:55,116,89,2586,12,2462,9
04:00,116,89,2612,14,2462,9
04:05,116,89,2615,12,2462,9
04:10,116,89,2619,12,2458,9
04:15,117,89,2556,13,2494,9
04:20,118,90,2532,12,2529,9
04:25,118,90,2511,12,2541,9
04:30,118,90,2510,11,2541,9
04:35,118,89,2523,11,2584,9
04:40,118,90,2595,12,2585,9
04:45,118,90,2629,12,2574,9
04:50,117,89,2693,11,2569,9
04:55,117,89,2770,11,2529,9
05:00,117,89,2819,11,2559,9
05:05,116,88,2868,11,2587,9
05:10,116,88,2833,12,2541,9
05:15,116,88,2752,12,2660,9
05:20,116,89,2781,12,2683,9
