Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,83,116,5765,-1,1915,7
00:05,83,116,5647,-1,1903,7
00:10,83,117,5552,-1,1915,7
00:15,83,117,5487,-1,1921,7
00:20,83,117,5443,-1,1963,7
00:25,83,118,5394,-1,1980,7
00:30,83,118,5396,-1,1957,7
00:35,83,118,5366,-1,1955,7
00:40,83,118,5346,-1,2001,7
00:45,83,118,5321,-1,2037,7
00:50,83,118,5293,-2,2020,7
00:55,83,119,5250,-1,2018,7
01:00,83,119,5184,-1,1996,7
01:05,83,118,5080,-1,2043,7
01:10,83,118,4970,-1,2089,7
01:15,84,118,4912,-1,2058,7
01:20,84,118,4867,-2,2042,7
01:25,84,118,4833,-2,2066,7
01:30,84,118,4824,-1,2113,7
01:35,84,119,4818,-1,2146,7
01:40,84,119,4816,-1,2080,7
01:45,84,118,4811,-1,2084,7
01:50,84,118,4794,-1,2038,7
01:55,84,118,4747,-1,2021,7
02:00,84,118,4740,-1,2003,7
02:05,84,118,4743,-1,1955,7
02:10,84,119,4751,-1,1825,7
02:15,84,118,4747,-1,1814,7
02:20,84,117,4746,-1,1799,7
02:25,84,118,4738,-1,1808,7
02:30,84,118,4734,-2,1827,7
02:35,84,119,4731,-2,1848,7
02:40,84,119,4727,-1,1895,7
02:45,84,119,4691,-1,1893,7
02:50,84,118,4601,-1,1880,7
02:55,83,117,4431,0,1880,7
03:00,82,117,4448,-1,1865,7
03:05,83,117,4448,0,1868,7
03:10,83,117,4435,0,1919,7
03:15,83,116,4466,-1,1892,7
03:20,83,116,4505,-2,1869,7
03:25,83,118,4480,-1,1897,7
03:30,83,117,4450,-1,1896,7
03:35,83,117,4440,-1,1886,7
03:40,83,116,4445,-2,1848,7
03:45,83,117,4409,-1,1847,7
03:50,83,117,4361,-1,1882,7
03:55,83,117,4336,0,1887,7
04:00,83,117,4373,-1,1893,7
04:05,83,119,4387,-1,1833,7
04:10,83,120,4344,-1,1847,7
04:15,83,119,4357,-1,1848,7
04:20,83,119,4372,-1,1788,7
