Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,71,34,2056,0,2737,7
00:05,71,34,1979,1,2715,7
00:10,70,34,1958,1,2573,7
00:15,71,34,1921,1,2638,7
00:20,70,34,1881,1,2656,7
00:25,70,33,1872,1,2715,7
00:30,70,34,1876,1,2794,7
00:35,70,34,1886,1,2777,7
00:40,69,34,1853,1,2712,7
00:45,69,33,1836,1,2704,6
00:50,69,33,1860,1,2707,6
00:55,70,34,1793,1,2759,7
01:00,69,33,1783,1,2706,6
01:05,69,33,1736,1,2705,6
01:10,69,33,1689,1,2783,6
01:15,69,32,1621,1,2806,6
01:20,68,32,1620,1,2781,6
01:25,68,33,1615,1,2763,6
01:30,69,32,1614,1,2818,6
01:35,69,32,1610,1,2816,6
01:40,68,32,1611,1,2845,6
01:45,68,32,1615,1,2831,6
01:50,68,33,1608,1,2782,6
01:55,68,33,1593,1,2769,6
02:00,68,33,1581,1,2743,6
02:05,68,33,1578,1,2752,6
02:10,69,33,1596,1,2801,6
02:15,69,33,1609,1,2751,6
02:20,69,34,1609,1,2737,6
02:25,69,33,1603,1,2724,6
02:30,69,33,1596,1,2751,6
02:35,69,33,1595,1,2738,6
02:40,69,33,1538,1,2737,6
02:45,69,33,1535,1,2745,6
02:50,69,34,1551,1,2738,6
02:55,69,33,1559,1,2747,6
03:00,69,33,1559,1,2703,6
03:05,69,34,1554,0,2706,6
03:10,69,34,1553,1,2724,6
03:15,69,34,1551,1,2723,6
03:20,69,33,1549,1,2727,6
03:25,69,33,1552,1,2749,6
03:30,69,34,1562,1,2754,6
03:35,69,34,1566,1,2738,6
03:40,69,34,1570,1,2683,6
03:45,69,34,1577,1,2693,6
03:50,69,34,1582,1,2693,6
03:55,69,34,1589,1,2719,6
04:00,69,34,1580,1,2738,6
04:05,69,34,1574,0,2697,6
04:10,69,34,1560,1,2529,6
04:15,69,34,1531,1,2571,6
04:20,69,34,1526,1,2543,6
04:25,69,34,1537,1,2553,6
04:30,69,34,1548,1,2547,6
04:35,69,34,1549,1,2547,6
04:40,69,33,1561,1,2532,6
04:45,69,33,1580,1,2553,6
04:50,69,33,1587,1,2601,6
04:55,69,33,1606,1,2659,6
05:00,69,33,1646,2,2715,7
05:05,70,33,1713,1,2709,7
05:10,71,34,1801,1,2678,7
05:15,73,35,1781,1,2740,7
05:20,72,35,1778,0,2767,7
05:25,72,34,1800,0,2715,7
05:30,72,34,1806,0,2782,7
05:35,72,34,1819,0,2795,7
05:40,71,34,1831,0,2787,7
05:45,72,34,1843,0,2764,7
05:50,71,34,1868,0,2756,7
05:55,72,34,1892,0,2785,7
06:00,72,34,1912,0,2748,7
06:05,73,34,1919,0,2609,7
06:10,73,33,1820,0,2402,7
06:15,73,33,1870,0,2257,7
06:20,73,35,1911,0,2209,7
06:25,73,35,1906,0,2232,7
06:30,73,34,1904,0,2295,7
06:35,73,34,1901,0,2325,7
06:40,74,35,1892,0,2379,7
06:45,74,34,1872,0,2380,7
06:50,74,34,1864,0,2428,7
06:55,74,35,1816,0,2474,7
07:00,74,34,1781,0,2427,7
07:05,74,36,1734,1,2329,7
07:10,73,35,1735,1,2238,7
07:15,73,34,1718,0,2164,7
07:20,73,35,1702,0,1980,7
07:25,73,35,1661,0,1929,7
07:30,72,35,1626,0,1815,7
07:35,73,35,1581,1,1792,7
07:40,73,35,1571,1,1813,7
07:45,73,36,1554,0,1767,7
07:50,73,36,1549,0,1645,7
07:55,74,35,1547,0,1615,7
08:00,74,36,1515,0,1482,7
08:05,74,36,1354,0,1073,7
08:10,74,35,1266,0,759,7
08:15,75,35,1228,0,431,7
08:20,75,35,1153,0,301,7
08:25,74,35,1086,0,354,7
08:30,74,35,1084,0,360,7
08:35,74,35,1055,0,361,7
08:40,74,35,1031,0,209,7
08:45,74,35,1032,0,156,7
08:50,74,35,1032,0,156,7
08:55,73,34,1029,1,141,7
09:00,73,34,1028,0,61,7
09:05,73,35,1036,0,-54,7
09:10,73,35,1047,0,-94,7
09:15,73,35,1050,0,-140,7
09:20,73,35,1042,0,-186,7
09:25,73,35,1029,1,-170,7
09:30,73,36,1035,1,-81,7
09:35,73,36,1044,0,-76,7
09:40,73,36,1051,0,-101,7
09:45,73,36,1053,0,-34,7
09:50,73,36,1054,0,13,7
09:55,73,35,1052,0,-22,7
10:00,73,35,1047,0,-53,7
10:05,72,35,988,-1,-79,7
10:10,72,35,945,-1,-140,7
10:15,72,35,914,0,-221,7
10:20,72,35,887,0,-190,7
10:25,72,34,871,0,-120,7
10:30,72,34,855,0,-231,7
10:35,72,35,800,0,-389,7
10:40,71,34,746,0,-697,7
10:45,70,34,737,0,-785,7
10:50,71,35,740,-1,-888,7
10:55,71,34,743,0,-939,7
11:00,72,34,744,-1,-1092,7
11:05,71,34,729,0,-937,7
11:10,71,34,697,0,-570,7
11:15,72,34,683,0,-507,7
11:20,72,34,677,-1,-576,7
11:25,73,34,656,-1,-663,7
11:30,73,34,639,-1,-688,7
11:35,74,34,610,-1,-704,7
11:40,74,36,592,-1,-765,7
11:45,74,36,582,0,-909,7
11:50,73,36,578,0,-944,7
11:55,74,37,556,0,-949,7
12:00,74,36,521,0,-918,7
12:05,74,34,427,-1,-949,7
12:10,74,34,364,-1,-1135,7
12:15,76,36,360,0,-1051,7
12:20,77,37,359,0,-1000,7
12:25,77,37,357,0,-1060,7
12:30,77,37,355,0,-1134,7
12:35,78,35,354,0,-1111,7
12:40,78,36,354,0,-1110,7
12:45,77,35,354,0,-1167,7
12:50,77,35,356,0,-1097,7
12:55,77,36,353,0,-1152,7
13:00,77,36,353,0,-1143,7
13:05,77,37,352,0,-981,7
13:10,77,37,351,0,-749,7
13:15,77,37,354,0,-744,7
13:20,77,37,354,0,-681,7
13:25,77,37,354,0,-707,7
13:30,78,36,354,0,-767,7
13:35,78,36,353,0,-806,7
13:40,78,37,355,0,-871,7
13:45,78,36,352,-1,-955,7
13:50,79,35,352,-1,-960,7
13:55,80,36,358,-1,-996,7
14:00,80,35,358,-1,-1030,7
14:05,81,35,357,-1,-984,7
14:10,80,35,356,0,-1041,7
14:15,80,37,357,0,-1122,7
14:20,81,37,354,0,-1197,7
14:25,81,37,357,0,-1236,7
14:30,81,37,368,0,-1371,7
14:35,81,38,375,-1,-1538,7
14:40,80,38,374,-1,-1534,7
14:45,80,39,372,-1,-1620,7
14:50,80,39,380,0,-1579,7
14:55,80,40,418,0,-1522,7
15:00,79,40,426,0,-1490,7
15:05,80,39,426,-1,-1544,7
15:10,79,38,425,0,-1510,7
15:15,81,38,428,0,-1636,7
15:20,81,39,428,-1,-1761,7
15:25,82,38,433,0,-1762,7
15:30,81,38,441,-1,-1758,7
15:35,82,38,456,0,-1749,7
15:40,81,40,478,-1,-1670,7
15:45,82,40,499,-1,-1742,7
15:50,81,41,523,-1,-1700,7
15:55,81,41,538,-1,-1685,7
16:00,81,41,547,-1,-1654,7
16:05,81,42,547,-1,-1553,7
16:10,80,43,531,-1,-1510,7
16:15,80,42,534,-1,-1405,7
16:20,81,42,537,-1,-1436,7
16:25,80,42,537,-1,-1493,7
16:30,80,42,542,0,-1399,7
16:35,81,42,544,0,-1319,7
16:40,80,41,547,0,-1149,7
16:45,80,41,554,-1,-1004,7
16:50,80,41,561,-1,-1075,7
16:55,81,40,586,-1,-1072,7
17:00,80,39,612,-1,-1019,7
17:05,80,37,659,-1,-871,7
17:10,80,37,680,-1,-763,7
17:15,80,36,707,-1,-756,7
17:20,80,36,717,-1,-723,7
17:25,80,36,781,-1,-901,7
17:30,79,36,783,0,-748,7
17:35,80,35,788,0,-530,7
17:40,78,35,799,0,-330,7
17:45,78,34,814,1,10,7
17:50,77,35,816,1,97,7
17:55,77,35,881,1,187,7
18:00,77,34,898,1,233,7
18:05,77,34,910,1,427,7
18:10,78,35,918,0,795,7
18:15,79,34,941,0,1193,7
18:20,80,35,1009,0,1472,7
18:25,79,34,1061,0,1438,7
18:30,78,34,1074,1,1406,7
18:35,77,34,1091,1,1359,7
18:40,75,34,1092,1,1402,7
18:45,75,33,1127,0,1282,7
18:50,74,33,1163,0,1146,7
18:55,74,33,1207,1,1101,7
19:00,75,33,1231,1,1232,7
19:05,74,34,1263,1,1438,7
19:10,74,34,1296,1,1460,7
19:15,74,34,1314,1,1578,7
19:20,74,34,1306,1,1618,7
19:25,74,34,1313,0,1646,7
19:30,74,33,1302,1,1613,7
19:35,74,33,1277,1,1670,7
19:40,74,33,1278,1,1732,7
19:45,74,33,1280,1,1684,7
19:50,75,33,1270,1,1702,7
19:55,75,33,1261,1,1764,7
20:00,75,34,1251,1,1825,7
20:05,76,33,1264,1,1862,7
20:10,76,32,1281,1,1809,7
20:15,75,32,1305,1,1878,7
20:20,75,33,1303,1,1912,7
20:25,74,33,1300,1,1905,7
20:30,74,31,1307,1,1888,7
20:35,74,33,1327,1,1916,7
20:40,74,33,1344,1,1930,6
20:45,74,33,1349,1,1946,7
20:50,74,32,1341,1,1977,6
20:55,74,33,1321,1,2031,7
21:00,74,33,1303,1,2072,7
21:05,73,33,1283,1,2054,7
21:10,74,33,1272,1,2008,7
21:15,73,33,1279,1,2027,6
21:20,74,34,1278,1,2091,6
21:25,74,33,1274,0,2150,6
21:30,73,34,1285,0,2226,6
21:35,73,34,1302,0,2288,6
21:40,73,34,1317,0,2330,7
21:45,73,34,1341,0,2322,7
21:50,73,34,1366,0,2300,7
21:55,73,34,1394,0,2261,7
22:00,73,34,1406,1,2301,7
22:05,72,33,1417,1,2477,7
22:10,72,32,1443,0,2451,7
22:15,73,33,1435,1,2629,7
22:20,74,33,1401,0,2729,7
22:25,74,34,1418,0,2749,7
22:30,74,33,1433,0,2812,7
22:35,74,33,1436,0,2805,7
22:40,74,34,1433,0,2848,7
22:45,74,34,1434,0,2874,7
22:50,74,33,1434,0,2886,7
22:55,74,33,1437,0,2888,7
23:00,74,33,1437,0,2894,7
23:05,74,33,1439,1,2872,7
23:10,75,33,1439,1,2770,7
23:15,74,34,1439,0,2867,7
23:20,74,33,1440,0,2897,7
23:25,74,33,1436,0,2921,7
23:30,74,34,1421,0,2970,7
23:35,74,33,1386,1,3038,7
23:40,74,33,1400,1,3055,7
