Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,120,162,3384,15,3812,9
00:05,120,162,3376,14,3760,9
00:10,120,163,3339,15,3767,9
00:15,120,162,3332,15,3761,9
00:20,120,162,3343,15,3734,9
00:25,121,162,3353,15,3747,9
00:30,120,164,3310,15,3745,9
00:35,121,165,3252,16,3767,9
00:40,122,164,3193,15,3761,9
00:45,122,164,3182,15,3789,9
00:50,122,164,3201,15,3779,9
00:55,122,164,3187,15,3731,9
01:00,122,164,3160,15,3706,9
01:05,122,163,3137,15,3723,9
01:10,122,163,3133,15,3758,9
01:15,122,163,3151,15,3771,9
01:20,122,163,3135,16,3774,9
01:25,122,163,3128,16,3748,9
01:30,122,164,3091,16,3746,9
01:35,122,163,3045,15,3755,9
01:40,122,163,3028,16,3753,9
01:45,122,162,3019,15,3754,9
01:50,122,163,2987,16,3771,9
01:55,122,162,2987,15,3761,9
02:00,122,163,2961,15,3781,9
02:05,122,163,2928,15,3791,9
02:10,121,163,2899,16,3814,9
02:15,122,163,2904,16,3827,9
02:20,122,163,2899,16,3821,9
02:25,122,165,2874,15,3829,9
02:30,122,167,2849,16,3826,9
02:35,122,166,2854,16,3815,9
02:40,123,166,2839,16,3819,9
02:45,122,166,2832,15,3812,9
02:50,122,166,2805,15,3820,9
02:55,122,166,2819,15,3798,9
03:00,122,165,2804,15,3795,9
03:05,123,165,2824,15,3787,9
03:10,123,165,2839,15,3743,9
03:15,123,165,2834,15,3734,9
03:20,122,166,2839,15,3724,9
03:25,122,165,2839,15,3722,9
03:30,122,165,2845,14,3720,9
03:35,123,166,2853,14,3712,9
03:40,122,166,2845,15,3710,9
03:45,122,166,2836,15,3717,9
03:50,122,166,2838,15,3724,9
03:55,122,165,2844,16,3711,9
04:00,122,165,2842,16,3712,9
04:05,123,165,2863,15,3682,9
04:10,122,166,2856,15,3685,9
04:15,123,166,2851,15,3698,9
04:20,123,165,2863,15,3726,9
04:25,123,165,2883,16,3712,9
04:30,123,165,2871,16,3698,9
04:35,123,165,2862,16,3705,9
04:40,123,164,2870,16,3711,9
04:45,122,165,2887,18,3690,9
04:50,122,165,2882,18,3688,9
04:55,122,166,2898,18,3695,9
05:00,122,165,2914,18,3691,9
05:05,123,166,2938,18,3723,9
05:10,123,167,2980,18,3744,9
05:15,123,167,2983,17,3765,9
05:20,123,169,2971,17,3770,9
05:25,123,168,2954,18,3755,9
05:30,122,167,2971,17,3717,9
05:35,122,167,3011,18,3739,9
05:40,123,168,3045,18,3751,9
05:45,123,167,3056,18,3760,9
05:50,123,167,3036,18,3774,9
05:55,123,167,3040,18,3791,9
06:00,123,168,3032,17,3832,9
06:05,123,168,3030,16,3872,9
06:10,123,168,3022,14,3925,9
06:15,122,167,3010,14,3933,9
06:20,121,165,3006,13,3945,9
06:25,121,166,2992,13,3961,9
06:30,121,166,2994,13,3985,9
06:35,121,166,3000,13,4000,9
06:40,121,165,3012,13,4014,9
06:45,121,164,3015,13,4017,9
06:50,121,164,3012,13,4020,9
06:55,121,165,3018,14,4011,9
07:00,122,165,3026,13,4009,9
07:05,122,167,3031,12,4034,9
07:10,123,167,3121,14,4036,9
07:15,123,167,3109,13,4033,9
07:20,123,167,3113,13,4005,9
07:25,123,166,3064,15,3977,9
07:30,123,167,2990,16,3972,9
07:35,123,167,2925,15,3931,9
07:40,123,168,2890,13,3852,9
07:45,123,169,2855,14,3761,9
07:50,124,169,2793,14,3649,9
07:55,124,168,2708,15,3523,9
08:00,125,168,2600,15,3438,9
08:05,127,172,2520,15,3383,9
08:10,127,174,2428,16,3394,10
08:15,128,175,2331,16,3351,10
08:20,129,175,2211,16,3301,10
08:25,129,176,2110,17,3258,10
08:30,129,177,2047,17,3195,10
08:35,131,178,1984,16,3128,10
08:40,131,179,1932,16,3015,10
08:45,131,179,1921,16,2885,10
08:50,132,180,1897,16,2794,10
08:55,132,180,1875,16,2654,10
09:00,132,180,1845,16,2578,10
09:05,133,180,1781,16,2550,10
09:10,133,180,1645,16,2537,10
09:15,133,180,1523,17,2529,10
09:20,131,177,1430,16,2389,10
09:25,129,174,1433,16,2288,10
09:30,130,174,1428,16,2178,10
09:35,130,175,1453,16,2104,10
09:40,130,175,1461,16,2028,10
09:45,130,174,1449,15,1961,10
09:50,130,175,1455,16,1890,10
09:55,130,175,1456,15,1832,10
