Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,100,144,4494,11,3620,8
00:05,100,145,4480,12,3626,8
00:10,100,145,4547,12,3704,8
00:15,100,145,4587,12,3685,8
00:20,101,144,4536,12,3709,8
00:25,101,144,4462,12,3749,8
00:30,101,144,4381,12,3797,8
00:35,101,145,4305,13,3833,8
00:40,101,145,4264,13,3828,8
00:45,102,145,4247,12,3816,8
00:50,102,145,4234,12,3784,8
00:55,102,145,4182,12,3787,8
01:00,102,145,4106,12,3803,8
01:05,102,145,4095,12,3785,8
01:10,102,146,4097,12,3759,8
01:15,102,145,4088,12,3732,8
01:20,102,145,4051,12,3732,8
01:25,102,145,3984,12,3766,8
01:30,102,145,3926,12,3801,8
01:35,102,145,3939,12,3769,8
01:40,102,145,4033,12,3864,8
01:45,103,146,4080,12,3856,8
01:50,102,146,4047,12,3846,8
01:55,103,146,3990,13,3863,8
02:00,103,146,3953,12,3869,8
02:05,103,146,3888,12,3892,8
02:10,103,146,3841,13,3968,8
02:15,103,146,3787,12,3979,8
02:20,103,146,3787,12,3978,8
02:25,103,146,3746,13,3973,8
02:30,103,146,3711,13,3978,8
02:35,103,145,3716,12,3966,8
02:40,103,145,3728,12,3955,8
02:45,103,146,3734,12,3962,8
02:50,103,146,3723,13,3952,8
02:55,103,146,3699,13,3927,8
03:00,103,146,3684,13,3912,8
03:05,103,145,3660,13,3897,8
03:10,103,145,3642,13,3905,8
03:15,102,145,3623,12,3891,8
03:20,102,144,3642,12,3852,8
03:25,102,144,3650,12,3807,8
03:30,102,143,3634,12,3787,8
03:35,102,143,3604,13,3769,8
03:40,102,143,3589,13,3760,8
03:45,102,144,3597,13,3734,8
03:50,102,143,3604,13,3719,8
03:55,102,143,3598,12,3716,8
04:00,102,144,3594,12,3721,8
04:05,102,144,3620,12,3713,8
04:10,102,144,3647,12,3727,8
04:15,102,144,3687,12,3751,8
04:20,102,145,3684,11,3769,8
04:25,103,146,3699,12,3757,8
04:30,103,146,3730,12,3749,8
04:35,103,146,3761,12,3747,8
04:40,103,146,3770,11,3762,8
04:45,103,146,3769,12,3771,8
04:50,103,146,3766,12,3768,8
04:55,103,146,3757,12,3785,8
05:00,103,147,3738,12,3791,8
05:05,102,148,3740,12,3797,8
05:10,102,149,3770,12,3806,8
05:15,102,149,3763,12,3817,8
05:20,102,149,3780,12,3811,8
05:25,102,144,3773,12,3819,8
05:30,102,138,3776,12,3840,8
05:35,102,139,3784,11,3837,8
05:40,101,142,3802,12,3817,8
05:45,101,144,3784,12,3822,8
05:50,101,146,3806,12,3823,8
05:55,102,149,3818,12,3825,8
06:00,102,151,3826,12,3874,8
06:05,102,152,3810,12,3918,8
06:10,102,152,3780,12,3973,8
06:15,102,152,3712,12,4003,8
06:20,101,152,3674,12,4007,8
06:25,101,152,3706,12,4020,8
06:30,101,152,3728,13,4014,8
06:35,101,152,3750,13,3996,8
06:40,101,151,3735,13,4001,8
06:45,101,151,3711,13,3979,8
06:50,101,151,3706,13,3948,8
06:55,101,151,3684,12,3915,8
07:00,100,151,3626,12,3909,8
07:05,100,150,3550,12,3983,8
07:10,100,150,3565,12,4076,8
07:15,100,151,3513,12,4102,8
07:20,99,149,3367,13,4090,8
07:25,97,146,3204,12,4045,8
07:30,97,145,3111,7,4066,8
07:35,97,145,3114,12,4030,8
07:40,98,146,3131,12,3979,8
07:45,98,147,3134,12,3928,8
07:50,97,148,3137,12,3852,8
07:55,98,148,3121,13,3778,8
08:00,98,148,3127,12,3721,8
08:05,98,147,3083,12,3746,8
08:10,98,146,2964,13,3803,8
08:15,98,146,2955,12,3757,8
08:20,98,147,2975,13,3676,8
08:25,99,148,2951,12,3610,8
08:30,99,148,2922,13,3550,8
08:35,100,149,2885,13,3504,8
08:40,100,149,2851,13,3431,8
08:45,99,149,2822,13,3364,8
08:50,99,149,2785,13,3293,8
08:55,100,149,2771,13,3242,8
09:00,100,149,2771,12,3144,8
09:05,100,149,2760,12,3078,8
09:10,99,148,2715,13,3061,8
09:15,99,149,2717,13,2987,8
09:20,99,149,2703,13,2927,8
09:25,99,149,2666,13,2899,8
09:30,100,149,2627,12,2880,8
09:35,100,149,2581,12,2902,8
09:40,101,150,2541,12,2910,8
09:45,102,152,2487,12,2931,8
09:50,102,153,2439,12,2936,8
09:55,103,152,2384,12,2969,8
10:00,103,153,2342,12,2962,8
10:05,103,155,2334,12,2948,8
10:10,104,155,2303,12,2980,8
10:15,103,155,2284,12,2976,8
10:20,103,154,2261,12,2938,8
10:25,103,153,2267,12,2867,8
10:30,102,152,2265,12,2823,8
10:35,102,153,2271,12,2773,8
10:40,102,153,2266,12,2729,8
10:45,102,154,2262,12,2688,8
10:50,102,154,2274,12,2648,8
10:55,102,155,2284,12,2598,8
11:00,102,155,2289,12,2571,8
11:05,102,155,2287,13,2542,8
11:10,102,155,2280,12,2531,8
11:15,102,156,2297,12,2508,8
11:20,102,159,2298,13,2458,8
11:25,102,160,2286,12,2473,8
11:30,102,159,2310,12,2434,8
11:35,102,158,2285,12,2439,8
11:40,102,159,2274,12,2414,8
11:45,102,159,2282,13,2424,8
11:50,102,159,2307,13,2404,8
11:55,102,159,2314,13,2393,8
12:00,103,158,2324,13,2366,8
12:05,103,157,2316,13,2348,8
12:10,102,157,2326,13,2345,8
12:15,103,158,2347,13,2345,8
12:20,103,159,2340,13,2356,8
12:25,104,159,2337,13,2401,8
12:30,104,159,2339,13,2427,8
12:35,104,158,2353,13,2442,8
12:40,104,157,2325,13,2488,8
12:45,104,156,2314,13,2520,8
12:50,104,157,2349,14,2529,8
12:55,105,158,2402,13,2512,8
13:00,104,158,2432,13,2488,8
13:05,104,155,2458,13,2441,8
13:10,104,156,2450,13,2520,8
13:15,104,157,2458,14,2556,8
13:20,105,158,2510,13,2567,8
13:25,106,158,2538,13,2592,8
13:30,107,157,2579,14,2602,8
13:35,106,155,2628,14,2581,8
13:40,106,154,2698,15,2519,8
13:45,106,152,2744,14,2513,8
13:50,106,153,2794,14,2514,8
13:55,105,153,2804,14,2551,8
14:00,105,154,2828,14,2582,8
14:05,105,154,2875,14,2554,8
14:10,106,155,2892,14,2517,8
14:15,107,155,2901,14,2561,8
14:20,107,155,2894,14,2615,8
14:25,107,156,2941,14,2621,8
14:30,106,155,2948,14,2662,8
14:35,105,154,2998,13,2678,8
14:40,104,153,3110,13,2689,8
14:45,105,153,3187,13,2702,8
14:50,104,152,3215,13,2771,8
14:55,104,152,3247,13,2843,8
15:00,105,154,3294,13,2899,8
15:05,105,154,3324,13,2963,8
15:10,106,154,3324,13,3026,8
15:15,105,153,3378,13,3057,8
15:20,106,153,3450,13,3076,8
15:25,105,153,3506,13,3121,8
15:30,105,154,3607,13,3140,8
15:35,105,154,3679,13,3184,8
15:40,106,154,3665,13,3130,8
15:45,106,155,3703,13,3145,8
15:50,107,155,3821,13,3158,8
15:55,107,155,3884,14,3199,8
16:00,107,155,3929,14,3237,8
16:05,107,155,4012,14,3253,8
16:10,107,155,4072,14,3267,8
