Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,110,109,2335,0,4128,9
00:05,111,109,2386,0,4064,9
00:10,111,109,2338,0,4087,9
00:15,111,108,2343,0,4050,9
00:20,111,109,2358,0,4006,9
00:25,111,109,2338,0,4024,9
00:30,110,110,2320,0,4020,9
00:35,110,109,2337,0,4002,9
00:40,111,109,2419,0,3951,9
00:45,111,110,2443,0,3912,9
00:50,111,110,2438,0,3865,9
00:55,111,108,2412,0,3819,9
01:00,111,107,2419,0,3806,9
01:05,111,109,2435,0,3768,9
01:10,111,109,2410,0,3771,9
01:15,111,108,2414,0,3765,9
01:20,111,108,2427,0,3748,9
01:25,111,108,2376,0,3782,9
01:30,111,109,2341,0,3806,9
01:35,111,108,2322,0,3806,9
01:40,111,109,2315,0,3825,9
01:45,111,108,2336,0,3795,9
01:50,111,109,2311,0,3778,9
01:55,111,109,2304,0,3772,9
02:00,111,108,2292,0,3772,9
02:05,112,108,2286,0,3782,9
02:10,112,108,2252,0,3834,9
02:15,112,109,2267,0,3813,9
02:20,112,110,2245,0,3825,9
02:25,112,108,2226,0,3807,9
02:30,112,107,2247,0,3778,9
02:35,111,107,2239,0,3746,9
02:40,110,106,2221,0,3750,9
02:45,110,107,2229,0,3732,9
02:50,111,107,2224,0,3729,9
02:55,111,107,2224,0,3723,9
03:00,111,107,2225,0,3708,9
03:05,111,107,2230,0,3696,9
03:10,110,107,2238,0,3696,9
03:15,111,107,2225,0,3727,9
03:20,111,108,2236,0,3703,9
03:25,110,108,2249,0,3684,9
03:30,109,108,2258,0,3662,9
03:35,109,109,2271,0,3655,9
03:40,109,109,2293,0,3637,9
03:45,109,109,2300,0,3610,9
03:50,109,109,2305,0,3613,9
03:55,109,110,2356,0,3571,9
04:00,109,106,2398,0,3549,9
04:05,110,105,2441,0,3572,9
04:10,111,106,2470,0,3544,9
04:15,112,106,2448,0,3542,9
04:20,112,104,2452,0,3542,9
04:25,112,103,2497,0,3475,9
04:30,113,105,2402,0,3534,9
04:35,112,105,2429,0,3515,9
04:40,112,107,2438,0,3550,9
04:45,112,106,2437,0,3543,9
04:50,112,106,2501,0,3544,9
04:55,113,106,2588,0,3520,9
05:00,113,106,2592,0,3534,9
05:05,113,106,2601,0,3588,9
05:10,113,107,2592,0,3658,9
05:15,114,107,2548,0,3791,9
05:20,115,107,2578,0,3852,9
05:25,114,107,2651,0,3833,9
05:30,114,107,2682,0,3821,9
05:35,114,107,2761,0,3791,9
05:40,114,106,2875,0,3730,9
05:45,112,104,2900,0,3708,9
05:50,112,104,2999,0,3686,9
05:55,114,105,3069,0,3799,9
06:00,115,106,3094,0,3878,9
06:05,115,107,3145,0,3871,9
06:10,115,108,3236,0,3871,9
06:15,116,109,3182,0,3965,9
06:20,115,108,3199,0,3961,9
06:25,115,109,3266,0,3952,9
06:30,115,110,3348,0,3911,9
06:35,116,110,3364,0,3884,9
06:40,116,109,3380,0,3876,9
06:45,115,109,3314,0,3868,9
06:50,115,109,3260,0,3865,9
06:55,114,109,3181,0,3863,9
07:00,113,108,3143,0,3791,9
07:05,112,110,3196,0,3672,9
07:10,112,110,3299,0,3545,9
07:15,112,111,3279,0,3503,9
07:20,112,109,3275,0,3366,9
07:25,112,109,3184,0,3327,9
07:30,111,108,3113,0,3258,9
07:35,111,109,3127,0,3190,9
07:40,112,110,3128,0,3124,9
07:45,111,111,3076,0,3019,9
07:50,111,110,2958,0,2818,9
07:55,112,111,2871,4,2871,9
08:00,112,111,2803,4,2731,9
08:05,112,104,2840,3,2591,9
08:10,112,101,2683,4,2624,9
08:15,112,101,2712,4,2516,9
08:20,112,101,2761,4,2364,9
08:25,111,101,2652,4,2423,9
08:30,111,100,2534,4,2349,9
08:35,111,101,2518,4,2305,9
08:40,112,100,2459,4,2156,9
08:45,112,100,2402,3,2112,9
08:50,111,100,2414,4,2170,9
08:55,110,101,2425,4,1989,9
09:00,111,102,2404,4,1856,9
09:05,111,101,2411,4,1906,9
09:10,112,101,2479,4,1814,9
09:15,112,101,2518,4,1746,9
09:20,112,102,2527,4,1719,9
09:25,113,102,2488,4,1719,9
09:30,112,103,2475,4,1706,9
09:35,112,102,2473,4,1670,9
09:40,112,102,2476,4,1726,9
09:45,112,103,2459,4,1700,9
09:50,113,102,2358,4,1725,9
09:55,112,102,2406,4,1729,9
10:00,113,102,2389,5,1659,9
10:05,113,102,2322,5,1706,9
10:10,113,103,2181,5,1835,9
10:15,112,104,2198,5,1941,9
10:20,112,105,2178,5,1902,9
10:25,112,105,2206,5,1861,9
10:30,112,105,2168,5,1872,9
10:35,113,105,2104,5,1931,9
10:40,112,105,2079,4,1750,9
10:45,111,102,2002,4,1717,9
10:50,108,102,1970,4,1686,9
10:55,111,106,2017,5,1673,9
11:00,111,107,2039,5,1595,9
11:05,112,108,2020,5,1582,9
11:10,112,108,1996,4,1659,9
11:15,111,107,2004,4,1711,9
11:20,111,107,2027,4,1672,9
11:25,112,107,2028,4,1727,9
11:30,110,108,2030,4,1724,9
11:35,107,107,2054,3,1708,9
11:40,107,107,1992,3,1656,9
11:45,107,107,1957,3,1634,9
11:50,108,109,2020,4,1496,9
11:55,108,108,2044,4,1477,9
12:00,107,110,2022,4,1366,9
12:05,108,110,1978,4,1422,9
12:10,108,110,2022,4,1588,9
12:15,107,110,2010,4,1514,9
12:20,108,109,2007,3,1426,9
12:25,107,110,1986,3,1432,9
12:30,105,110,1968,4,1487,9
12:35,105,111,1995,3,1334,9
12:40,105,111,1987,3,1253,9
12:45,106,113,2012,3,1297,9
12:50,105,112,1979,4,1330,9
12:55,105,112,1989,4,1271,9
13:00,106,112,2010,4,1302,9
13:05,107,113,2016,4,1322,9
13:10,107,112,1983,4,1384,9
13:15,107,113,1989,4,1412,9
13:20,109,113,1979,4,1341,9
13:25,109,113,1946,4,1362,9
13:30,110,112,1920,4,1363,9
13:35,111,112,1994,4,1270,9
13:40,112,112,1994,4,1302,9
13:45,113,113,1985,5,1292,9
13:50,115,113,1950,4,1288,9
13:55,115,113,1989,4,1306,9
14:00,115,113,2006,4,1296,9
14:05,115,113,2009,4,1270,9
14:10,115,113,2018,4,1272,9
14:15,114,114,2018,5,1267,9
14:20,111,113,2027,4,1328,9
14:25,110,113,1998,5,1345,9
14:30,110,111,1971,5,1338,9
14:35,110,112,1998,4,1409,9
14:40,110,112,2038,4,1380,9
14:45,109,113,2072,4,1329,9
14:50,109,114,2082,5,1331,9
14:55,110,113,2076,4,1299,9
