Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,102,123,6262,0,1106,5
00:05,102,121,6182,0,1127,5
00:10,102,122,6124,0,1214,5
00:15,102,120,6091,0,1216,5
00:20,102,120,6076,0,1214,5
00:25,102,120,6069,0,1189,5
00:30,102,121,6058,0,1214,5
00:35,102,122,6051,0,1243,5
00:40,102,122,6055,0,1269,5
00:45,102,122,6050,0,1282,5
00:50,102,121,6046,0,1284,5
00:55,102,120,6035,0,1291,5
01:00,102,121,6034,0,1293,5
01:05,102,120,6027,0,1310,5
01:10,102,120,6024,0,1347,5
01:15,102,120,6014,0,1343,5
01:20,102,120,6009,0,1370,5
01:25,102,120,5999,0,1383,5
01:30,102,120,5994,0,1394,5
01:35,103,120,5990,0,1386,5
01:40,102,120,5973,0,1409,5
01:45,102,120,5915,0,1437,5
01:50,102,120,5889,0,1434,5
01:55,102,119,5869,0,1426,5
02:00,102,119,5868,0,1425,5
02:05,102,120,5902,0,1401,5
02:10,102,121,5922,0,1316,5
02:15,102,121,5934,0,1286,5
02:20,102,120,5950,0,1294,5
02:25,102,120,5945,0,1292,5
02:30,102,120,5942,0,1293,5
02:35,102,120,5942,0,1304,5
02:40,102,120,5937,0,1329,5
02:45,101,120,5934,0,1355,5
02:50,101,120,5929,0,1357,5
02:55,102,120,5922,0,1345,5
03:00,102,120,5917,0,1300,5
03:05,102,120,5916,0,1276,5
03:10,102,120,5919,0,1272,5
03:15,102,120,5915,0,1272,5
03:20,102,120,5914,0,1234,5
03:25,102,120,5915,0,1210,5
03:30,102,120,5922,0,1235,5
03:35,102,120,5926,0,1210,5
03:40,102,120,5931,0,1183,5
03:45,102,121,5931,0,1168,5
03:50,102,121,5929,0,1169,5
03:55,102,121,5936,0,1164,5
04:00,102,121,5942,0,1169,5
04:05,102,121,5931,0,1209,5
04:10,102,121,5925,0,1312,5
04:15,102,120,5923,0,1318,5
04:20,102,121,5928,0,1302,5
04:25,102,122,5944,0,1291,5
04:30,103,121,5952,0,1283,5
04:35,102,121,5953,0,1235,5
04:40,103,121,5973,0,1166,5
04:45,102,121,5975,0,1107,5
04:50,102,122,5976,0,1044,5
04:55,103,122,5978,0,1044,5
05:00,102,121,6004,0,1069,5
05:05,103,120,6118,0,1136,5
05:10,103,119,6261,0,1156,5
05:15,104,117,6308,0,1120,5
05:20,104,117,6383,0,1098,5
05:25,103,117,6561,0,1052,5
05:30,105,119,6582,0,1017,5
05:35,105,119,6603,0,931,5
05:40,104,118,6655,0,898,5
05:45,105,119,6655,0,866,5
05:50,104,118,6672,0,790,5
05:55,105,119,6690,0,801,5
06:00,104,120,6716,0,846,5
06:05,105,120,6745,0,844,5
06:10,105,121,6756,0,1042,5
06:15,105,123,6778,0,1058,5
06:20,105,120,6814,0,1016,5
06:25,105,120,6857,0,1031,5
06:30,105,120,6962,0,969,5
06:35,104,122,6980,0,888,5
06:40,105,123,6989,0,898,5
06:45,105,123,7007,0,905,5
06:50,104,123,7025,0,950,5
06:55,105,121,7042,0,965,5
07:00,105,121,7053,0,1068,5
07:05,105,121,7076,0,1135,5
07:10,105,123,7090,0,1314,5
07:15,105,123,7082,0,1333,5
07:20,104,123,7057,0,1347,5
07:25,105,123,7036,0,1332,5
07:30,104,123,7013,0,1271,5
07:35,104,123,6808,0,1216,5
07:40,104,122,6644,0,1183,5
07:45,103,120,6572,0,1045,5
07:50,103,119,6427,0,973,5
07:55,102,119,6325,0,821,5
08:00,102,120,6240,0,749,5
08:05,102,120,6115,0,747,5
08:10,102,120,5945,0,679,5
08:15,102,120,5793,0,607,5
08:20,101,120,5657,0,521,5
08:25,101,121,5468,0,544,5
08:30,101,120,5343,0,496,5
08:35,101,120,5222,0,391,5
08:40,100,120,5086,0,323,5
08:45,101,121,4874,0,335,5
08:50,101,121,4733,0,367,5
08:55,101,121,4586,0,375,5
09:00,100,120,4579,0,335,5
09:05,100,121,4725,0,237,5
09:10,100,121,4770,0,295,5
09:15,100,119,4630,0,152,5
09:20,100,119,4492,0,168,5
09:25,100,120,4402,0,185,5
09:30,100,121,4416,0,141,5
09:35,100,120,4379,0,72,5
09:40,100,120,4304,0,117,5
09:45,100,120,4276,0,163,5
09:50,101,120,4210,0,125,5
09:55,101,120,4133,0,107,5
10:00,101,121,4157,0,123,5
10:05,101,121,4085,0,146,5
10:10,101,121,3923,0,414,5
10:15,101,121,3965,0,391,5
10:20,101,121,3982,0,364,5
10:25,101,121,3920,0,367,5
10:30,101,121,3903,0,471,5
10:35,100,121,3866,0,513,5
10:40,100,123,3814,0,476,5
10:45,100,122,3750,0,446,5
10:50,100,123,3725,0,463,5
10:55,101,123,3690,0,466,5
11:00,101,121,3683,0,464,5
11:05,101,120,3754,0,528,5
11:10,101,120,3786,0,549,5
11:15,101,121,3748,0,482,5
11:20,101,121,3690,0,530,5
11:25,101,122,3693,0,520,5
11:30,101,122,3707,0,571,5
11:35,101,123,3696,0,571,5
11:40,101,122,3648,0,545,5
11:45,102,122,3610,0,522,5
11:50,102,123,3592,0,521,5
11:55,102,123,3566,0,553,5
12:00,102,123,3577,0,501,5
12:05,102,124,3640,0,479,5
12:10,102,123,3650,0,442,5
12:15,102,123,3649,0,401,5
12:20,103,123,3641,0,360,5
12:25,102,123,3613,0,374,5
12:30,103,124,3614,0,396,5
12:35,103,124,3613,0,363,5
12:40,102,123,3614,0,289,5
12:45,102,124,3604,0,298,5
12:50,102,123,3610,0,290,5
12:55,103,123,3652,0,259,5
13:00,103,123,3727,0,202,5
13:05,102,123,3749,0,135,5
13:10,103,122,3842,0,34,5
13:15,105,123,3972,0,-29,5
13:20,104,123,3993,0,-128,5
13:25,104,123,3977,0,-149,5
13:30,104,123,4020,0,-158,5
13:35,104,123,3950,0,-171,5
13:40,104,123,3922,0,-190,5
13:45,104,123,3932,0,-199,5
13:50,104,123,3977,0,-212,5
13:55,104,124,4018,0,-241,5
14:00,104,123,4018,0,-304,5
14:05,103,122,3923,0,-247,5
14:10,102,121,3876,0,-153,5
14:15,102,121,3903,0,-170,5
14:20,102,121,3895,0,-130,5
14:25,102,121,3925,0,-73,5
14:30,102,121,4003,0,-37,5
14:35,102,121,4057,0,-67,5
14:40,102,122,4333,0,-74,5
14:45,106,126,4548,0,-120,5
14:50,106,125,4457,0,-80,5
14:55,103,120,4524,0,-113,5
15:00,102,120,4624,0,-107,5
15:05,103,121,4406,0,48,5
15:10,103,122,4286,0,240,5
15:15,103,123,4407,0,385,5
15:20,104,123,4564,0,506,5
15:25,105,124,4902,0,562,5
15:30,105,125,5102,0,618,5
15:35,104,124,5395,0,624,5
