Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,114,121,3997,12,3148,6
00:05,114,130,4002,11,3161,6
00:10,113,130,4023,11,3198,6
00:15,113,130,4031,11,3178,6
00:20,113,120,4016,11,3160,6
00:25,113,130,4005,11,3172,6
00:30,113,130,3987,11,3139,6
00:35,113,130,3975,11,3113,6
00:40,113,130,3954,12,3139,6
00:45,113,130,3994,11,3090,6
00:50,113,130,3987,10,3091,6
00:55,113,123,3972,11,3068,6
01:00,113,129,3963,11,3074,6
01:05,113,129,3990,11,3013,6
01:10,113,130,3948,11,2979,6
01:15,114,123,3956,11,2957,6
01:20,114,129,3973,11,2952,6
01:25,114,130,4009,11,2905,6
01:30,114,120,3967,11,2926,6
01:35,113,130,3999,11,2895,6
01:40,114,130,3954,11,2885,6
01:45,114,130,3931,11,2893,6
01:50,114,130,3904,11,2892,6
01:55,114,130,3787,11,2969,6
02:00,114,131,3689,11,2978,6
02:05,114,130,3662,12,2994,6
02:10,114,131,3621,11,3031,6
02:15,114,131,3566,11,3088,6
02:20,114,131,3509,11,3122,6
02:25,113,130,3527,11,3084,6
02:30,113,130,3529,11,3050,6
02:35,113,130,3516,11,3038,6
02:40,113,131,3502,11,3032,6
02:45,114,124,3484,11,3026,6
02:50,114,131,3505,12,3012,6
02:55,114,131,3508,12,2979,6
03:00,113,131,3527,12,2961,6
03:05,113,124,3535,12,2925,6
03:10,113,130,3571,12,2914,6
03:15,113,123,3592,12,2880,6
03:20,113,129,3578,12,2877,6
03:25,113,129,3575,12,2872,6
03:30,113,129,3572,11,2880,6
03:35,113,124,3552,11,2871,6
03:40,113,130,3524,12,2885,6
03:45,113,130,3528,11,2881,6
03:50,113,131,3527,12,2871,6
03:55,113,124,3532,12,2866,6
04:00,113,130,3529,12,2861,6
04:05,113,131,3525,12,2873,6
04:10,113,131,3494,12,2883,6
04:15,113,131,3469,12,2882,6
04:20,113,131,3465,12,2896,6
04:25,113,131,3470,12,2875,6
04:30,113,131,3471,12,2874,6
04:35,113,131,3473,12,2877,6
04:40,113,131,3471,12,2882,6
04:45,113,130,3470,12,2887,6
04:50,113,121,3465,12,2906,6
04:55,113,131,3469,13,2904,6
05:00,113,132,3476,13,2908,6
05:05,113,133,3467,13,2955,6
05:10,113,124,3485,13,2996,6
05:15,113,134,3466,13,3048,6
05:20,114,135,3478,13,3072,6
05:25,114,128,3483,13,3097,6
05:30,114,134,3503,13,3132,6
05:35,113,134,3505,12,3147,6
05:40,113,134,3518,12,3154,6
05:45,113,134,3525,13,3162,6
05:50,113,134,3541,13,3164,6
05:55,113,133,3559,12,3159,6
06:00,113,135,3546,13,3197,6
06:05,113,131,3451,13,3326,6
06:10,113,139,3363,12,3491,6
06:15,114,139,3221,13,3645,6
06:20,115,141,3175,12,3771,6
06:25,117,137,3226,13,3851,6
06:30,117,144,3308,13,3838,6
06:35,117,143,3383,12,3814,6
06:40,116,142,3419,11,3799,6
06:45,116,135,3428,11,3774,6
06:50,115,142,3437,11,3759,6
06:55,115,141,3427,11,3783,6
07:00,115,141,3479,11,3734,6
07:05,115,135,3535,10,3692,6
07:10,114,141,3576,11,3675,6
07:15,114,141,3580,11,3600,6
07:20,114,140,3542,10,3591,6
07:25,114,134,3533,10,3548,6
07:30,114,140,3448,9,3524,6
07:35,114,140,3399,10,3478,6
07:40,113,130,3357,10,3448,6
07:45,114,141,3394,11,3318,6
07:50,114,142,3308,10,3261,6
07:55,114,142,3189,10,3228,6
08:00,115,133,3093,10,3180,6
08:05,116,144,3066,9,3126,6
08:10,116,144,2985,9,3046,6
08:15,116,144,2898,10,2951,6
08:20,116,135,2748,10,2877,6
08:25,117,145,2655,10,2825,6
08:30,117,145,2595,10,2834,6
08:35,118,140,2556,11,2766,6
08:40,118,146,2543,11,2654,6
08:45,119,147,2510,11,2512,6
08:50,119,147,2506,12,2334,6
08:55,119,141,2445,12,2210,6
09:00,119,147,2462,12,2109,6
09:05,119,148,2385,12,2044,6
09:10,119,148,2276,12,2003,6
09:15,119,148,2265,12,2014,6
09:20,120,149,2243,12,1993,6
09:25,121,149,2231,12,1958,6
09:30,121,150,2206,12,1907,6
09:35,121,151,2162,12,1924,6
09:40,122,152,2059,12,2029,6
09:45,122,151,2014,12,2037,6
09:50,123,152,1974,12,2068,6
09:55,123,152,1982,12,2052,6
10:00,123,152,1995,12,1963,6
10:05,123,152,1967,12,1980,6
10:10,123,143,1953,12,2166,6
10:15,123,151,1988,13,2165,6
10:20,123,151,1988,12,2154,6
10:25,123,152,1986,12,2077,6
10:30,123,142,2005,13,2037,6
10:35,123,152,1967,13,2038,6
10:40,123,152,1951,12,2080,6
10:45,123,146,2094,13,2096,6
10:50,123,153,2145,12,2030,6
10:55,123,153,2106,12,1943,6
11:00,123,153,2055,12,1952,6
11:05,123,153,2051,12,1911,6
11:10,123,153,2089,12,1891,6
11:15,123,153,2074,12,1852,6
11:20,123,152,2083,12,1825,6
11:25,123,153,2072,12,1794,6
11:30,123,152,1995,12,1852,6
11:35,123,152,1992,12,1871,6
11:40,123,152,1966,12,1917,6
11:45,122,145,1917,12,1904,6
11:50,120,149,1838,12,1917,6
11:55,118,145,1775,12,1903,6
12:00,117,145,1767,12,1871,6
12:05,117,145,1768,12,1835,6
12:10,117,145,1768,12,1869,6
12:15,117,145,1777,12,1822,6
12:20,117,145,1779,12,1798,6
12:25,117,140,1782,12,1755,6
12:30,118,146,1776,12,1728,6
12:35,117,146,1773,12,1690,6
12:40,118,146,1771,11,1631,6
12:45,118,145,1770,12,1628,6
12:50,117,146,1781,12,1616,6
12:55,117,146,1780,12,1624,6
13:00,117,137,1775,12,1622,6
13:05,117,146,1797,12,1588,6
13:10,118,145,1783,12,1486,6
13:15,118,146,1743,12,1425,6
13:20,118,146,1757,11,1474,6
13:25,118,140,1774,12,1593,6
13:30,118,146,1785,11,1621,6
13:35,118,145,1791,12,1584,6
13:40,118,146,1812,12,1389,6
13:45,118,140,1794,12,1333,6
13:50,118,146,1799,11,1466,6
13:55,118,146,1842,12,1798,6
14:00,118,146,1831,12,1827,6
14:05,118,147,1858,13,1843,6
14:10,118,147,1839,12,1859,6
14:15,118,147,1851,12,1839,6
14:20,117,147,1875,12,1803,6
14:25,117,147,1869,12,1649,6
14:30,117,146,1848,12,1631,6
14:35,118,145,1922,11,1698,6
14:40,119,148,1989,11,1752,6
14:45,120,149,2022,11,1804,6
14:50,120,150,2054,11,1864,6
14:55,120,148,2103,12,1920,6
15:00,120,149,2139,12,2010,6
15:05,120,149,2262,12,2061,6
15:10,120,148,2285,11,2134,6
15:15,120,148,2234,12,2243,6
15:20,120,148,2289,12,2285,6
15:25,120,149,2353,12,2317,6
15:30,119,150,2421,12,2439,6
15:35,119,149,2557,12,2519,6
15:40,120,140,2790,12,2625,6
15:45,122,145,2932,12,2777,6
15:50,122,153,3019,12,2929,6
15:55,121,151,3088,12,3031,6
16:00,121,130,3171,12,3223,6
16:05,120,150,3182,12,3387,6
16:10,119,149,3185,12,3394,6
16:15,120,150,3212,13,3524,6
16:20,121,140,3249,13,3723,6
16:25,120,150,3339,12,3822,6
16:30,120,149,3465,12,3851,6
16:35,119,141,3662,12,3768,6
16:40,118,137,3788,12,3710,6
16:45,117,146,3912,12,3689,6
16:50,116,145,3929,12,3700,6
16:55,115,145,3937,12,3774,6
17:00,115,135,3964,12,3845,6
17:05,115,143,3994,12,3905,6
17:10,115,144,4065,12,3993,6
17:15,116,132,4068,12,4109,6
17:20,116,144,4101,12,4210,6
17:25,116,145,4177,12,4173,6
17:30,116,145,4145,12,4240,6
