Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,117,174,6764,17,3065,9
00:05,117,174,6730,17,3015,9
00:10,117,173,6295,17,3470,9
00:15,115,170,6093,17,3659,9
00:20,114,167,5981,16,3640,9
00:25,114,169,5864,16,3640,9
00:30,115,169,5742,16,3687,9
00:35,115,170,5699,16,3684,9
00:40,116,169,5701,17,3628,9
00:45,116,170,5701,16,3571,9
00:50,116,169,5697,16,3503,9
00:55,116,170,5722,16,3411,9
01:00,116,170,5718,16,3355,9
01:05,116,171,5706,17,3334,9
01:10,116,170,5588,18,3371,9
01:15,115,169,5574,17,3279,9
01:20,115,169,5566,17,3235,9
01:25,115,169,5565,17,3213,9
01:30,115,170,5565,17,3158,9
01:35,115,169,5549,17,3091,9
01:40,115,170,5562,17,3041,9
01:45,115,170,5534,17,3016,9
01:50,115,170,5531,16,2976,9
01:55,115,170,5520,17,2927,9
02:00,115,169,5509,17,2877,9
02:05,115,170,5465,17,2883,9
02:10,115,169,5392,17,3175,9
02:15,115,169,5376,17,3292,9
02:20,116,169,5310,16,3375,9
02:25,116,170,5312,17,3365,9
02:30,116,171,5223,17,3394,9
02:35,116,171,5222,17,3338,9
02:40,116,171,5295,16,3457,9
02:45,114,171,5376,16,3424,9
02:50,114,171,5375,17,3410,9
02:55,114,172,5385,17,3352,9
03:00,115,173,5374,17,3329,9
03:05,115,173,5356,17,3309,9
03:10,115,174,5377,17,3355,9
03:15,115,173,5367,17,3354,9
03:20,115,173,5341,17,3338,9
03:25,115,173,5342,17,3327,9
03:30,115,173,5306,17,3348,9
03:35,115,174,5329,17,3328,9
03:40,115,175,5329,17,3288,9
03:45,115,175,5315,17,3259,9
03:50,114,175,5308,16,3244,9
03:55,114,175,5279,16,3253,9
04:00,115,175,5264,16,3236,9
04:05,115,175,5274,16,3226,9
04:10,115,176,5278,16,3299,9
04:15,115,176,5290,16,3316,9
04:20,115,175,5310,16,3330,9
04:25,115,176,5323,17,3285,9
04:30,115,176,5333,17,3259,9
04:35,115,176,5347,17,3246,9
04:40,115,176,5366,17,3203,9
04:45,115,176,5353,17,3230,9
04:50,115,175,5350,16,3233,9
04:55,115,174,5360,16,3273,9
05:00,114,174,5375,15,3275,9
05:05,115,174,5465,16,3215,9
05:10,115,174,5598,16,3175,9
05:15,115,173,5593,17,3199,9
05:20,115,173,5595,17,3174,9
05:25,114,173,5489,17,3102,9
05:30,114,173,5449,16,3129,9
05:35,114,173,5457,16,3189,9
05:40,114,172,5462,16,3231,9
05:45,114,172,5477,16,3303,9
05:50,115,172,5524,16,3276,9
05:55,115,171,5516,17,3321,9
06:00,114,170,5509,16,3395,9
06:05,114,171,5624,16,3323,9
06:10,116,172,5737,16,3201,9
06:15,116,172,5692,16,3186,9
06:20,116,171,5680,16,3171,9
06:25,116,171,5712,15,3115,9
06:30,116,170,5715,16,3072,9
06:35,116,171,5734,16,3061,9
06:40,115,170,5723,15,3027,9
06:45,115,169,5707,15,3017,9
06:50,115,169,5691,15,2986,9
06:55,115,169,5665,16,2994,9
07:00,115,168,5646,15,2999,9
07:05,115,168,5620,15,3059,9
07:10,114,169,5690,15,3004,9
07:15,114,170,5658,16,3045,9
07:20,114,170,5640,15,3051,9
07:25,115,170,5661,16,3015,9
07:30,115,171,5667,16,2981,9
07:35,115,171,5637,16,2982,9
07:40,115,171,5604,15,3029,9
07:45,116,171,5638,16,2957,9
07:50,115,171,5635,16,2891,9
07:55,115,171,5610,15,2853,9
08:00,115,170,5607,15,2862,9
08:05,115,171,5639,14,2855,9
08:10,114,172,5661,14,2882,9
08:15,114,172,5798,14,2895,9
08:20,114,172,5871,14,2851,9
08:25,110,171,5828,14,2798,9
08:30,108,170,5821,14,2744,9
08:35,109,171,5783,15,2721,9
08:40,109,172,5779,14,2682,9
08:45,109,172,5772,15,2666,9
08:50,110,173,5786,16,2605,9
08:55,110,172,5789,16,2567,9
09:00,109,171,5791,15,2536,9
09:05,109,172,5834,16,2449,9
09:10,109,172,5871,15,2417,9
09:15,109,172,5925,16,2328,9
09:20,108,171,5934,16,2294,9
09:25,108,170,5958,16,2220,9
09:30,108,170,5939,16,2172,9
09:35,109,169,5939,16,2143,9
09:40,108,171,5976,16,2103,9
09:45,108,172,5992,16,2030,9
09:50,109,172,5973,16,2023,9
09:55,109,172,5972,16,2024,9
10:00,109,172,5972,16,2019,9
10:05,109,171,5972,16,2047,9
10:10,109,173,6050,16,2137,9
10:15,109,174,6144,16,2108,9
10:20,109,173,6106,17,2073,9
10:25,108,172,6094,16,2049,9
10:30,109,172,6071,16,2056,9
10:35,108,171,6099,16,2054,9
10:40,108,172,6141,16,2023,9
10:45,109,171,6117,15,2100,9
10:50,108,172,6120,15,2185,9
10:55,108,173,6162,15,2179,9
11:00,109,172,6097,14,2171,9
11:05,108,173,6165,15,2121,9
11:10,108,174,6306,15,1966,9
11:15,108,174,6324,15,1947,9
11:20,108,172,6383,15,1996,9
11:25,108,171,6475,14,2033,9
11:30,108,172,6546,15,2039,9
11:35,107,170,6621,15,1992,9
11:40,107,170,6709,15,1971,9
11:45,107,170,6763,15,1982,9
11:50,107,169,6879,15,1936,8
11:55,106,169,6968,14,1887,8
12:00,105,168,7036,14,1842,8
12:05,105,167,7153,15,1818,8
12:10,106,167,7424,14,1862,8
12:15,105,166,7443,14,1874,8
12:20,105,167,7487,14,1934,8
12:25,105,168,7538,14,1990,8
12:30,106,167,7585,14,2030,8
12:35,106,167,7658,14,2126,8
12:40,106,168,7773,14,2162,8
12:45,106,169,7896,14,2149,8
12:50,106,168,7960,14,2167,8
12:55,106,168,7977,14,2232,8
13:00,106,169,8092,14,2277,8
13:05,106,168,8328,14,2137,8
13:10,107,169,8676,14,1940,8
13:15,107,170,8576,15,1991,9
13:20,106,170,8576,15,1993,8
13:25,105,170,8578,16,2009,8
13:30,105,170,8644,16,2021,8
13:35,106,170,8665,16,2069,8
13:40,107,170,8782,15,2111,8
13:45,108,168,8914,15,2095,8
13:50,109,168,9010,15,2062,8
13:55,109,165,8969,15,2076,8
14:00,110,166,9070,15,2090,9
14:05,112,167,9299,15,1942,9
14:10,113,169,9345,16,1740,9
14:15,114,171,9231,16,1838,9
14:20,114,169,9379,16,1723,9
14:25,115,167,9502,16,1758,9
14:30,115,168,9517,16,1779,9
14:35,115,171,9535,16,1760,9
14:40,115,171,9509,17,1774,9
