Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,109,127,3280,14,2791,8
00:05,109,126,3269,14,2747,8
00:10,110,127,3163,14,2777,8
00:15,110,128,3118,14,2814,8
00:20,110,128,3065,14,2812,8
00:25,111,129,3013,14,2821,8
00:30,111,128,2950,14,2805,8
00:35,111,129,2901,14,2824,8
00:40,111,131,2894,14,2805,8
00:45,111,131,2908,14,2783,8
00:50,111,133,2883,14,2826,8
00:55,111,133,2894,15,2851,8
01:00,111,133,2879,15,2831,9
01:05,111,138,2924,15,2754,9
01:10,111,139,2946,15,2731,9
01:15,111,141,2937,14,2720,8
01:20,111,137,2905,14,2734,8
01:25,111,143,2852,14,2718,8
01:30,111,142,2804,14,2747,8
01:35,111,144,2808,14,2725,9
01:40,112,138,2799,14,2717,9
01:45,112,147,2772,14,2698,9
01:50,111,148,2742,14,2658,9
01:55,112,143,2700,14,2687,9
02:00,112,151,2716,14,2673,9
02:05,112,151,2686,14,2670,9
02:10,112,151,2653,14,2722,9
02:15,112,138,2641,15,2771,9
02:20,112,141,2686,15,2747,9
02:25,112,150,2718,15,2706,9
02:30,112,151,2716,15,2683,9
02:35,112,144,2677,15,2677,9
02:40,112,140,2697,15,2661,9
02:45,112,150,2674,15,2677,9
02:50,112,150,2677,14,2653,9
02:55,112,151,2668,15,2638,9
03:00,112,140,2666,14,2590,9
03:05,112,150,2627,14,2597,9
03:10,112,150,2611,14,2607,9
03:15,112,150,2600,15,2619,9
03:20,112,140,2601,15,2612,9
03:25,112,150,2604,14,2605,9
03:30,112,150,2598,14,2589,9
03:35,113,151,2608,15,2593,9
03:40,113,131,2636,15,2588,9
03:45,113,151,2665,15,2589,9
03:50,113,151,2703,16,2574,9
03:55,113,151,2708,14,2569,9
04:00,113,149,2707,13,2576,9
04:05,113,150,2702,14,2595,9
04:10,113,150,2675,15,2651,9
04:15,113,145,2662,15,2665,9
04:20,113,150,2668,13,2674,9
04:25,113,151,2679,13,2642,9
04:30,113,151,2691,14,2604,9
04:35,113,145,2726,11,2595,9
04:40,113,153,2767,11,2567,9
04:45,113,151,2805,13,2536,9
04:50,113,151,2850,13,2510,9
04:55,113,144,2883,14,2491,9
05:00,113,151,2919,14,2492,9
05:05,112,151,2926,14,2504,9
05:10,113,153,2870,16,2661,9
05:15,113,147,2840,15,2732,9
05:20,114,154,2885,15,2801,9
05:25,114,155,2926,15,2879,9
05:30,114,144,2942,15,2896,9
05:35,114,155,3016,15,2921,9
05:40,114,155,3070,15,2931,9
05:45,113,154,3063,15,2929,9
05:50,113,153,3079,14,2961,9
05:55,113,153,2972,14,2924,9
06:00,113,155,2937,14,2966,9
06:05,112,156,2926,14,3084,9
06:10,112,157,2904,15,3150,9
06:15,113,160,2958,14,3221,9
06:20,114,159,2986,14,3266,9
06:25,113,152,3025,14,3301,9
06:30,113,159,3022,14,3347,9
06:35,113,159,3054,13,3349,9
06:40,112,159,3095,13,3340,9
06:45,112,158,3075,13,3350,9
06:50,112,158,3134,13,3317,9
06:55,112,157,3168,13,3328,9
07:00,111,156,3129,13,3317,9
07:05,111,156,3131,13,3278,9
07:10,111,155,3190,13,3217,9
07:15,111,156,3194,13,3167,9
07:20,111,157,3203,13,3074,9
07:25,111,157,3137,13,3053,9
07:30,111,156,3126,13,3022,9
07:35,112,149,3038,13,2928,9
07:40,112,156,2978,13,2892,9
07:45,112,157,2900,13,2836,9
07:50,112,158,2821,13,2775,9
07:55,113,160,2786,13,2671,9
