Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,92,90,5501,-1,2179,7
00:05,93,90,5535,-1,2123,7
00:10,92,90,5544,-1,2032,7
00:15,92,89,5552,-1,1937,7
00:20,92,89,5570,-1,1889,7
00:25,92,89,5568,-1,1927,7
00:30,93,89,5577,-1,1902,7
00:35,92,90,5572,-1,1857,7
00:40,92,90,5566,-1,1871,7
00:45,92,90,5568,-1,1846,7
00:50,92,90,5567,-1,1825,7
00:55,92,90,5529,-1,1829,7
01:00,92,90,5515,-1,1811,7
01:05,92,90,5457,-1,1822,7
01:10,92,90,5438,-1,1825,7
01:15,92,90,5446,-1,1822,7
01:20,92,91,5430,-1,1809,7
01:25,92,90,5440,-1,1852,7
01:30,92,90,5434,-1,1838,7
01:35,92,90,5455,-1,1823,7
01:40,92,90,5453,-1,1849,7
01:45,92,90,5465,-1,1849,7
01:50,92,90,5458,-1,1834,7
01:55,92,90,5441,-1,1844,7
02:00,92,89,5434,-1,1799,7
02:05,92,90,5417,-1,1792,7
02:10,92,90,5421,-1,1726,7
02:15,92,90,5428,-1,1710,7
02:20,92,90,5431,-1,1699,7
02:25,92,90,5422,-1,1724,7
02:30,92,90,5396,-1,1719,7
02:35,92,89,5379,-1,1721,7
02:40,92,88,5345,-1,1730,7
02:45,92,87,5338,-1,1745,7
02:50,92,88,5306,-1,1727,7
02:55,91,87,5278,-1,1733,7
03:00,91,87,5278,-1,1722,7
03:05,91,88,5253,-1,1695,7
03:10,91,90,5282,-1,1661,7
03:15,91,90,5286,-1,1678,7
03:20,91,90,5302,-1,1668,7
03:25,92,90,5303,-1,1680,7
03:30,92,90,5314,-1,1678,7
03:35,92,90,5305,-1,1687,7
03:40,92,90,5331,-1,1689,7
03:45,92,90,5310,-1,1650,7
03:50,92,89,5343,-1,1619,7
03:55,92,89,5360,-1,1588,7
04:00,92,90,5360,-1,1534,7
04:05,92,89,5365,-1,1549,7
04:10,93,90,5342,-1,1615,7
04:15,92,90,5332,-1,1579,7
04:20,93,89,5342,-1,1572,7
04:25,93,90,5363,-1,1592,7
04:30,92,90,5359,-1,1587,7
04:35,92,90,5352,-1,1557,7
04:40,92,90,5383,-1,1551,7
04:45,92,90,5418,-1,1491,7
04:50,92,90,5442,-1,1438,7
04:55,92,90,5458,-1,1371,7
05:00,92,90,5469,-1,1399,7
05:05,92,90,5470,-1,1480,7
