Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,130,138,1616,17,2535,9
00:05,130,140,1592,17,2492,9
00:10,127,137,1563,17,2449,9
00:15,124,138,1562,17,2462,9
00:20,125,139,1538,17,2531,9
00:25,125,138,1538,17,2526,9
00:30,125,138,1498,17,2579,9
00:35,125,139,1458,17,2600,9
00:40,125,139,1429,17,2569,9
00:45,123,135,1405,17,2511,9
00:50,123,135,1386,17,2448,9
00:55,123,136,1385,17,2447,9
01:00,123,137,1402,16,2426,9
01:05,123,136,1402,17,2408,9
01:10,123,135,1426,17,2390,9
01:15,123,137,1434,17,2348,9
01:20,123,134,1429,17,2319,9
01:25,123,134,1414,17,2301,9
01:30,123,135,1400,17,2294,9
01:35,123,134,1388,17,2282,9
01:40,124,131,1391,17,2252,9
01:45,124,130,1380,17,2260,9
01:50,124,131,1376,17,2225,9
01:55,124,129,1373,17,2166,9
02:00,124,125,1386,17,2133,9
02:05,124,126,1366,17,2148,9
02:10,124,126,1368,17,2183,9
02:15,124,131,1364,17,2202,9
02:20,124,129,1371,17,2203,9
02:25,124,131,1389,17,2155,9
02:30,124,133,1373,17,2120,9
02:35,124,134,1357,17,2077,9
02:40,125,135,1351,17,2030,9
02:45,126,139,1359,17,1985,9
02:50,125,140,1351,17,1937,9
02:55,126,141,1343,17,1909,9
03:00,126,144,1344,17,1876,9
03:05,126,145,1340,17,1856,9
03:10,126,146,1359,17,1845,9
03:15,126,144,1338,17,1830,9
03:20,127,143,1335,17,1823,9
03:25,129,142,1334,17,1796,9
03:30,129,142,1347,17,1780,9
03:35,131,141,1336,17,1747,9
03:40,131,140,1340,17,1744,9
03:45,131,142,1349,17,1726,9
03:50,131,142,1345,17,1733,9
03:55,131,143,1358,17,1730,9
04:00,131,142,1339,17,1751,9
04:05,131,141,1349,17,1791,9
04:10,131,139,1331,17,1796,9
04:15,131,138,1297,17,1828,9
04:20,132,138,1276,17,1895,9
04:25,129,138,1297,17,1890,9
04:30,131,141,1313,17,1918,9
04:35,131,144,1312,17,1949,9
04:40,130,144,1352,17,2012,9
04:45,130,143,1324,17,2042,9
04:50,129,140,1308,16,2064,9
04:55,130,140,1311,16,2099,9
05:00,130,142,1326,16,2150,9
05:05,130,141,1345,16,2157,9
05:10,130,141,1348,16,2184,9
05:15,129,141,1283,16,2213,9
05:20,129,142,1296,16,2232,9
05:25,129,142,1315,16,2236,9
05:30,129,142,1306,16,2234,9
05:35,129,142,1270,15,2211,9
05:40,130,142,1310,15,2204,9
05:45,130,143,1294,15,2238,9
05:50,129,144,1296,15,2233,9
05:55,129,142,1292,15,2293,9
06:00,129,142,1297,15,2324,9
06:05,129,141,1316,15,2363,9
06:10,129,141,1379,15,2411,9
06:15,129,142,1383,14,2430,9
06:20,129,141,1368,14,2438,9
06:25,129,141,1356,14,2437,9
06:30,129,143,1353,14,2454,9
06:35,129,144,1351,14,2491,9
06:40,129,143,1366,14,2538,9
06:45,129,142,1368,14,2570,9
06:50,129,142,1367,14,2617,9
06:55,129,141,1390,14,2621,9
07:00,129,140,1387,14,2628,9
07:05,129,140,1391,13,2634,9
07:10,128,140,1409,13,2639,9
07:15,128,139,1412,13,2629,9
07:20,128,139,1394,12,2626,9
07:25,127,138,1411,13,2589,9
07:30,128,138,1401,13,2533,9
07:35,128,138,1402,13,2500,9
07:40,128,137,1362,13,2429,9
07:45,128,138,1355,13,2358,9
07:50,129,139,1346,13,2287,9
