Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,108,154,2433,13,3945,8
00:05,108,155,2430,13,3937,8
00:10,108,156,2445,14,3946,8
00:15,108,155,2497,14,3900,8
00:20,108,155,2512,13,3874,8
00:25,108,155,2429,13,3885,8
00:30,108,156,2335,14,3926,8
00:35,108,155,2303,13,3895,8
00:40,108,156,2241,14,3879,8
00:45,109,156,2209,14,3949,8
00:50,109,157,2211,13,3949,8
00:55,110,158,2355,14,4029,8
01:00,110,158,2383,14,4022,8
01:05,110,159,2359,14,4008,8
01:10,110,159,2327,14,4047,8
01:15,110,158,2321,14,4047,8
01:20,110,157,2326,13,4015,8
01:25,109,157,2251,14,4053,8
01:30,110,157,2250,14,4022,8
01:35,109,157,2250,14,3976,8
01:40,109,156,2243,14,3925,8
01:45,109,156,2223,13,3925,8
01:50,109,156,2176,13,3934,8
01:55,110,157,2124,14,3977,8
02:00,110,158,2029,14,4083,8
02:05,111,159,1958,14,4108,9
02:10,111,159,1998,14,4052,8
02:15,111,158,2033,14,4017,9
02:20,111,158,1991,14,4023,8
02:25,111,158,1981,14,4030,8
02:30,111,158,1965,14,4059,9
02:35,112,159,1940,14,4070,9
02:40,112,161,1942,14,4056,9
02:45,113,161,1890,14,4109,9
02:50,113,161,1856,14,4097,9
02:55,114,163,1865,14,4104,9
03:00,114,163,1853,14,4085,9
03:05,114,163,1857,14,4094,9
03:10,114,163,1897,13,4068,9
03:15,114,162,1961,13,3976,9
03:20,114,163,1993,13,3953,9
03:25,113,162,1976,13,3906,9
03:30,113,160,1948,13,3907,9
03:35,113,161,1942,13,3903,9
03:40,113,161,1939,13,3900,9
03:45,113,161,1936,13,3930,9
03:50,113,160,1891,13,3930,9
03:55,113,161,1867,13,3955,9
04:00,113,161,1877,13,3967,9
04:05,113,161,1900,13,3934,9
04:10,113,162,1926,13,3904,9
04:15,113,163,1920,13,3888,9
04:20,113,163,1930,14,3837,9
04:25,113,162,1927,13,3815,9
04:30,113,163,1937,14,3841,9
04:35,113,163,1909,14,3839,9
04:40,113,163,1889,14,3887,9
04:45,113,163,1881,13,3882,9
04:50,113,162,1877,14,3873,9
04:55,113,163,1854,14,3887,9
05:00,113,165,1822,14,3924,9
05:05,114,168,1806,14,3954,9
05:10,114,167,1776,14,3989,9
05:15,114,167,1733,14,4052,9
05:20,114,162,1714,14,4074,9
05:25,115,156,1727,14,4094,9
05:30,115,151,1771,14,4066,9
05:35,115,149,1755,14,4061,9
05:40,116,151,1878,15,4243,9
05:45,115,148,1891,15,4197,9
05:50,115,148,1885,15,4179,9
05:55,115,147,1887,15,4156,9
06:00,115,146,1888,15,4117,9
06:05,115,148,1832,15,4128,9
06:10,117,151,1803,15,4154,9
06:15,115,149,1721,14,4061,9
06:20,114,147,1742,13,3969,9
06:25,115,148,1744,13,3947,9
06:30,114,147,1684,13,3908,9
06:35,113,146,1563,13,3801,9
06:40,109,143,1499,14,3613,9
06:45,106,143,1482,14,3450,9
06:50,101,142,1481,13,3331,9
06:55,101,143,1482,14,3238,9
07:00,101,142,1477,13,3225,9
07:05,101,142,1484,13,3207,9
07:10,100,142,1491,13,3060,9
07:15,101,142,1499,13,2972,9
07:20,100,143,1457,13,2879,9
07:25,100,142,1449,14,2885,9
07:30,100,142,1436,14,2811,9
07:35,100,142,1453,14,2717,9
07:40,100,142,1451,14,2596,9
07:45,100,143,1452,14,2537,9
