Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,78,106,4955,0,2007,6
00:05,78,106,4910,0,2047,6
00:10,78,106,4896,0,2067,6
00:15,78,106,4897,0,2061,6
00:20,78,106,4893,0,2134,6
00:25,79,106,4891,0,2075,6
00:30,78,106,4875,0,2182,6
00:35,78,104,4837,0,2276,6
00:40,78,103,4826,0,2271,6
00:45,79,104,4842,0,2283,6
00:50,79,104,4870,0,2286,6
00:55,79,105,4879,0,2297,6
01:00,78,105,4861,0,2344,6
01:05,79,104,4856,0,2268,6
01:10,79,104,4855,0,2080,6
01:15,78,104,4833,0,2096,6
01:20,78,103,4809,0,2103,6
01:25,79,103,4759,0,2103,6
01:30,79,104,4758,0,2136,6
01:35,79,104,4772,0,2150,6
01:40,79,103,4767,0,2155,6
01:45,79,104,4763,0,2165,6
01:50,79,104,4762,0,2182,6
01:55,79,105,4765,0,2239,6
02:00,79,104,4758,0,2238,6
02:05,79,105,4727,0,2252,6
02:10,79,105,4663,0,2203,6
02:15,79,105,4594,0,2200,6
02:20,78,103,4580,0,2189,6
02:25,78,102,4581,0,2165,6
02:30,79,103,4580,0,2193,6
02:35,79,104,4579,0,2261,6
02:40,79,103,4570,0,2340,6
02:45,79,104,4563,0,2369,6
02:50,79,105,4555,0,2379,6
02:55,79,105,4521,0,2419,6
03:00,79,104,4466,0,2459,6
03:05,79,105,4413,0,2489,6
03:10,79,106,4376,0,2540,6
03:15,79,106,4374,0,2569,6
03:20,79,106,4387,0,2578,6
03:25,79,106,4347,0,2627,6
03:30,79,106,4339,0,2652,6
03:35,79,106,4369,0,2645,6
03:40,79,105,4385,0,2585,6
03:45,79,105,4395,0,2588,6
03:50,79,105,4394,0,2569,6
03:55,79,106,4373,0,2548,6
04:00,79,106,4393,0,2514,6
04:05,79,107,4424,0,2491,6
04:10,79,106,4409,0,2398,6
04:15,79,106,4411,0,2418,6
04:20,79,106,4429,0,2422,6
04:25,79,105,4413,0,2400,6
04:30,78,105,4416,0,2368,6
04:35,79,106,4385,0,2360,6
04:40,79,106,4357,0,2353,6
04:45,79,106,4358,0,2396,6
04:50,79,107,4351,0,2432,6
04:55,79,106,4338,0,2486,6
05:00,79,106,4308,0,2507,6
05:05,79,107,4246,0,2497,6
05:10,80,107,4165,0,2557,6
05:15,80,107,4130,0,2591,6
05:20,81,107,4070,0,2629,6
05:25,81,107,3998,0,2707,6
05:30,81,107,4003,0,2723,6
05:35,81,107,4000,0,2696,6
05:40,81,107,3964,0,2701,6
05:45,81,108,3912,0,2744,6
05:50,82,108,3876,0,2776,6
05:55,81,108,3816,0,2788,6
06:00,81,109,3810,0,2777,6
06:05,80,109,3766,0,2655,6
06:10,80,108,3769,0,2605,6
06:15,80,107,3775,0,2586,6
06:20,80,108,3689,0,2447,6
06:25,80,108,3536,0,2443,6
06:30,79,108,3357,0,2453,6
06:35,79,108,3194,0,2456,6
06:40,80,109,3102,0,2434,6
06:45,80,109,2950,0,2330,6
06:50,80,109,2808,0,2263,6
06:55,80,109,2731,0,2162,6
07:00,80,109,2650,0,1985,6
07:05,81,109,2325,0,1998,6
07:10,81,109,2148,0,2142,6
07:15,80,110,1931,0,2133,6
07:20,81,110,1821,0,1995,6
07:25,81,109,1739,0,1948,6
07:30,80,108,1640,0,1738,6
07:35,79,107,1544,0,1676,6
07:40,78,107,1517,0,1608,6
07:45,79,107,1517,0,1614,6
07:50,79,107,1516,0,1652,6
07:55,79,107,1514,0,1555,6
08:00,79,107,1514,0,1491,5
08:05,79,107,1458,0,1388,5
08:10,75,108,1429,0,1310,5
08:15,75,108,1424,0,1231,5
08:20,75,107,1426,0,1145,6
08:25,75,108,1428,0,1152,5
08:30,75,108,1427,0,1138,5
08:35,75,108,1430,0,986,6
08:40,76,108,1434,0,918,6
08:45,76,108,1430,0,882,6
08:50,76,108,1430,0,834,6
08:55,75,108,1427,0,846,6
09:00,76,108,1426,0,744,6
09:05,75,108,1437,0,817,6
09:10,75,109,1436,0,1058,6
09:15,75,108,1423,0,962,5
09:20,75,108,1422,0,887,6
09:25,75,108,1417,0,766,6
09:30,75,108,1418,0,738,6
09:35,75,108,1405,0,741,6
09:40,75,108,1376,0,693,6
09:45,75,108,1361,0,669,6
09:50,75,107,1365,0,680,6
09:55,75,108,1374,0,666,6
10:00,76,107,1377,0,497,6
10:05,75,107,1383,0,361,6
10:10,76,108,1424,0,507,6
10:15,76,108,1462,0,481,6
10:20,77,109,1453,0,465,6
10:25,76,109,1457,0,476,6
10:30,76,109,1467,0,347,6
10:35,76,109,1488,0,262,6
10:40,76,109,1489,0,315,6
10:45,76,109,1483,0,331,6
10:50,76,108,1483,0,374,6
10:55,76,108,1479,0,436,6
11:00,76,108,1458,0,421,6
11:05,75,108,1453,0,487,6
11:10,75,109,1447,0,700,6
11:15,76,108,1455,0,650,6
11:20,76,107,1469,0,649,6
11:25,76,108,1470,0,631,6
11:30,76,108,1481,0,625,6
11:35,75,108,1500,0,609,6
11:40,75,108,1515,0,503,6
11:45,75,107,1553,0,561,6
11:50,76,108,1583,0,184,6
11:55,75,109,1627,0,51,6
12:00,75,108,1658,0,-70,6
12:05,75,108,1703,0,-224,6
12:10,75,108,1733,0,-226,6
12:15,75,108,1745,0,-141,6
12:20,75,108,1732,0,34,6
12:25,75,107,1683,0,136,6
12:30,75,108,1699,0,10,6
12:35,76,108,1766,0,-145,6
12:40,76,108,1807,0,-162,6
12:45,76,109,1822,0,-2,6
12:50,78,108,1833,0,52,6
12:55,78,108,1855,0,139,6
13:00,78,108,1896,0,85,6
13:05,78,109,1897,0,215,6
13:10,77,107,1880,0,368,6
13:15,77,108,1886,0,444,6
13:20,77,106,1908,0,306,6
13:25,77,106,1936,0,456,6
13:30,78,107,1976,0,274,6
13:35,77,107,1986,0,178,6
13:40,77,107,1992,0,102,6
13:45,78,107,1982,0,147,6
13:50,78,108,1966,0,194,6
13:55,78,108,1975,0,231,6
14:00,77,108,1970,0,203,6
14:05,77,108,1984,0,263,6
14:10,77,107,2044,0,130,6
14:15,77,106,2124,0,90,6
14:20,78,107,2159,0,2,6
14:25,76,108,2189,0,39,6
14:30,76,108,2213,0,167,6
14:35,77,107,2276,0,339,6
14:40,77,108,2355,0,357,6
14:45,78,109,2356,0,373,6
14:50,78,109,2395,0,302,6
14:55,78,109,2460,0,310,6
15:00,77,109,2541,0,230,6
15:05,79,111,2514,0,222,6
15:10,79,110,2512,0,154,6
15:15,77,109,2600,0,190,6
15:20,77,108,2668,0,215,6
15:25,78,109,2693,0,293,6
15:30,78,109,2706,0,177,6
15:35,77,111,2725,0,197,7
15:40,78,111,2745,0,267,7
15:45,77,110,2779,0,392,7
15:50,78,112,2836,0,382,7
15:55,77,111,2917,0,417,7
16:00,78,110,3027,0,357,7
16:05,77,110,3082,0,208,6
16:10,78,109,3149,0,334,6
16:15,78,109,3201,0,362,6
16:20,77,110,3249,0,445,6
16:25,77,109,3301,0,536,6
16:30,78,108,3365,0,539,6
16:35,77,108,3501,0,426,6
16:40,78,110,3611,0,354,6
16:45,77,109,3712,0,337,6
16:50,78,109,3706,0,274,7
16:55,77,109,3740,0,279,6
17:00,77,110,3803,0,316,6
17:05,77,109,3879,0,442,6
17:10,78,110,3952,0,612,6
17:15,77,109,4021,0,608,6
17:20,77,109,4058,0,645,6
17:25,78,110,4093,0,601,6
17:30,79,110,4137,0,520,6
17:35,77,110,4185,0,608,6
17:40,77,110,4231,0,671,6
17:45,77,109,4257,0,718,6
17:50,77,109,4272,0,732,6
17:55,77,109,4318,0,726,6
18:00,78,110,4349,0,636,6
18:05,77,109,4395,0,729,6
18:10,77,109,4419,0,1054,6
18:15,78,109,4444,0,1247,6
18:20,78,110,4435,0,1300,6
18:25,78,109,4459,0,1202,6
18:30,78,110,4467,0,1179,6
18:35,78,110,4505,0,1141,6
