Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,76,82,2408,-1,2963,6
00:05,78,85,2461,-1,2956,7
00:10,80,85,2373,-1,2876,7
00:15,79,85,2343,-1,2939,7
00:20,79,85,2329,-1,2883,7
00:25,79,85,2342,-1,2880,7
00:30,79,84,2357,-1,2898,7
00:35,79,84,2359,-1,2920,7
00:40,79,84,2371,-1,2895,7
00:45,79,84,2413,-1,2909,7
00:50,79,84,2443,-1,2906,7
00:55,79,84,2455,-1,2873,7
01:00,79,84,2459,-1,2848,7
01:05,79,84,2516,-1,2902,7
01:10,80,85,2523,0,2955,7
01:15,79,85,2518,-1,2912,7
01:20,79,85,2518,0,2937,7
01:25,79,84,2517,0,2930,7
01:30,80,84,2517,-1,2954,7
01:35,79,84,2629,-1,2979,7
01:40,81,85,2676,-1,3054,7
01:45,80,85,2670,-1,3031,7
01:50,80,84,2680,-1,2999,7
01:55,80,85,2670,-1,2969,7
02:00,80,85,2669,-1,2987,7
02:05,80,85,2656,-1,3013,7
02:10,80,84,2653,-1,3018,7
02:15,80,84,2660,0,3036,7
02:20,80,84,2655,0,3038,7
02:25,80,84,2648,-1,3025,7
02:30,80,85,2650,-1,2996,7
02:35,80,85,2698,0,2938,7
02:40,81,85,2688,0,2926,7
02:45,81,85,2685,-1,2894,7
02:50,80,85,2697,-1,2855,7
02:55,81,86,2693,-1,2798,7
03:00,81,86,2687,-1,2783,7
03:05,80,86,2744,-1,2767,7
03:10,81,88,2767,-1,2704,7
03:15,80,88,2754,0,2659,7
03:20,80,88,2756,0,2641,7
03:25,80,88,2780,0,2632,7
03:30,80,89,2769,0,2581,7
03:35,80,89,2715,0,2542,7
03:40,80,88,2709,0,2524,7
03:45,80,87,2696,0,2513,7
03:50,80,86,2685,0,2499,7
03:55,80,87,2674,0,2487,7
04:00,80,87,2683,-1,2469,7
04:05,80,87,2762,0,2433,7
04:10,81,88,2802,0,2470,7
04:15,81,88,2815,0,2524,7
04:20,81,89,2887,0,2485,7
04:25,80,88,2994,0,2431,7
04:30,82,90,3074,0,2475,7
04:35,82,89,3066,-1,2440,7
04:40,82,89,3102,-1,2474,7
04:45,82,88,3117,-1,2376,7
04:50,81,88,3135,-1,2383,7
04:55,82,88,3072,0,2344,7
