Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,83,88,4732,-1,1898,7
00:05,83,88,4771,-1,1954,7
00:10,83,88,4726,-1,2055,7
00:15,83,88,4681,-1,2089,7
00:20,83,88,4667,-1,2123,7
00:25,84,87,4619,-1,2158,7
00:30,84,88,4596,-1,2179,7
00:35,83,88,4617,-1,2145,7
00:40,84,88,4626,-1,2152,7
00:45,83,88,4616,-1,2109,7
00:50,84,87,4596,-1,2100,7
00:55,83,87,4549,-1,2088,7
01:00,83,87,4529,-1,2114,7
01:05,84,87,4525,-1,2122,7
01:10,84,88,4514,-1,2194,7
01:15,84,87,4504,-1,2222,7
01:20,83,87,4495,-1,2189,7
01:25,83,87,4494,-1,2186,7
01:30,83,87,4484,-1,2196,7
01:35,83,86,4481,-1,2181,7
01:40,83,86,4489,-1,2186,7
01:45,83,86,4479,-1,2198,7
01:50,83,86,4475,-1,2209,7
01:55,83,86,4470,-1,2235,7
02:00,83,86,4462,-1,2227,7
02:05,83,85,4470,-1,2245,7
02:10,83,86,4480,-1,2277,7
02:15,83,86,4479,-1,2272,7
02:20,83,86,4469,-1,2257,7
02:25,83,86,4479,-1,2258,7
02:30,83,86,4473,-1,2273,7
02:35,83,86,4436,-1,2266,7
02:40,83,88,4268,-1,2340,7
02:45,82,86,4280,-1,2310,7
02:50,81,86,4272,-1,2318,7
02:55,81,86,4248,-1,2342,7
03:00,82,85,4219,-1,2380,7
03:05,81,86,4216,-1,2371,7
03:10,81,87,4214,-1,2310,7
03:15,81,87,4211,-1,2326,7
03:20,81,88,4210,-1,2323,7
03:25,81,87,4213,-1,2328,7
03:30,81,87,4218,-1,2329,7
03:35,81,87,4219,-1,2329,7
03:40,81,87,4209,-1,2344,7
03:45,82,88,4211,-1,2322,7
03:50,82,88,4216,-1,2311,7
03:55,82,87,4230,-1,2287,7
04:00,82,87,4242,-1,2299,7
04:05,82,87,4182,-1,2257,7
04:10,82,87,4123,-1,2230,7
04:15,82,88,4132,-1,2228,7
04:20,82,88,4131,-1,2216,7
04:25,82,89,4147,-1,2231,7
04:30,82,89,4176,-1,2242,7
04:35,82,89,4199,-1,2236,7
04:40,83,89,4200,-1,2197,7
04:45,83,89,4224,-1,2170,7
04:50,83,89,4252,-1,2138,7
04:55,83,89,4291,-1,2097,7
05:00,83,89,4267,-1,2148,7
05:05,83,89,4186,-1,2285,7
05:10,83,90,4126,-1,2471,7
05:15,83,88,4197,-1,2521,7
05:20,84,89,4338,-1,2560,7
05:25,86,91,4395,-1,2570,7
05:30,85,90,4404,-1,2480,7
05:35,84,90,4504,-1,2364,7
05:40,84,89,4548,-1,2300,7
05:45,84,89,4587,-1,2275,7
05:50,84,89,4600,-1,2192,7
05:55,84,89,4632,-1,2143,7
06:00,84,89,4625,-1,2125,7
06:05,84,89,4543,-1,2180,7
06:10,84,88,4467,-1,2247,7
06:15,83,88,4461,-1,2283,7
06:20,84,88,4483,-1,2174,7
06:25,83,89,4501,-1,2162,7
06:30,83,89,4514,-1,2202,7
06:35,84,88,4506,-1,2179,7
06:40,84,89,4513,-1,2178,7
06:45,84,89,4546,-1,2113,7
06:50,84,89,4570,-1,2092,7
06:55,84,89,4569,-1,2101,7
07:00,84,89,4573,-1,2130,7
07:05,84,89,4573,-1,2140,7
07:10,83,90,4586,-1,2286,7
07:15,84,90,4574,-1,2302,7
07:20,84,89,4542,-1,2311,7
07:25,83,88,4536,-1,2254,7
07:30,81,88,4477,-1,2248,7
07:35,81,88,4390,-1,2265,7
07:40,81,88,4234,-1,2223,7
07:45,80,88,4099,-1,2178,7
07:50,81,88,4014,-1,2112,7
07:55,81,88,3830,-1,2077,7
08:00,81,87,3604,-1,2063,7
08:05,82,88,3489,-1,1954,7
08:10,84,90,3426,-1,1827,7
08:15,84,89,3339,-1,1720,7
08:20,84,89,3301,-1,1585,7
08:25,84,90,3230,-1,1503,7
08:30,84,90,3187,-1,1214,7
08:35,85,91,3209,-1,1026,7
08:40,85,92,3145,-1,1066,7
08:45,84,91,3063,-1,1089,7
08:50,83,91,3022,-1,1079,7
08:55,83,92,3004,-1,1070,7
09:00,83,93,2916,-1,1033,7
09:05,83,92,2746,-1,934,7
09:10,84,93,2703,-1,577,7
09:15,85,94,2603,-1,564,7
09:20,84,93,2569,-1,432,7
09:25,84,91,2510,-1,307,7
09:30,83,91,2537,-1,307,7
09:35,84,93,2539,-1,274,7
09:40,85,94,2510,-1,237,7
09:45,85,93,2467,-1,208,7
09:50,84,93,2461,-1,196,7
09:55,84,93,2465,-1,247,7
10:00,84,93,2464,-1,180,7
10:05,84,93,2477,-1,92,7
10:10,85,94,2502,-1,14,7
10:15,84,93,2506,-1,-19,7
10:20,85,93,2511,-1,-18,7
10:25,84,94,2502,-1,26,7
10:30,85,94,2496,-1,33,7
10:35,85,94,2457,-1,13,7
10:40,85,93,2423,-1,-2,7
10:45,85,93,2403,-1,0,7
10:50,85,94,2393,-1,-23,7
10:55,85,94,2390,-1,-50,7
11:00,84,92,2386,-1,-76,7
11:05,84,92,2385,-1,-110,7
11:10,85,92,2408,-1,-180,7
11:15,85,92,2413,-1,-219,7
11:20,84,92,2409,-1,-239,7
11:25,85,92,2393,-1,-239,7
11:30,84,93,2375,-1,-250,7
11:35,84,92,2351,-1,-234,7
11:40,85,92,2331,-1,-195,7
11:45,85,91,2319,-1,-232,7
11:50,85,91,2248,-1,-260,7
11:55,84,90,2173,-1,-256,7
12:00,83,90,2171,-1,-279,7
12:05,83,91,2166,-1,-290,7
12:10,83,90,2133,-1,-331,7
12:15,83,90,2105,-1,-358,7
12:20,83,89,2074,-1,-358,7
12:25,83,89,2062,-1,-336,7
12:30,83,89,2054,-1,-310,7
12:35,83,89,2040,-1,-330,7
12:40,83,90,2031,-1,-319,7
12:45,84,89,2011,-1,-343,7
12:50,84,90,2004,-1,-338,7
12:55,83,90,2017,-1,-284,7
13:00,83,90,2036,-1,-296,7
13:05,84,91,2049,-1,-246,7
13:10,84,90,2065,-1,-242,7
13:15,85,91,2067,-1,-234,7
13:20,84,92,2070,-1,-273,7
13:25,84,91,2074,-1,-268,7
13:30,85,91,2086,-1,-255,7
13:35,85,91,2108,-1,-263,7
13:40,84,91,2086,-1,-256,7
13:45,85,90,2084,-1,-194,7
13:50,85,91,2094,-1,-146,7
13:55,85,91,2115,-1,-132,7
14:00,84,90,2143,-1,-163,7
14:05,85,91,2184,-1,-138,7
14:10,85,92,2194,-1,-3,7
14:15,85,93,2214,-1,27,7
14:20,85,93,2230,-1,87,7
14:25,85,93,2225,-1,104,7
14:30,85,92,2228,-1,23,7
14:35,85,93,2253,-1,-27,7
14:40,85,93,2298,-1,-9,7
