Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,113,114,3247,15,2243,8
00:05,113,114,3240,15,2212,8
00:10,112,114,3118,15,2327,8
00:15,111,113,3131,15,2269,8
00:20,111,103,3169,15,2241,8
00:25,111,107,3222,14,2202,8
00:30,111,113,3219,14,2147,8
00:35,111,112,3232,14,2099,8
00:40,111,104,3226,14,2063,8
00:45,111,101,3219,14,2063,8
00:50,111,113,3209,14,2063,8
00:55,111,114,3175,14,2063,8
01:00,111,95,3157,13,2049,8
01:05,111,107,3188,13,2026,8
01:10,112,113,3195,13,2068,8
01:15,111,114,3222,13,1998,8
01:20,111,94,3221,13,1956,8
01:25,111,107,3234,13,1919,8
01:30,111,113,3217,13,1875,8
01:35,111,113,3218,13,1824,8
01:40,110,94,3179,13,1792,8
01:45,111,115,3141,13,1800,8
01:50,111,116,3113,13,1813,8
01:55,112,109,3091,14,1867,8
02:00,112,106,3075,14,1918,8
02:05,112,116,3113,14,1898,8
02:10,112,117,3217,14,1904,8
02:15,112,117,3231,14,1849,8
02:20,111,107,3215,13,1825,8
02:25,111,110,3228,14,1826,8
02:30,111,116,3307,14,1847,8
02:35,111,117,3305,13,1790,8
02:40,112,118,3304,13,1798,8
02:45,112,119,3308,14,1806,8
02:50,112,119,3305,14,1808,8
02:55,112,119,3333,14,1809,8
03:00,112,110,3325,14,1830,8
03:05,112,119,3343,15,1835,8
03:10,112,120,3346,16,1863,8
03:15,112,120,3364,17,1859,8
03:20,112,109,3391,16,1851,8
03:25,112,119,3403,16,1844,8
03:30,111,119,3412,16,1850,8
03:35,111,119,3408,16,1870,8
03:40,111,119,3413,16,1895,8
03:45,111,118,3422,15,1900,8
03:50,111,118,3425,16,1910,8
03:55,111,118,3456,16,1938,8
04:00,112,119,3469,15,1965,8
04:05,112,119,3486,15,1982,8
04:10,112,119,3499,16,1973,8
04:15,112,113,3470,16,2003,8
04:20,112,120,3499,16,1988,8
04:25,112,119,3566,16,1922,8
04:30,112,120,3573,16,1928,8
04:35,112,113,3549,17,1935,8
04:40,112,119,3571,16,1948,8
04:45,111,119,3561,16,1926,8
04:50,111,118,3546,16,1917,8
04:55,111,111,3549,17,1928,8
05:00,110,117,3548,17,1965,8
05:05,111,117,3522,16,2040,8
05:10,110,116,3509,16,2133,8
05:15,111,117,3470,17,2225,8
05:20,111,117,3515,16,2245,8
05:25,112,111,3564,15,2232,8
05:30,111,117,3603,15,2246,8
05:35,111,117,3617,16,2240,8
05:40,111,108,3611,15,2266,8
05:45,111,118,3673,15,2244,8
05:50,110,117,3682,15,2240,8
05:55,110,117,3699,15,2279,8
06:00,110,108,3728,14,2325,8
06:05,110,118,3793,14,2404,8
06:10,111,118,3836,14,2518,8
06:15,112,119,3809,14,2603,8
06:20,112,110,3802,14,2691,8
06:25,112,119,3861,14,2750,8
06:30,112,120,3882,13,2746,8
06:35,111,118,3990,14,2703,8
06:40,112,108,4042,14,2719,8
06:45,112,117,4030,14,2701,8
06:50,112,115,4039,14,2711,8
06:55,112,116,4037,14,2705,8
07:00,112,116,4076,14,2656,8
07:05,112,117,4213,13,2531,9
07:10,112,118,4180,13,2457,9
07:15,111,117,4085,13,2411,9
07:20,111,116,4079,14,2365,9
07:25,111,116,4078,14,2388,9
07:30,111,115,4102,14,2333,9
07:35,111,116,4095,14,2312,9
07:40,111,117,4077,14,2277,8
07:45,111,111,4060,14,2244,8
07:50,111,118,4044,14,2197,8
07:55,109,119,4011,14,2156,8
08:00,106,119,3981,14,2112,8
08:05,104,113,3960,14,2089,8
08:10,101,120,3792,15,2184,8
08:15,100,119,3720,15,2168,8
08:20,100,110,3708,15,2102,8
08:25,100,114,3715,15,2059,8
08:30,100,119,3665,15,2054,8
08:35,101,119,3688,14,1990,8
08:40,100,120,3705,14,2027,8
08:45,100,113,3676,14,2014,8
08:50,100,121,3677,14,1986,8
08:55,100,121,3625,14,1955,8
09:00,100,111,3632,14,1966,8
09:05,100,121,3728,14,1927,8
09:10,101,122,3767,14,1945,8
09:15,100,120,3779,15,2005,8
09:20,100,108,3812,14,1985,8
09:25,100,114,3814,14,2016,8
09:30,100,114,3801,14,2004,8
09:35,100,114,3736,14,1904,8
09:40,100,105,3682,14,1861,8
09:45,100,114,3636,14,1827,8
09:50,100,112,3541,14,1776,8
09:55,100,112,3418,14,1849,8
10:00,101,111,3336,14,1891,8
10:05,101,111,3320,14,1812,8
10:10,101,111,3433,14,1673,8
10:15,101,111,3412,15,1628,8
10:20,101,109,3409,14,1504,8
10:25,101,105,3474,15,1412,8
10:30,102,112,3454,15,1392,8
10:35,102,111,3456,15,1390,8
10:40,102,111,3432,15,1433,8
10:45,102,107,3405,15,1443,8
10:50,102,113,3427,14,1407,8
10:55,103,114,3364,14,1434,9
11:00,103,114,3335,14,1405,9
11:05,103,114,3324,15,1396,9
11:10,103,114,3279,14,1383,9
11:15,103,114,3221,15,1439,9
11:20,102,113,3178,15,1475,9
11:25,102,114,3196,15,1414,9
11:30,102,114,3164,14,1434,9
11:35,101,114,3179,15,1408,9
11:40,101,114,3148,15,1442,8
11:45,102,114,3115,15,1423,8
11:50,101,114,3120,15,1417,8
11:55,101,115,3066,15,1503,8
12:00,101,115,3012,15,1547,8
12:05,101,115,3006,14,1514,8
12:10,100,114,3022,14,1449,8
12:15,100,113,3086,14,1448,8
12:20,102,114,3082,14,1448,8
12:25,102,114,3063,14,1420,8
12:30,102,115,3068,14,1372,8
12:35,102,111,3045,14,1287,8
12:40,102,112,2986,14,1306,8
12:45,103,112,3030,14,1246,8
12:50,103,112,3064,14,1155,8
12:55,102,112,3005,14,1217,8
13:00,103,112,2967,14,1286,8
13:05,105,106,3014,14,1253,8
13:10,106,113,3145,14,1235,9
13:15,105,113,3092,14,1304,9
13:20,105,113,3084,14,1376,9
13:25,105,106,3080,14,1387,9
13:30,105,113,3053,14,1358,8
13:35,104,112,2994,14,1320,8
13:40,105,112,2959,14,1367,8
13:45,106,112,2955,15,1410,8
13:50,107,112,2961,14,1357,8
13:55,107,112,3030,14,1332,9
14:00,108,103,2941,13,1360,8
14:05,108,112,2925,13,1373,8
14:10,107,112,2882,13,1307,8
14:15,108,111,2890,14,1212,8
14:20,108,100,2841,13,1225,8
14:25,108,110,2755,13,1272,9
14:30,109,109,2800,13,1249,8
14:35,109,104,2817,13,1168,8
14:40,110,102,2863,13,1142,9
14:45,109,111,2861,13,1065,8
14:50,110,110,2851,13,1003,8
14:55,110,105,2783,13,973,8
15:00,110,112,2848,13,1022,8
15:05,110,112,2814,13,1069,8
15:10,110,112,2807,13,1091,8
15:15,112,106,2863,13,1057,9
15:20,113,113,2869,13,1030,9
15:25,113,114,2884,14,999,9
15:30,113,113,2997,14,1000,9
15:35,112,113,3190,13,1163,9
15:40,112,113,3292,13,1131,9
15:45,111,107,3292,13,1087,8
15:50,111,113,3319,13,988,8
15:55,111,113,3185,13,727,8
16:00,112,117,3135,14,699,9
16:05,112,118,3271,14,633,9
16:10,114,122,3401,14,662,9
16:15,115,124,3372,14,737,9
16:20,114,123,3406,14,753,9
16:25,115,124,3453,14,725,9
16:30,115,124,3489,13,852,9
16:35,115,124,3454,14,968,9
16:40,115,125,3531,14,1024,9
16:45,116,118,3566,14,1091,9
16:50,116,126,3587,14,1135,9
16:55,116,125,3629,14,1233,9
17:00,115,124,3683,14,1206,9
17:05,115,123,3648,13,1291,9
17:10,115,123,3479,14,1333,9
17:15,115,123,3457,14,1564,9
17:20,116,125,3587,14,1503,9
17:25,115,117,3549,14,1598,9
17:30,115,122,3521,14,1693,9
17:35,114,122,3544,13,1761,9
17:40,114,122,3582,13,1761,9
17:45,113,114,3686,13,1803,9
17:50,112,120,3720,13,1800,9
17:55,111,120,3822,13,1865,9
18:00,112,119,3769,13,1985,8
18:05,111,113,3729,13,2204,8
18:10,112,110,3743,13,2365,9
18:15,114,122,3747,13,2585,9
18:20,114,123,3767,13,2747,9
18:25,115,123,3877,13,2870,9
18:30,116,124,3959,13,3005,9
18:35,115,123,4114,13,2988,9
18:40,114,113,4322,13,2909,9
18:45,113,120,4356,13,2918,9
18:50,112,119,4339,13,2915,9
18:55,112,119,4440,12,2932,9
19:00,111,110,4552,13,2982,9
19:05,112,120,4607,13,3004,9
19:10,113,119,4512,13,3110,9
19:15,114,121,4434,13,3224,9
19:20,114,121,4427,13,3273,9
19:25,114,115,4497,13,3271,9
19:30,114,120,4533,13,3277,9
19:35,114,120,4560,12,3269,9
19:40,114,121,4576,12,3276,9
19:45,114,114,4583,13,3328,9
19:50,114,119,4589,13,3341,9
19:55,114,119,4610,13,3361,9
20:00,114,119,4610,13,3372,9
20:05,114,112,4621,13,3374,9
20:10,114,118,4586,13,3453,9
20:15,114,117,4588,13,3467,9
20:20,113,117,4578,14,3457,9
20:25,113,112,4520,13,3498,9
20:30,113,118,4462,13,3517,9
20:35,113,117,4457,12,3498,9
20:40,113,117,4349,13,3569,9
20:45,112,117,4308,13,3558,9
20:50,112,117,4279,13,3560,9
20:55,112,117,4226,13,3556,9
21:00,111,117,4217,13,3510,9
21:05,112,117,4247,13,3468,9
21:10,111,117,4157,13,3421,9
21:15,110,116,4119,13,3358,8
21:20,110,116,4086,13,3338,8
21:25,109,110,4104,13,3296,8
21:30,110,116,4078,13,3307,8
21:35,109,117,4063,13,3284,8
21:40,110,117,4028,13,3307,8
21:45,110,117,4012,13,3317,8
21:50,110,117,3996,13,3303,8
21:55,110,118,4035,13,3256,8
22:00,111,118,4017,13,3264,9
22:05,111,117,4056,13,3211,9
22:10,111,116,4144,14,3243,9
22:15,111,116,4266,13,3132,9
22:20,111,116,4271,13,3040,9
22:25,110,115,4249,13,2948,8
22:30,110,116,4209,13,2935,8
22:35,110,115,4192,13,2919,8
22:40,111,114,4175,13,2878,8
22:45,110,109,4158,13,2865,8
22:50,111,115,4139,13,2872,9
22:55,111,115,4091,13,2880,9
23:00,111,115,4071,14,2867,9
23:05,111,115,4075,14,2839,9
23:10,111,115,4112,14,2786,9
23:15,111,116,4140,14,2698,9
23:20,111,115,4117,14,2680,9
23:25,111,115,4141,14,2635,9
23:30,111,115,4124,14,2632,9
23:35,111,116,4072,14,2630,9
23:40,111,107,4021,13,2625,9
23:45,111,116,3930,13,2655,9
23:50,111,116,3877,13,2682,8
23:55,112,109,3829,13,2735,8
