Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,110,124,3919,12,3849,8
00:05,110,123,3800,12,3890,8
00:10,109,123,3723,13,3948,8
00:15,109,123,3549,13,3998,8
00:20,109,123,3467,13,4024,8
00:25,109,123,3403,13,4031,8
00:30,109,124,3345,12,4029,8
00:35,109,124,3319,12,3982,8
00:40,109,124,3298,12,3978,8
00:45,110,124,3229,12,3991,8
00:50,110,124,3203,13,3979,8
00:55,110,124,3184,12,3963,8
01:00,110,125,3126,12,3995,8
01:05,111,125,3072,12,4057,8
01:10,111,126,3010,12,4154,8
01:15,111,125,2966,12,4202,8
01:20,111,126,2927,12,4212,8
01:25,112,126,2904,12,4226,8
01:30,111,126,2840,12,4245,8
01:35,112,126,2760,12,4313,8
01:40,112,126,2688,12,4376,8
01:45,113,127,2658,13,4371,8
01:50,113,127,2646,13,4359,8
01:55,113,126,2610,13,4342,8
02:00,113,127,2585,13,4333,8
02:05,113,127,2522,13,4387,8
02:10,114,127,2542,12,4430,8
02:15,114,127,2528,12,4402,8
02:20,114,128,2525,13,4400,8
02:25,114,128,2494,13,4388,8
02:30,114,128,2452,12,4396,8
02:35,114,128,2444,13,4403,9
02:40,114,128,2422,12,4429,9
02:45,115,128,2423,12,4382,9
02:50,115,127,2414,13,4352,9
02:55,115,129,2396,13,4376,9
03:00,115,129,2379,13,4364,9
03:05,116,128,2349,14,4356,9
03:10,116,128,2332,14,4296,9
03:15,116,128,2301,14,4285,9
03:20,116,128,2309,14,4277,9
03:25,116,128,2301,14,4298,9
03:30,116,127,2293,14,4310,9
03:35,116,127,2265,14,4351,9
03:40,116,127,2246,14,4375,9
03:45,116,128,2211,14,4361,9
03:50,116,128,2207,14,4352,9
03:55,116,128,2203,14,4356,9
04:00,117,128,2192,14,4349,9
04:05,117,128,2179,14,4376,9
04:10,116,129,2169,14,4333,9
04:15,117,129,2113,14,4368,9
04:20,117,129,2116,14,4379,9
04:25,117,130,2133,15,4370,9
04:30,117,130,2126,14,4379,8
04:35,117,130,2135,14,4399,8
04:40,117,130,2136,14,4396,8
04:45,117,130,2121,14,4424,8
04:50,116,129,2131,15,4415,8
04:55,117,129,2155,15,4416,8
05:00,117,130,2172,14,4418,8
05:05,117,131,2193,15,4428,8
05:10,117,132,2221,15,4461,8
05:15,117,132,2231,15,4522,8
05:20,117,132,2257,15,4528,8
05:25,117,133,2288,15,4556,8
05:30,117,132,2305,14,4572,8
05:35,116,133,2305,14,4558,8
05:40,116,133,2304,15,4545,8
05:45,117,133,2300,15,4543,8
05:50,116,133,2293,14,4540,8
05:55,116,134,2282,15,4557,8
06:00,116,135,2286,14,4561,8
06:05,116,137,2298,13,4543,8
06:10,117,140,2324,14,4642,8
06:15,116,140,2288,14,4671,8
06:20,116,141,2301,14,4644,8
06:25,116,141,2321,14,4560,8
06:30,116,141,2315,14,4484,8
06:35,116,141,2294,14,4413,8
06:40,116,140,2298,14,4375,8
06:45,116,139,2283,14,4318,8
06:50,117,139,2224,15,4259,8
06:55,117,139,2197,14,4136,8
07:00,117,137,2178,14,4018,8
07:05,117,136,2163,14,3911,8
07:10,117,135,2225,14,3956,8
07:15,118,136,2235,14,3866,8
07:20,118,138,2273,14,3658,8
07:25,117,139,2269,14,3601,8
07:30,118,139,2226,14,3430,8
07:35,118,140,2177,14,3360,8
07:40,118,142,2106,14,3330,8
07:45,119,147,2038,14,3272,8
07:50,119,154,1995,15,3219,8
07:55,120,158,2119,14,3194,8
08:00,120,158,2220,14,3062,8
08:05,121,161,2228,14,3025,8
08:10,120,163,2268,14,2984,8
08:15,120,164,2292,15,2948,8
08:20,120,163,2282,14,2918,8
08:25,120,165,2276,14,2894,8
08:30,120,165,2268,14,2868,8
08:35,121,165,2265,14,2902,8
08:40,121,166,2241,14,2893,8
08:45,121,165,2239,14,2865,8
08:50,121,165,2248,14,2815,8
08:55,121,167,2244,14,2809,8
09:00,121,166,2250,14,2729,8
09:05,121,166,2251,13,2657,8
09:10,120,166,2233,13,2618,8
09:15,120,166,2227,14,2516,8
09:20,120,165,2237,13,2496,8
09:25,120,165,2234,14,2457,8
09:30,120,164,2235,14,2437,8
09:35,120,164,2269,15,2400,8
09:40,121,164,2302,15,2352,8
09:45,120,163,2298,15,2278,8
09:50,119,162,2330,15,2211,8
09:55,119,163,2327,14,2178,8
10:00,119,162,2358,14,2194,8
10:05,119,160,2351,14,2152,8
10:10,119,157,2351,14,2121,8
10:15,118,157,2304,14,2131,8
10:20,118,155,2271,14,2135,8
10:25,119,155,2292,13,2111,8
10:30,120,157,2352,13,2121,8
10:35,119,149,2408,13,2095,8
10:40,119,138,2461,13,2106,8
10:45,117,136,2479,13,2061,8
10:50,117,134,2535,13,2056,8
10:55,116,133,2566,13,2011,8
11:00,115,134,2585,12,2003,8
11:05,115,135,2604,12,2018,8
11:10,115,132,2556,12,2082,8
11:15,115,133,2580,13,2110,8
11:20,115,134,2615,13,2134,8
11:25,115,135,2507,12,2060,8
11:30,115,135,2461,13,2135,8
11:35,115,136,2486,13,2186,8
11:40,115,137,2492,13,2209,8
11:45,115,137,2520,13,2244,8
11:50,115,137,2511,13,2297,8
11:55,115,137,2578,13,2265,8
12:00,115,138,2643,12,2259,8
12:05,115,137,2710,13,2227,8
12:10,115,137,2675,12,2173,8
12:15,115,137,2619,13,2200,8
12:20,115,135,2602,13,2235,8
12:25,115,136,2659,14,2185,8
12:30,115,136,2724,14,2165,8
12:35,114,138,2799,14,2115,8
12:40,114,140,2842,13,2115,8
12:45,114,139,2885,13,2122,8
12:50,114,139,2936,13,2095,8
12:55,114,140,3020,13,2112,8
13:00,114,141,3044,13,2125,8
13:05,114,146,2995,13,2197,8
13:10,114,147,2984,14,2274,8
13:15,114,149,2984,14,2337,8
13:20,114,151,3071,13,2317,8
13:25,112,151,3149,13,2291,8
13:30,109,153,3198,13,2275,8
13:35,108,152,3263,13,2256,8
13:40,108,152,3329,13,2255,8
13:45,108,153,3370,13,2292,8
13:50,108,153,3395,13,2363,8
13:55,108,152,3469,13,2387,8
14:00,108,153,3532,13,2400,8
14:05,109,154,3573,13,2329,8
14:10,109,153,3640,13,2269,8
14:15,108,152,3728,13,2286,8
14:20,108,153,3821,13,2321,8
14:25,108,152,3882,13,2301,8
14:30,108,153,3983,14,2219,8
14:35,108,154,4014,13,2266,8
14:40,108,153,4108,13,2236,8
14:45,108,154,4084,13,2193,8
14:50,108,154,4117,12,2239,8
14:55,108,155,4264,12,2227,8
15:00,108,155,4313,12,2290,8
15:05,108,155,4317,13,2355,8
15:10,108,155,4368,12,2405,8
15:15,108,156,4442,13,2487,8
15:20,109,155,4449,13,2605,8
15:25,110,155,4512,13,2653,8
15:30,112,157,4559,12,2697,8
15:35,112,157,4665,12,2652,8
15:40,114,159,4919,12,2665,8
15:45,116,162,5011,13,2729,8
15:50,115,161,5021,13,2720,8
15:55,115,160,5018,13,2725,8
16:00,114,160,5047,13,2724,8
16:05,115,161,5134,13,2685,8
16:10,116,162,5229,13,2573,8
16:15,115,162,5212,14,2619,8
16:20,113,161,5279,14,2596,8
16:25,113,161,5316,14,2530,8
16:30,113,161,5324,13,2462,8
16:35,113,161,5333,13,2476,8
16:40,113,162,5388,14,2479,8
16:45,114,161,5403,14,2491,8
16:50,114,161,5455,14,2420,8
16:55,113,161,5608,14,2297,8
17:00,103,161,5553,14,2308,8
17:05,104,161,5462,13,2449,8
17:10,103,160,5369,13,2584,8
17:15,103,160,5320,13,2695,8
17:20,103,160,5346,14,2830,8
17:25,103,160,5457,14,2764,8
17:30,103,159,5528,13,2715,8
17:35,103,160,5535,13,2642,8
17:40,103,160,5548,12,2683,8
17:45,103,159,5585,12,2694,8
17:50,103,159,5606,12,2761,8
17:55,103,160,5642,12,2748,8
18:00,103,160,5679,12,2803,8
18:05,103,160,5694,12,2844,8
18:10,103,161,5745,12,2839,8
18:15,103,161,5658,13,2991,8
18:20,103,159,5661,12,3045,8
18:25,103,160,5830,12,3030,8
18:30,104,161,5910,12,3126,8
18:35,103,160,5960,12,3121,8
18:40,104,160,6130,13,3086,8
18:45,105,162,6237,13,3092,8
18:50,106,161,6449,13,3035,8
18:55,106,162,6651,12,3039,8
19:00,107,162,6672,13,3128,8
19:05,107,162,6676,13,3218,8
19:10,107,162,6675,13,3295,8
19:15,107,162,6674,13,3330,8
19:20,107,162,6701,13,3464,8
19:25,108,162,6672,14,3570,8
19:30,108,161,6698,14,3619,8
19:35,108,162,6772,13,3532,8
19:40,108,162,6800,13,3526,8
19:45,108,162,6838,13,3563,8
19:50,108,162,6905,14,3565,8
19:55,108,162,6946,14,3602,8
20:00,108,162,6914,14,3648,8
20:05,108,162,6824,14,3713,8
20:10,108,161,6645,14,3906,8
20:15,107,161,6645,14,3933,8
20:20,107,160,6640,14,3943,8
20:25,106,159,6543,13,4030,8
20:30,106,159,6549,13,3965,8
20:35,106,159,6574,13,3949,8
20:40,107,159,6523,12,3891,8
20:45,108,159,6521,13,3831,8
20:50,109,159,6494,13,3873,8
20:55,109,159,6476,13,3846,8
21:00,110,160,6442,13,3789,8
21:05,111,158,6359,13,3804,8
21:10,112,157,6210,13,3875,8
21:15,112,157,6128,13,3897,8
21:20,112,157,6098,13,3888,8
21:25,113,157,5906,14,3953,8
21:30,112,155,5816,13,3947,8
21:35,112,156,5855,13,3842,8
21:40,112,155,5825,13,3796,8
21:45,113,155,5811,13,3736,8
21:50,113,156,5773,13,3717,8
21:55,113,156,5693,13,3689,8
22:00,112,154,5595,13,3668,8
22:05,112,151,5574,13,3669,8
22:10,112,148,5490,13,3684,8
22:15,112,145,5419,13,3654,8
22:20,112,144,5398,12,3677,8
22:25,111,144,5292,13,3696,8
22:30,111,143,5173,13,3703,8
22:35,111,144,5103,13,3741,8
22:40,112,144,5020,13,3783,8
22:45,111,144,4946,13,3771,8
22:50,112,145,4862,12,3770,8
22:55,112,145,4744,12,3790,8
23:00,112,145,4678,12,3768,8
23:05,112,145,4519,12,3827,8
23:10,112,146,4351,12,3919,8
23:15,112,146,4261,12,3955,8
23:20,112,145,4193,12,3937,8
23:25,112,145,4040,11,3988,8
23:30,111,143,3952,11,3909,8
23:35,111,143,3862,11,3946,8
23:40,111,144,3779,11,3950,8
23:45,111,144,3739,11,3924,8
23:50,111,144,3705,11,3890,8
23:55,111,144,3661,11,3865,8
