Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,118,123,2740,13,2025,8
00:05,117,121,2717,12,1978,8
00:10,113,122,2741,13,2073,8
00:15,112,123,2786,13,2112,8
00:20,112,123,2796,13,2086,8
00:25,113,123,2790,13,2052,8
00:30,113,122,2773,13,2028,8
00:35,112,114,2759,13,1981,8
00:40,112,121,2768,12,1954,8
00:45,112,121,2774,12,1932,8
00:50,112,119,2767,12,1909,8
00:55,112,115,2763,12,1868,8
01:00,112,120,2765,12,1837,8
01:05,112,120,2766,13,1754,8
01:10,112,111,2741,13,1730,8
01:15,112,120,2750,12,1723,8
01:20,111,120,2741,12,1685,8
01:25,112,120,2751,12,1648,8
01:30,111,120,2740,12,1649,8
01:35,111,120,2728,12,1620,8
01:40,111,120,2706,12,1595,8
01:45,112,120,2681,12,1598,8
01:50,112,120,2642,12,1589,8
01:55,112,113,2609,13,1558,8
02:00,112,119,2584,13,1524,8
02:05,113,120,2545,13,1461,8
02:10,111,120,2441,13,1462,8
02:15,110,119,2370,13,1466,8
02:20,112,120,2278,13,1482,8
02:25,114,122,2280,13,1481,9
02:30,115,123,2324,13,1436,9
02:35,115,123,2346,13,1408,9
02:40,115,123,2346,13,1384,9
02:45,115,123,2339,13,1360,9
02:50,115,123,2334,14,1337,9
02:55,115,122,2287,13,1346,9
03:00,115,124,2290,14,1332,9
03:05,115,116,2270,13,1363,9
03:10,109,123,2240,13,1424,9
03:15,107,122,2236,13,1457,9
03:20,107,123,2254,13,1448,9
03:25,107,116,2250,13,1441,9
03:30,107,122,2298,13,1384,9
03:35,107,122,2335,12,1294,9
03:40,106,122,2338,12,1252,9
03:45,106,121,2312,12,1243,9
03:50,106,121,2293,13,1257,9
03:55,106,121,2292,12,1276,9
04:00,106,122,2299,12,1306,9
04:05,106,122,2288,12,1331,9
04:10,106,122,2269,12,1360,9
04:15,106,122,2274,12,1360,9
04:20,106,123,2304,13,1338,9
04:25,107,123,2366,13,1284,9
04:30,108,125,2333,13,1380,9
04:35,107,123,2343,13,1374,9
04:40,108,123,2345,13,1388,9
04:45,108,124,2373,13,1378,9
04:50,108,124,2421,13,1361,9
04:55,107,123,2470,13,1354,9
05:00,106,122,2490,13,1391,9
05:05,105,114,2480,12,1439,9
05:10,106,121,2481,13,1607,9
05:15,107,123,2503,13,1730,9
05:20,107,123,2517,13,1786,9
05:25,107,109,2566,13,1739,9
05:30,106,122,2581,12,1728,9
05:35,105,121,2584,13,1738,9
05:40,105,111,2600,13,1759,9
05:45,105,121,2646,13,1778,9
05:50,105,120,2671,13,1804,9
05:55,105,121,2703,13,1810,9
06:00,105,111,2670,13,1887,9
06:05,104,120,2683,13,1970,9
06:10,105,119,2710,13,2028,9
06:15,104,117,2687,12,2127,9
06:20,104,117,2675,11,2162,9
06:25,104,111,2711,13,2192,9
06:30,105,119,2736,13,2214,9
06:35,105,120,2726,13,2223,9
06:40,105,119,2733,13,2211,9
06:45,105,113,2708,13,2187,9
06:50,104,109,2684,13,2157,9
06:55,103,118,2684,12,2086,9
07:00,103,117,2683,11,2023,8
07:05,104,118,2711,12,1997,9
07:10,105,119,2727,13,1960,9
07:15,103,117,2719,13,1855,9
07:20,103,117,2707,13,1755,9
07:25,103,111,2740,13,1624,9
07:30,103,117,2752,13,1491,9
07:35,103,117,2688,13,1458,9
07:40,104,118,2606,13,1441,9
07:45,105,119,2537,13,1386,9
07:50,106,118,2466,13,1268,9
07:55,106,119,2539,13,1174,9
08:00,107,119,2527,13,1016,9
08:05,107,120,2512,13,860,9
08:10,107,121,2261,14,857,9
08:15,104,122,2254,14,758,9
08:20,103,121,2271,13,610,9
08:25,103,114,2272,13,438,9
08:30,103,120,2275,13,296,9
08:35,103,113,2262,14,171,9
08:40,104,120,2263,14,82,9
08:45,105,119,2325,14,50,9
08:50,107,120,2320,14,24,9
08:55,107,121,2278,14,-26,9
09:00,107,120,2202,14,-100,9
09:05,106,120,2138,14,-91,9
09:10,105,120,2073,14,-23,9
09:15,106,112,2155,14,-25,9
09:20,106,116,2156,13,-102,9
09:25,106,115,2118,13,-170,9
09:30,105,113,2105,13,-255,9
09:35,104,110,1954,13,-270,9
09:40,103,108,1863,13,-298,9
09:45,102,106,1803,13,-297,9
09:50,102,95,1774,12,-315,9
09:55,102,99,1767,12,-346,9
10:00,101,106,1770,12,-380,9
10:05,102,106,1732,12,-401,9
10:10,102,107,1707,12,-441,8
10:15,102,107,1731,11,-476,8
10:20,102,108,1731,11,-461,8
10:25,102,108,1687,11,-408,8
10:30,103,109,1707,11,-425,8
10:35,103,110,1680,11,-423,8
10:40,103,110,1673,11,-480,9
10:45,103,112,1619,11,-471,8
10:50,104,111,1641,11,-481,8
10:55,104,112,1646,12,-527,9
11:00,104,112,1673,12,-541,9
11:05,104,112,1658,11,-514,9
11:10,104,112,1625,11,-520,8
11:15,104,105,1606,11,-412,8
11:20,104,112,1600,11,-401,9
11:25,104,111,1599,12,-451,9
11:30,104,112,1597,12,-486,9
11:35,103,106,1609,11,-460,9
11:40,102,112,1634,11,-499,9
11:45,103,113,1616,11,-528,9
11:50,103,113,1617,11,-546,9
11:55,102,114,1523,11,-507,9
12:00,103,114,1592,11,-465,9
12:05,103,107,1585,12,-471,9
12:10,103,114,1609,12,-388,8
12:15,103,107,1621,14,-473,8
12:20,104,114,1634,13,-511,8
12:25,104,113,1636,11,-542,8
12:30,104,113,1629,11,-533,8
12:35,104,106,1625,11,-552,8
12:40,104,112,1638,10,-623,8
12:45,105,111,1646,9,-579,8
12:50,104,99,1641,10,-602,8
12:55,104,112,1650,11,-650,8
13:00,104,110,1642,12,-655,8
13:05,104,103,1610,12,-637,8
13:10,104,109,1591,13,-629,8
13:15,104,109,1610,12,-654,8
13:20,104,107,1627,12,-640,8
13:25,104,107,1636,13,-637,8
13:30,104,107,1623,13,-651,8
13:35,104,107,1639,12,-654,8
13:40,104,106,1624,11,-621,8
13:45,105,105,1610,11,-558,8
13:50,104,101,1612,11,-566,8
13:55,104,101,1605,11,-535,8
14:00,105,94,1643,11,-550,8
14:05,104,104,1643,11,-558,8
14:10,104,104,1616,11,-570,8
14:15,104,97,1598,10,-624,9
14:20,105,106,1592,10,-686,9
14:25,105,106,1624,11,-687,8
14:30,105,106,1643,10,-793,8
14:35,104,98,1625,11,-820,8
14:40,104,105,1595,11,-763,8
14:45,104,104,1577,11,-754,8
14:50,104,105,1592,11,-739,8
14:55,104,91,1583,10,-778,8
15:00,104,105,1575,9,-786,8
15:05,104,105,1559,10,-746,8
15:10,105,95,1553,11,-763,8
15:15,104,98,1569,11,-781,8
15:20,103,106,1606,11,-768,8
15:25,103,108,1610,12,-735,8
15:30,104,101,1599,12,-730,8
15:35,105,112,1633,12,-701,8
15:40,105,112,1637,11,-697,8
15:45,106,114,1648,12,-646,8
15:50,106,96,1614,12,-633,8
15:55,106,116,1656,12,-603,8
16:00,106,117,1680,12,-628,8
16:05,106,120,1742,12,-624,8
16:10,105,101,1780,12,-629,8
16:15,105,121,1818,12,-565,8
16:20,105,121,1874,11,-613,8
16:25,105,121,1875,11,-563,8
16:30,104,111,1873,10,-583,8
16:35,105,121,1927,11,-651,8
16:40,104,121,1964,11,-631,8
16:45,105,119,1987,11,-619,9
16:50,105,109,2056,11,-625,9
16:55,106,121,2063,11,-507,9
17:00,106,121,2059,11,-366,9
17:05,107,112,2064,11,-370,9
17:10,107,119,2079,11,-191,9
17:15,107,118,2092,11,-110,9
17:20,107,117,2105,11,-93,9
17:25,107,111,2119,11,73,9
17:30,106,118,2091,11,146,9
17:35,107,119,2146,11,275,9
17:40,108,120,2220,12,441,9
17:45,108,108,2322,12,655,9
17:50,107,120,2394,12,765,9
17:55,107,120,2506,12,821,9
18:00,106,119,2508,12,993,8
18:05,106,111,2502,12,1187,8
18:10,107,120,2605,12,1343,9
18:15,110,123,2609,13,1625,9
18:20,110,112,2670,12,1795,9
18:25,110,123,2919,12,1850,9
18:30,111,126,3060,11,1927,9
18:35,108,123,3056,11,2068,9
18:40,108,122,3039,12,2298,9
18:45,108,122,3070,12,2467,9
18:50,108,123,3271,11,2377,9
18:55,110,125,3730,11,2354,9
19:00,116,131,3846,11,2496,9
19:05,110,126,3776,10,2521,9
19:10,111,124,3825,10,2574,9
19:15,111,118,3828,10,2602,9
19:20,112,128,3867,10,2681,9
19:25,114,132,3931,11,2829,9
19:30,114,133,3979,10,2862,9
19:35,114,133,4011,11,2897,9
19:40,114,133,4114,12,2842,9
19:45,113,133,4076,12,2873,9
19:50,112,134,4106,12,2869,9
