Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,82,66,4654,0,2260,7
00:05,83,67,4575,0,2347,7
00:10,83,66,4503,0,2333,7
00:15,82,66,4449,0,2362,7
00:20,82,66,4374,0,2501,7
00:25,81,67,4271,0,2628,6
00:30,81,67,4218,0,2660,6
00:35,81,66,4229,0,2660,6
00:40,81,67,4274,0,2675,6
00:45,81,66,4240,0,2678,6
00:50,81,66,4158,0,2703,6
00:55,81,66,4016,0,2731,6
01:00,80,66,3982,0,2781,6
01:05,81,66,3956,0,2774,7
01:10,81,66,3964,0,2752,7
01:15,81,66,3972,0,2770,6
01:20,81,66,3941,0,2844,6
01:25,81,66,3848,0,2870,6
01:30,81,67,3805,0,2922,6
01:35,81,68,3792,0,2941,6
01:40,81,69,3789,0,2912,6
01:45,81,69,3754,0,2911,6
01:50,81,69,3752,0,2868,6
01:55,81,69,3626,0,2854,6
02:00,81,69,3505,0,2875,6
02:05,81,69,3414,0,2918,6
02:10,82,69,3421,0,2877,6
02:15,81,67,3416,0,2846,6
02:20,81,66,3398,0,2773,6
02:25,81,66,3350,0,2807,6
02:30,81,66,3293,0,2835,6
02:35,81,66,3277,0,2856,6
02:40,81,66,3308,0,2794,6
02:45,81,66,3302,0,2766,6
02:50,81,67,3303,0,2746,6
02:55,81,65,3272,0,2767,6
03:00,82,67,3231,0,2807,6
03:05,82,67,3253,0,2857,6
03:10,82,67,3269,0,2915,6
03:15,82,67,3217,0,2979,6
03:20,82,68,3201,0,3046,6
03:25,82,69,3220,0,3045,6
03:30,83,69,3217,0,3023,6
03:35,83,69,3203,0,3026,6
03:40,83,69,3205,0,3009,6
03:45,83,68,3204,0,3027,6
03:50,83,68,3204,0,3015,6
03:55,83,68,3209,0,3030,6
04:00,83,68,3218,0,2995,6
04:05,83,68,3246,0,2973,6
04:10,83,68,3255,0,2964,6
04:15,83,67,3260,0,2959,6
04:20,83,68,3250,0,2989,6
04:25,82,67,3241,0,2991,6
04:30,82,67,3241,0,3014,6
04:35,82,68,3264,0,3030,6
04:40,82,69,3302,0,2990,6
04:45,82,68,3313,0,2945,6
04:50,82,68,3341,0,2966,6
04:55,82,68,3404,0,2926,6
05:00,82,67,3383,0,2875,6
05:05,81,67,3296,0,2848,6
05:10,82,67,3255,0,2768,6
05:15,82,67,3263,0,2802,6
05:20,83,68,3282,0,2826,6
05:25,82,67,3286,0,2928,6
05:30,82,68,3287,0,2904,6
05:35,82,67,3327,0,2892,6
05:40,83,67,3346,0,2917,6
05:45,82,67,3332,0,2919,6
05:50,82,67,3330,0,2926,6
05:55,82,67,3331,0,2909,6
06:00,82,67,3333,0,2965,6
06:05,82,67,3343,0,2799,6
06:10,82,66,3352,0,2650,6
06:15,82,66,3335,0,2502,6
06:20,82,66,3320,0,2362,6
06:25,82,66,3315,0,2314,6
06:30,82,66,3302,0,2268,6
06:35,81,66,3272,0,2215,6
06:40,82,66,3173,0,2182,6
06:45,82,66,3076,0,2097,6
06:50,82,66,2973,0,2050,6
06:55,82,66,2912,0,2046,6
07:00,82,67,2969,0,1985,6
07:05,82,66,3099,0,1836,6
07:10,82,66,3139,0,1688,6
07:15,81,65,3056,0,1503,6
07:20,81,64,2952,0,1407,6
07:25,81,65,2877,0,1359,7
07:30,81,67,2800,0,1265,7
07:35,81,68,2709,0,1269,7
07:40,82,67,2655,0,1224,7
07:45,82,69,2612,0,1200,7
07:50,83,69,2589,0,1013,7
07:55,83,68,2564,0,888,7
08:00,83,68,2553,0,689,7
08:05,83,68,2516,0,633,7
08:10,84,70,2477,0,826,7
08:15,84,69,2444,0,672,7
08:20,83,68,2415,0,582,7
08:25,82,66,2389,0,533,6
08:30,82,65,2386,0,520,7
08:35,82,65,2392,0,402,6
08:40,81,66,2405,0,303,6
08:45,81,67,2428,0,249,6
08:50,81,67,2410,0,227,6
08:55,81,66,2386,0,236,6
09:00,79,66,2383,0,206,6
09:05,79,66,2433,0,166,6
09:10,79,65,2505,0,264,6
09:15,80,66,2532,0,212,6
09:20,78,65,2510,0,192,6
09:25,79,65,2487,0,117,6
09:30,78,65,2465,0,54,6
09:35,78,66,2439,0,-12,6
09:40,78,66,2431,0,-82,6
09:45,78,66,2413,0,-97,6
09:50,78,66,2403,0,-124,6
09:55,78,65,2399,0,-203,6
10:00,78,65,2411,0,-274,6
10:05,79,65,2347,0,-362,6
10:10,79,65,2271,0,-268,6
10:15,78,65,2257,0,-330,6
10:20,79,66,2246,0,-452,6
10:25,78,66,2231,0,-479,6
10:30,78,67,2209,0,-450,6
10:35,78,67,2236,0,-563,6
10:40,79,67,2276,0,-618,6
10:45,79,66,2296,0,-738,6
10:50,79,67,2298,0,-826,6
10:55,78,67,2308,0,-892,6
11:00,78,67,2306,0,-935,6
11:05,79,67,2244,0,-838,6
11:10,79,68,2189,0,-484,6
11:15,79,68,2186,0,-452,6
11:20,79,67,2236,0,-555,6
11:25,79,68,2289,0,-615,6
11:30,80,67,2268,0,-685,6
11:35,79,67,2315,0,-758,6
11:40,79,67,2326,0,-885,6
11:45,79,67,2338,0,-901,6
11:50,80,67,2380,0,-1026,6
11:55,79,67,2395,0,-1116,6
12:00,79,68,2378,0,-1151,6
12:05,79,67,2327,0,-1065,6
12:10,80,66,2297,0,-713,6
12:15,79,67,2287,0,-650,6
12:20,79,67,2308,0,-676,6
12:25,79,68,2335,0,-778,6
12:30,79,67,2328,0,-910,6
12:35,79,67,2385,0,-1002,6
12:40,79,68,2406,0,-1124,6
12:45,79,67,2446,0,-1190,6
12:50,79,67,2444,0,-1287,6
12:55,80,66,2414,0,-1286,6
13:00,80,67,2414,0,-1305,6
13:05,81,67,2385,0,-1353,6
13:10,82,68,2375,0,-1270,6
13:15,82,68,2428,0,-1367,6
13:20,82,68,2453,0,-1480,6
13:25,81,67,2437,0,-1549,6
13:30,82,67,2480,0,-1611,6
13:35,81,67,2568,0,-1691,6
13:40,81,67,2601,0,-1756,6
13:45,81,67,2647,0,-1829,6
13:50,81,67,2676,0,-1864,6
13:55,80,67,2694,0,-1928,6
14:00,80,67,2713,0,-1931,6
14:05,81,67,2680,0,-1899,6
14:10,80,67,2702,0,-1769,6
14:15,80,68,2790,0,-1779,6
14:20,81,68,2790,0,-1813,6
14:25,81,68,2827,0,-1790,6
14:30,81,67,2850,0,-1736,6
14:35,81,66,2905,0,-1703,6
14:40,81,67,2944,0,-1737,6
14:45,80,67,2996,0,-1717,6
14:50,80,67,3039,0,-1732,6
14:55,80,68,3040,0,-1684,6
15:00,81,68,3085,0,-1664,6
15:05,80,68,2985,0,-1626,6
15:10,80,67,2904,0,-1554,6
15:15,80,67,2915,0,-1521,6
15:20,81,68,3015,0,-1528,6
15:25,81,68,3114,0,-1556,6
15:30,80,68,3208,0,-1608,6
15:35,81,67,3294,0,-1629,6
15:40,81,68,3394,0,-1672,6
15:45,82,69,3509,0,-1749,6
15:50,82,69,3597,0,-1855,6
15:55,82,69,3665,0,-1855,6
16:00,82,69,3690,0,-1799,6
16:05,81,69,3649,0,-1643,6
16:10,81,70,3673,0,-1454,6
16:15,82,70,3698,0,-1385,6
16:20,82,70,3822,0,-1319,6
16:25,83,70,3934,0,-1316,6
16:30,83,71,4003,0,-1299,6
16:35,82,70,4083,0,-1327,6
16:40,84,70,4080,0,-1412,6
16:45,82,69,4129,0,-1423,6
16:50,81,69,4205,0,-1524,6
16:55,82,69,4261,0,-1495,6
17:00,81,68,4225,0,-1450,6
17:05,81,68,4134,0,-1336,6
17:10,81,69,4062,0,-1253,6
17:15,81,69,4093,0,-1103,6
17:20,82,69,4190,0,-1027,6
17:25,82,69,4275,0,-1036,6
17:30,82,68,4339,0,-1012,6
17:35,81,68,4420,0,-965,6
17:40,82,68,4450,0,-873,6
17:45,82,68,4523,0,-764,6
17:50,82,68,4623,0,-712,6
17:55,82,68,4683,0,-740,6
18:00,82,68,4720,0,-689,6
18:05,82,68,4711,0,-662,6
18:10,82,67,4665,0,-675,6
18:15,81,68,4712,0,-652,6
18:20,82,68,4746,0,-654,6
18:25,82,67,4772,0,-663,6
18:30,82,67,4889,0,-658,6
18:35,82,67,5092,0,-662,6
18:40,83,68,5228,0,-710,7
18:45,83,68,5404,0,-697,7
18:50,83,67,5472,0,-704,7
18:55,83,66,5518,0,-681,7
19:00,82,66,5563,0,-645,7
19:05,83,66,5562,0,-549,7
19:10,82,66,5533,0,-335,7
19:15,82,66,5553,0,-215,7
19:20,82,68,5584,0,-164,7
19:25,83,67,5633,0,-198,7
19:30,83,67,5650,0,-208,7
19:35,83,68,5735,0,-199,7
19:40,83,68,5831,0,-182,7
19:45,83,68,5903,0,-115,7
19:50,84,69,5899,0,-25,7
19:55,83,68,5881,0,108,7
20:00,83,68,5855,0,225,7
20:05,83,69,5792,0,234,7
20:10,83,69,5750,0,222,7
20:15,83,69,5767,0,250,6
20:20,83,69,5755,0,370,6
20:25,83,69,5747,0,399,7
20:30,83,69,5726,0,472,7
20:35,83,69,5662,0,510,7
20:40,82,70,5593,0,523,6
20:45,82,70,5585,0,594,6
20:50,82,69,5587,0,648,6
20:55,82,69,5597,0,664,6
21:00,82,70,5600,0,658,6
21:05,82,69,5497,0,686,6
21:10,82,70,5422,0,780,6
21:15,82,70,5418,0,822,6
21:20,82,70,5404,0,917,6
21:25,82,70,5397,0,962,6
21:30,83,70,5403,0,972,6
21:35,82,71,5393,0,1012,6
21:40,82,72,5380,0,1017,6
21:45,82,71,5341,0,1146,6
21:50,82,71,5265,0,1280,6
21:55,83,71,5167,0,1405,6
22:00,83,71,5220,0,1453,6
22:05,83,71,5370,0,1479,6
22:10,83,70,5417,0,1455,6
22:15,83,69,5446,0,1424,6
22:20,82,69,5455,0,1466,6
22:25,82,69,5461,0,1514,6
22:30,82,69,5442,0,1588,6
22:35,82,68,5432,0,1697,6
22:40,82,68,5420,0,1825,6
22:45,82,66,5408,0,1917,6
22:50,82,66,5391,0,2030,6
22:55,82,66,5299,0,2126,6
23:00,82,66,5204,0,2124,6
23:05,82,66,5094,0,2123,6
23:10,82,66,5097,0,1871,6
23:15,82,67,5079,0,1805,6
23:20,82,67,4986,0,1878,6
23:25,82,67,4822,0,2054,6
23:30,81,67,4811,0,2210,6
23:35,81,67,4796,0,2255,6
23:40,81,66,4756,0,2268,6
23:45,81,65,4713,0,2292,6
23:50,81,65,4691,0,2332,6
23:55,81,65,4590,0,2372,6
