Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,93,140,6599,0,1783,7
00:05,93,138,6611,0,1603,7
00:10,93,137,6615,0,1217,7
00:15,93,137,6596,0,1151,7
00:20,93,138,6589,0,1101,7
00:25,93,138,6566,0,1242,7
00:30,93,139,6562,0,1252,7
00:35,93,138,6533,0,1266,7
00:40,93,138,6484,0,1299,7
00:45,93,138,6439,0,1364,7
00:50,93,138,6423,0,1377,7
00:55,94,138,6412,0,1363,7
01:00,94,137,6378,0,1369,7
01:05,94,138,6334,0,1305,7
01:10,94,138,6268,0,1144,7
01:15,94,139,6215,0,1203,7
01:20,94,139,6170,0,1200,7
01:25,94,138,6145,0,1164,7
01:30,94,138,6136,0,1145,7
01:35,94,138,6097,0,1199,7
01:40,94,138,6077,0,1212,7
01:45,94,138,6053,0,1249,7
01:50,94,137,6042,0,1256,7
01:55,94,137,6030,0,1265,7
02:00,94,138,6017,0,1268,7
02:05,94,139,5974,0,1242,7
02:10,94,139,5936,0,1166,7
02:15,95,140,5843,0,1253,7
02:20,95,140,5784,0,1225,7
02:25,95,140,5761,0,1240,7
02:30,95,141,5742,0,1242,7
02:35,95,141,5728,0,1288,7
02:40,95,140,5698,0,1254,7
02:45,95,140,5658,0,1252,7
02:50,95,139,5663,0,1310,7
02:55,95,140,5661,0,1345,7
03:00,95,140,5667,0,1350,7
03:05,95,140,5702,0,1357,7
03:10,95,140,5718,0,1328,7
03:15,95,140,5686,0,1322,7
03:20,95,139,5657,0,1269,7
03:25,94,139,5609,0,1287,7
03:30,94,139,5602,0,1321,7
03:35,95,139,5599,0,1342,7
03:40,95,140,5602,0,1309,7
03:45,94,140,5601,0,1323,7
03:50,94,141,5591,0,1381,7
03:55,94,141,5566,0,1360,7
04:00,94,141,5512,0,1361,7
04:05,94,142,5433,0,1298,7
04:10,94,142,5352,0,1278,7
04:15,94,142,5355,0,1248,7
04:20,94,141,5354,0,1204,7
04:25,94,140,5359,0,1200,7
04:30,93,140,5357,0,1207,7
04:35,93,140,5369,0,1214,7
04:40,94,142,5391,0,1193,7
04:45,94,142,5393,0,1233,7
04:50,94,142,5391,0,1229,7
04:55,94,142,5395,0,1228,7
05:00,94,142,5396,0,1209,7
05:05,94,143,5401,0,1238,7
05:10,94,144,5404,0,1269,7
05:15,94,144,5406,0,1287,7
