Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,87,113,3512,-1,3469,7
00:05,87,112,3526,-1,3398,7
00:10,87,113,3525,-1,3301,7
00:15,87,113,3527,-1,3326,7
00:20,87,113,3529,-1,3310,7
00:25,87,112,3519,-1,3334,7
00:30,87,111,3511,-1,3322,7
00:35,86,112,3467,-1,3345,7
00:40,86,112,3402,-1,3340,7
00:45,86,112,3377,-1,3354,7
00:50,86,113,3368,-1,3351,7
00:55,86,113,3320,-1,3358,7
01:00,85,113,3298,-1,3354,7
01:05,86,112,3281,-1,3324,7
01:10,85,113,3277,-1,3388,7
01:15,85,112,3263,-1,3375,7
01:20,85,112,3243,-1,3324,7
01:25,85,112,3233,-1,3298,7
01:30,86,111,3227,-1,3277,7
01:35,85,112,3223,-1,3152,7
01:40,86,112,3245,-1,3176,7
01:45,87,112,3271,-1,3206,7
01:50,87,113,3242,-1,3282,7
01:55,86,112,3198,-1,3348,7
02:00,85,111,3196,-1,3320,7
02:05,85,111,3228,-1,3280,7
02:10,86,112,3236,-1,3211,7
02:15,86,112,3196,-1,3198,7
02:20,85,112,3178,-1,3175,7
02:25,85,112,3153,-1,3166,7
02:30,85,112,3131,-1,3125,7
02:35,86,112,3123,-1,3142,7
02:40,86,112,3110,-1,3137,7
02:45,86,112,3101,-1,3140,7
02:50,86,112,3090,-1,3142,7
02:55,86,113,3081,-1,3127,7
03:00,86,113,3075,-1,3116,7
03:05,86,112,3069,-1,3103,7
03:10,88,112,3079,-1,3076,7
03:15,89,112,3081,-1,3094,7
03:20,89,113,3082,-1,3049,7
03:25,89,113,3104,-1,3072,7
03:30,89,113,3128,-1,3076,7
03:35,89,113,3144,-1,3102,7
03:40,88,113,3165,-1,3147,7
03:45,88,113,3183,-1,3151,7
03:50,88,113,3167,-1,3158,7
03:55,88,113,3144,-1,3149,7
04:00,88,112,3127,-1,3117,7
04:05,88,112,3126,-1,3125,7
