Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,108,165,4538,6,2639,9
00:05,109,165,4486,6,2646,9
00:10,109,166,4395,6,2664,9
00:15,109,165,4279,6,2691,9
00:20,109,164,4197,6,2715,9
00:25,109,164,3983,6,2795,9
00:30,107,163,3854,6,2790,9
00:35,107,162,3843,6,2740,9
00:40,107,162,3843,6,2712,9
00:45,107,162,3819,6,2676,9
00:50,107,163,3778,6,2673,9
00:55,108,165,3792,6,2658,9
01:00,108,164,3807,6,2627,9
01:05,108,164,3800,6,2621,9
01:10,108,163,3803,6,2593,9
01:15,108,164,3774,6,2590,9
01:20,109,164,3729,6,2597,9
01:25,109,164,3623,6,2643,9
01:30,109,165,3505,6,2691,9
01:35,109,165,3464,6,2735,9
01:40,109,164,3398,6,2771,9
01:45,109,165,3369,6,2784,9
01:50,109,166,3354,6,2764,9
01:55,109,166,3337,6,2748,9
02:00,110,166,3317,6,2695,9
02:05,110,166,3304,6,2687,9
02:10,109,166,3284,6,2698,9
02:15,109,166,3266,6,2699,9
02:20,110,166,3225,6,2723,9
02:25,109,166,3199,6,2749,9
02:30,109,166,3189,6,2747,9
02:35,109,166,3185,6,2738,9
02:40,109,166,3188,6,2751,9
02:45,110,166,3197,6,2735,9
02:50,110,166,3193,6,2712,9
02:55,110,166,3205,6,2691,9
03:00,110,166,3208,6,2670,9
03:05,110,166,3187,6,2662,9
03:10,110,166,3163,6,2669,9
03:15,110,166,3155,6,2689,9
03:20,110,166,3153,6,2690,9
03:25,110,165,3143,6,2691,9
03:30,110,166,3137,7,2682,9
03:35,110,166,3150,7,2674,9
03:40,110,165,3135,7,2681,9
03:45,110,165,3136,7,2695,9
03:50,110,165,3143,7,2705,9
03:55,110,165,3137,7,2716,9
04:00,110,166,3140,7,2739,9
04:05,110,166,3151,7,2773,9
04:10,110,167,3179,7,2770,9
04:15,110,166,3155,7,2781,9
04:20,110,166,3137,7,2813,9
04:25,110,166,3094,7,2843,9
04:30,110,166,3073,7,2877,9
04:35,110,166,3070,7,2909,9
04:40,110,166,3065,7,2952,9
04:45,110,165,3062,7,2996,9
04:50,111,163,3046,7,3035,9
04:55,111,165,3052,7,3051,9
05:00,110,165,3062,7,3061,9
05:05,110,165,3071,7,3090,9
05:10,110,166,3110,7,3116,9
05:15,110,165,3104,7,3153,9
05:20,110,165,3094,7,3209,9
05:25,110,165,3089,7,3252,9
05:30,110,164,3127,7,3276,9
05:35,110,165,3190,7,3299,9
05:40,110,165,3212,7,3343,9
05:45,110,165,3244,7,3327,9
05:50,110,165,3260,7,3351,9
05:55,110,165,3254,7,3397,9
06:00,110,165,3270,7,3407,9
06:05,109,165,3199,7,3503,9
06:10,108,165,3155,6,3647,9
06:15,109,166,3124,6,3726,9
06:20,109,166,3121,7,3741,9
06:25,109,167,3148,7,3753,9
06:30,108,167,3135,7,3732,9
06:35,108,167,3144,7,3690,9
06:40,108,167,3159,7,3644,9
06:45,108,167,3173,6,3589,9
06:50,108,167,3203,6,3509,9
06:55,108,168,3213,6,3441,9
07:00,108,167,3230,7,3362,9
07:05,108,168,3239,7,3319,9
07:10,108,168,3280,7,3274,9
07:15,108,168,3322,7,3199,9
07:20,107,167,3320,7,3112,9
07:25,107,166,3349,7,3090,9
07:30,107,165,3242,7,3054,9
07:35,107,166,3181,7,2991,9
07:40,107,166,3178,7,2866,9
07:45,107,167,3166,7,2809,9
07:50,107,167,3147,7,2684,9
07:55,108,167,3190,7,2580,9
08:00,109,167,3249,7,2421,9
08:05,109,166,3272,7,2318,9
08:10,108,165,3327,6,2172,9
08:15,108,164,3326,6,2056,8
08:20,109,163,3336,6,2063,8
08:25,110,164,3356,6,2101,8
08:30,110,166,3443,6,2066,9
08:35,110,166,3437,6,2103,9
08:40,110,165,3437,6,2097,9
08:45,112,166,3464,6,2126,9
08:50,112,167,3465,6,2101,9
08:55,111,167,3455,6,2105,9
09:00,111,167,3464,6,2132,9
09:05,111,167,3403,6,2124,9
09:10,113,167,3374,5,2178,9
09:15,115,168,3388,5,2153,9
09:20,114,168,3412,5,2123,9
09:25,116,166,3457,5,2129,9
09:30,116,166,3509,5,2028,9
09:35,114,166,3494,5,2025,9
09:40,115,167,3569,5,1950,9
09:45,115,168,3528,5,2020,9
09:50,114,167,3569,5,2019,9
09:55,115,167,3658,5,2061,9
10:00,116,168,3677,5,2078,9
10:05,115,168,3698,5,2054,9
10:10,115,169,3726,5,2067,9
10:15,115,168,3695,5,2041,9
10:20,115,167,3723,5,2037,9
10:25,115,167,3774,5,2011,9
10:30,115,168,3759,5,1991,9
10:35,115,167,3779,5,1941,9
10:40,115,167,3835,5,1924,9
10:45,115,168,3877,5,1929,9
10:50,115,169,3883,5,1943,9
10:55,115,170,3900,5,1930,9
11:00,115,170,3943,5,1860,9
11:05,116,170,3994,4,1867,9
11:10,118,170,3985,4,1916,9
11:15,115,169,4020,4,1900,9
11:20,120,176,4479,4,1904,9
11:25,126,183,4540,5,1859,10
11:30,128,183,4670,5,1898,10
11:35,129,184,4632,5,1840,10
11:40,129,185,4646,5,1725,10
11:45,129,185,4642,5,1699,10
11:50,129,185,4678,5,1748,10
11:55,129,185,4770,5,1748,10
12:00,129,184,4855,5,1619,10
12:05,129,184,4992,5,1470,10
12:10,129,185,4891,5,1530,10
12:15,129,184,5064,5,1479,10
12:20,129,184,5158,5,1469,10
12:25,129,185,5228,5,1505,10
12:30,129,184,5232,5,1533,10
12:35,129,185,5282,5,1604,10
12:40,129,185,5322,5,1728,10
12:45,129,186,5394,5,1803,10
12:50,128,185,5495,5,2002,10
12:55,128,185,5698,5,2008,10
13:00,127,186,5773,5,1923,10
13:05,126,186,5752,5,2017,10
13:10,125,185,5799,5,2088,10
13:15,126,184,5914,5,2096,10
13:20,125,185,5966,5,2116,10
13:25,126,185,6058,5,2138,10
13:30,126,187,6102,5,2078,10
13:35,127,186,6176,5,2102,10
13:40,126,186,6380,5,2029,10
13:45,126,186,6493,5,1940,10
13:50,126,186,6555,5,1925,10
13:55,126,187,6620,4,1960,10
14:00,126,185,6587,4,2043,10
14:05,127,186,6603,4,2159,10
14:10,128,185,6696,4,2245,10
14:15,129,185,6767,4,2250,10
14:20,128,184,6756,4,2249,10
14:25,128,185,6835,4,2307,10
14:30,128,185,6852,5,2296,10
14:35,129,185,6923,4,2299,10
14:40,128,185,7016,4,2274,10
14:45,129,185,7153,4,2113,10
14:50,128,185,7129,4,2081,10
14:55,128,185,7124,5,2216,10
15:00,128,185,7167,5,2344,10
15:05,129,185,7224,5,2273,10
15:10,129,185,7321,5,2313,10
15:15,128,185,7249,5,2462,10
15:20,128,186,7203,5,2542,10
15:25,129,185,7311,5,2510,10
15:30,129,186,7379,5,2548,10
15:35,128,186,7446,5,2599,10
15:40,129,186,7522,4,2551,10
15:45,129,186,7575,4,2595,10
15:50,128,186,7581,4,2655,10
15:55,128,186,7628,4,2641,10
16:00,128,185,7671,5,2666,10
16:05,128,186,7773,5,2639,10
16:10,128,186,7893,5,2624,10
16:15,128,186,7880,5,2707,10
16:20,128,186,7942,5,2713,10
16:25,127,186,8014,5,2777,10
16:30,128,186,8027,5,2854,10
16:35,127,185,8065,5,2754,10
16:40,128,185,8097,5,2739,10
16:45,128,185,8140,5,2811,10
16:50,127,184,8130,5,2856,10
16:55,128,185,8169,5,2904,10
17:00,127,184,8202,5,2949,10
17:05,127,183,8180,5,3037,10
17:10,127,183,8238,5,3034,10
17:15,128,184,8276,5,3130,10
17:20,128,183,8345,5,3118,10
17:25,129,184,8463,5,3076,10
17:30,128,185,8477,5,3064,10
17:35,129,185,8506,5,3089,10
17:40,129,185,8548,5,3116,10
17:45,129,185,8551,5,3161,10
17:50,129,185,8621,5,3235,10
17:55,129,186,8677,5,3296,10
18:00,129,186,8727,5,3314,10
18:05,129,185,8794,5,3315,10
18:10,128,184,8737,5,3392,10
18:15,129,184,8757,5,3461,10
18:20,128,185,8890,5,3432,10
18:25,129,185,8894,5,3515,10
18:30,129,185,8857,5,3596,10
18:35,129,184,8871,5,3653,10
18:40,128,184,8927,5,3648,10
18:45,129,185,8985,5,3712,9
18:50,129,185,9057,5,3771,10
18:55,130,185,9191,4,3786,10
19:00,130,185,9262,5,3835,10
19:05,129,182,9284,5,3917,10
19:10,129,176,9203,5,4004,10
19:15,130,176,9200,5,4050,10
19:20,130,177,9273,5,4022,10
19:25,130,179,9304,5,4036,10
19:30,130,180,9310,5,4043,10
19:35,129,181,9324,4,4051,10
19:40,130,182,9296,5,4111,10
19:45,129,182,9268,5,4128,10
19:50,130,183,9251,5,4111,10
19:55,130,183,9213,5,4084,10
20:00,130,182,9211,5,4060,10
20:05,130,181,9170,5,4090,10
20:10,129,182,9035,4,4158,10
20:15,130,182,8985,4,4122,10
20:20,129,182,9010,4,4145,10
20:25,130,183,9003,4,4146,10
20:30,130,182,8941,4,4155,10
20:35,129,182,8827,4,4194,10
20:40,130,182,8769,4,4168,10
20:45,129,183,8757,4,4110,10
20:50,129,183,8725,4,4091,10
20:55,129,182,8597,4,4148,10
21:00,129,182,8531,5,4150,10
21:05,129,183,8520,4,4076,10
21:10,129,183,8460,5,4126,10
21:15,130,184,8464,5,4036,10
21:20,130,183,8424,5,4010,10
21:25,129,183,8325,5,4086,10
