Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,115,150,3639,14,2982,9
00:05,116,152,3700,14,2955,9
00:10,116,152,3876,14,2903,9
00:15,115,150,3992,14,2864,9
00:20,115,151,4051,14,2904,9
00:25,115,151,4026,14,2932,9
00:30,115,151,3995,14,2965,9
00:35,114,151,3849,14,2942,9
00:40,115,151,3652,14,2906,9
00:45,115,151,3640,14,2881,9
00:50,115,151,3608,14,2874,9
00:55,115,151,3555,14,2855,9
01:00,115,152,3494,14,2835,9
01:05,115,153,3467,14,2821,9
01:10,115,152,3452,14,2779,9
01:15,115,152,3426,14,2789,9
01:20,115,152,3420,14,2767,9
01:25,115,153,3407,15,2812,9
01:30,116,154,3439,15,2815,9
01:35,116,154,3433,15,2809,9
01:40,116,151,3424,15,2825,9
01:45,116,152,3443,15,2765,9
01:50,115,152,3433,14,2732,9
01:55,115,152,3402,14,2714,9
02:00,115,152,3315,14,2723,9
02:05,115,153,3281,14,2693,9
02:10,115,153,3248,14,2713,9
02:15,116,154,3216,15,2744,9
02:20,116,153,3166,14,2761,9
02:25,116,154,3171,15,2761,9
02:30,116,153,3164,15,2743,9
02:35,116,155,3179,15,2744,9
02:40,116,153,3178,14,2737,9
02:45,116,154,3158,14,2736,9
02:50,117,155,3126,14,2737,9
02:55,116,154,3102,14,2744,9
03:00,117,154,3116,14,2727,9
03:05,117,155,3107,14,2744,9
03:10,117,156,3097,15,2789,9
03:15,118,156,3117,14,2796,9
03:20,118,157,3122,14,2786,9
03:25,118,157,3154,15,2743,9
03:30,118,157,3144,15,2756,9
03:35,119,158,3147,16,2739,9
03:40,119,159,3134,16,2712,9
03:45,119,158,3158,16,2655,9
03:50,119,158,3145,16,2657,9
03:55,119,158,3192,15,2611,9
04:00,118,158,3253,15,2568,9
04:05,118,158,3283,15,2584,9
04:10,118,157,3319,14,2594,9
04:15,117,157,3342,15,2597,9
04:20,118,157,3386,14,2581,9
04:25,117,157,3409,15,2585,9
04:30,117,157,3406,15,2635,9
04:35,116,156,3466,14,2616,9
04:40,116,156,3571,14,2571,9
04:45,116,155,3598,14,2560,9
04:50,115,155,3622,15,2547,9
04:55,115,155,3629,14,2547,9
05:00,115,154,3657,14,2557,9
05:05,115,154,3670,14,2651,9
05:10,115,155,3710,14,2777,9
05:15,114,154,3747,14,2818,9
05:20,114,153,3798,14,2845,9
05:25,114,153,3849,14,2857,9
05:30,114,153,3899,14,2893,9
05:35,114,153,3971,15,2938,9
05:40,115,153,4117,15,2942,9
05:45,116,155,4137,13,2960,9
05:50,115,153,4140,13,2908,9
05:55,115,154,4138,12,2949,9
06:00,115,152,4157,12,2963,9
06:05,115,152,4199,12,3014,9
06:10,116,153,4225,12,3095,9
06:15,116,153,4243,13,3142,9
06:20,116,153,4283,13,3160,9
06:25,116,153,4321,12,3173,9
06:30,116,154,4323,13,3179,9
06:35,116,154,4312,13,3141,9
06:40,116,154,4328,13,3155,9
06:45,116,154,4324,13,3124,9
06:50,116,154,4272,13,3098,9
06:55,115,153,4152,13,3093,9
07:00,114,152,4052,13,3007,9
07:05,114,152,3987,12,2912,9
07:10,113,152,3916,13,2927,9
07:15,114,153,3846,13,2921,9
