Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,93,105,4452,-1,2471,6
00:05,92,104,4416,-1,2544,6
00:10,93,104,4418,-1,2765,6
00:15,93,104,4423,-1,2737,6
00:20,92,103,4429,-1,2785,6
00:25,92,103,4440,-1,2769,6
00:30,93,103,4464,-1,2760,6
00:35,93,104,4475,-1,2787,6
00:40,93,104,4477,-1,2852,6
00:45,93,104,4469,-1,2869,6
00:50,93,104,4459,-1,2867,6
00:55,93,105,4452,-1,2889,6
01:00,93,106,4423,-1,2860,6
01:05,93,105,4413,-1,2812,6
01:10,93,104,4408,-1,2829,6
01:15,93,104,4373,-1,2789,6
01:20,93,104,4354,-1,2746,6
01:25,93,104,4327,-1,2780,6
01:30,93,104,4283,-1,2780,6
01:35,93,104,4235,-1,2789,6
01:40,93,105,4235,-1,2760,6
01:45,93,105,4191,-1,2777,6
01:50,93,104,4109,-1,2801,6
01:55,93,104,4058,-1,2787,6
02:00,93,103,4016,-1,2771,6
02:05,93,104,4005,-1,2815,6
02:10,93,105,4005,-1,2779,6
02:15,93,107,4021,-1,2784,6
02:20,94,107,4048,-1,2730,6
02:25,94,108,3990,-1,2755,6
02:30,94,107,3987,-1,2763,6
02:35,94,106,3991,-1,2764,6
02:40,94,106,4005,-1,2756,6
02:45,94,106,3970,-1,2761,6
02:50,94,106,3949,-1,2741,6
02:55,94,107,3891,-1,2774,6
03:00,94,106,3841,-1,2802,6
03:05,94,107,3738,-1,2817,6
03:10,94,108,3710,-1,2882,6
03:15,94,107,3740,-1,2861,6
03:20,94,107,3759,-1,2821,6
03:25,94,108,3768,-1,2811,6
03:30,94,109,3776,-1,2840,6
03:35,94,108,3780,-1,2816,6
03:40,94,108,3766,-1,2807,6
03:45,95,108,3731,-1,2803,6
03:50,94,108,3690,-1,2797,6
03:55,94,107,3665,-1,2785,6
04:00,94,107,3639,-1,2765,6
04:05,94,107,3597,-1,2769,6
04:10,94,107,3563,-1,2762,6
04:15,94,107,3558,-1,2711,6
04:20,94,107,3553,-1,2661,6
04:25,94,107,3550,-1,2613,6
04:30,94,107,3536,-1,2600,6
04:35,94,107,3480,-1,2596,6
04:40,94,107,3435,-1,2597,6
