Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,138,150,1710,17,3902,9
00:05,138,151,1674,18,3944,9
00:10,138,151,1606,18,4076,9
00:15,139,150,1705,17,4207,9
00:20,140,152,1758,17,4144,9
00:25,139,152,1717,17,4053,9
00:30,139,152,1698,17,3993,9
00:35,140,153,1709,17,3941,9
00:40,141,153,1721,18,3923,9
00:45,140,153,1728,17,3864,9
00:50,140,154,1754,18,3760,9
00:55,141,153,1654,18,3694,9
01:00,140,152,1608,17,3634,9
01:05,142,153,1587,18,3651,9
01:10,142,154,1537,19,3668,9
01:15,143,155,1533,18,3687,9
01:20,143,156,1492,17,3696,9
01:25,143,156,1486,17,3695,9
01:30,144,156,1461,17,3685,10
01:35,144,157,1452,17,3706,10
01:40,144,158,1456,18,3685,10
01:45,144,159,1461,18,3678,10
01:50,145,159,1470,18,3628,10
01:55,145,159,1486,18,3609,10
02:00,145,159,1483,18,3574,10
02:05,145,159,1462,17,3530,10
02:10,145,159,1457,17,3551,10
02:15,145,159,1439,17,3549,10
02:20,146,160,1407,16,3543,10
02:25,147,161,1415,18,3565,10
02:30,147,161,1406,18,3563,10
02:35,146,160,1407,17,3541,10
02:40,146,160,1408,17,3498,10
02:45,146,160,1418,17,3489,10
02:50,146,160,1424,17,3473,10
02:55,146,161,1464,18,3477,10
03:00,145,160,1436,18,3493,10
03:05,145,160,1426,18,3472,10
03:10,146,160,1469,19,3458,10
03:15,146,159,1455,19,3468,10
03:20,146,159,1458,18,3545,10
03:25,145,157,1430,19,3560,10
03:30,146,158,1451,19,3594,9
03:35,146,157,1430,18,3584,9
03:40,146,156,1431,18,3617,9
03:45,146,157,1436,18,3709,9
03:50,145,157,1458,18,3691,10
03:55,146,158,1427,18,3739,10
04:00,145,156,1443,18,3786,10
04:05,146,156,1423,17,3826,10
04:10,145,157,1445,17,3881,10
04:15,146,158,1432,18,3870,10
04:20,146,159,1388,17,3826,10
04:25,147,158,1395,19,3801,10
04:30,146,158,1405,19,3732,10
04:35,146,156,1446,19,3723,10
04:40,146,156,1465,18,3717,10
04:45,146,157,1405,18,3713,10
04:50,147,157,1376,18,3743,10
04:55,147,158,1392,18,3738,10
05:00,147,158,1415,18,3761,10
05:05,146,158,1490,19,3788,10
05:10,147,159,1600,19,3746,10
05:15,149,159,1553,20,3777,10
05:20,148,160,1515,20,3838,10
05:25,148,160,1507,20,3886,10
05:30,148,161,1500,20,3921,10
05:35,146,159,1485,20,4037,10
05:40,147,160,1541,20,4059,10
05:45,146,160,1534,19,4080,10
05:50,146,160,1577,19,4104,10
05:55,146,159,1571,19,4122,10
06:00,145,160,1581,19,4191,10
06:05,142,159,1624,18,4263,10
06:10,139,159,1672,20,4354,10
06:15,137,158,1661,19,4358,10
06:20,137,156,1648,19,4381,10
06:25,139,157,1645,18,4401,10
06:30,139,157,1658,18,4416,10
06:35,138,158,1689,18,4427,10
06:40,138,158,1696,18,4391,10
06:45,137,158,1713,19,4314,10
06:50,137,158,1680,17,4258,10
06:55,137,159,1704,17,4185,10
07:00,137,160,1703,17,4130,10
07:05,135,160,1773,17,4051,10
07:10,134,160,1819,18,3944,10
07:15,133,157,1809,16,3732,10
07:20,133,157,1807,15,3624,10
07:25,132,156,1775,16,3493,9
07:30,130,154,1752,15,3415,9
07:35,133,155,1770,14,3296,10
07:40,133,157,1731,15,3198,10
07:45,134,160,1669,15,3116,10
07:50,134,161,1655,16,2941,10
07:55,135,161,1654,17,2824,10
08:00,135,162,1688,17,2904,10
08:05,136,162,1752,17,2848,10
08:10,136,160,1724,18,2621,10
08:15,135,159,1664,17,2582,10
08:20,135,160,1735,17,2559,10
08:25,135,160,1754,17,2396,10
08:30,137,159,1719,17,2239,10
08:35,136,160,1723,17,2166,10
08:40,137,160,1722,17,2105,10
08:45,137,160,1771,17,2137,10
08:50,135,161,1790,17,2074,10
08:55,136,160,1770,17,1985,10
09:00,136,160,1752,17,1934,10
09:05,136,161,1713,17,1874,10
09:10,138,164,1777,18,2027,10
09:15,138,164,1843,18,2029,10
09:20,137,164,1829,17,2036,10
09:25,138,163,1828,17,2019,10
09:30,138,165,1869,18,2064,10
09:35,136,162,1888,18,2063,10
09:40,136,162,1822,17,1931,10
09:45,138,162,1908,17,1802,10
09:50,136,162,1947,17,1694,10
09:55,137,162,1936,18,1772,10
10:00,137,162,1963,18,1873,10
10:05,137,163,1934,18,1856,10
10:10,133,162,1916,18,1759,10
10:15,132,160,1938,18,1718,10
10:20,133,162,1915,18,1714,10
10:25,131,162,1971,18,1676,10
10:30,131,162,2026,18,1762,10
10:35,130,160,1982,18,1729,10
10:40,130,161,1974,18,1608,10
10:45,130,160,1972,18,1561,10
10:50,130,160,1934,18,1617,10
10:55,130,159,1947,18,1748,10
11:00,131,160,2031,18,1619,10
11:05,130,159,1989,18,1616,10
11:10,131,158,1987,18,1616,9
11:15,131,159,1996,17,1590,9
11:20,133,159,2034,18,1570,9
11:25,133,160,2044,18,1639,10
11:30,133,160,2059,18,1689,10
11:35,134,160,2032,18,1649,10
11:40,135,159,2096,18,1647,10
11:45,135,159,2088,17,1605,10
11:50,135,158,2095,17,1570,10
11:55,134,157,2099,17,1571,10
12:00,134,157,2108,17,1541,10
12:05,135,157,2146,18,1554,10
12:10,135,157,2158,18,1548,10
12:15,135,157,2158,18,1543,10
12:20,135,157,2138,17,1569,10
12:25,135,158,2126,17,1574,10
12:30,136,159,2125,17,1572,10
12:35,134,158,2143,17,1576,10
12:40,134,158,2176,17,1567,10
12:45,135,158,2180,17,1569,10
12:50,135,159,2161,17,1577,9
12:55,135,158,2149,17,1558,9
13:00,135,158,2129,17,1578,9
13:05,136,157,2159,16,1596,9
13:10,136,157,2136,17,1612,9
13:15,135,157,2149,16,1604,9
13:20,132,157,2143,17,1541,9
13:25,133,158,2163,17,1501,9
13:30,132,157,2136,16,1515,9
13:35,132,154,2148,16,1491,9
13:40,132,146,2189,16,1464,9
13:45,132,146,2184,16,1439,9
13:50,134,145,2202,16,1429,9
13:55,134,145,2205,16,1411,9
14:00,135,145,2230,17,1368,9
14:05,134,142,2281,16,1313,9
14:10,135,143,2294,16,1304,9
14:15,135,144,2294,16,1256,9
14:20,134,145,2341,16,1190,9
14:25,135,146,2336,16,1207,9
14:30,134,145,2343,16,1216,9
14:35,134,145,2344,16,1233,9
14:40,134,144,2310,16,1226,9
14:45,134,145,2306,16,1251,9
14:50,134,145,2304,16,1282,9
14:55,134,146,2348,17,1261,9
15:00,134,146,2386,17,1224,9
15:05,133,144,2382,17,1218,9
15:10,134,143,2381,17,1240,9
15:15,134,143,2371,16,1262,9
15:20,135,144,2376,17,1300,9
15:25,135,145,2384,17,1413,9
15:30,135,145,2404,17,1443,9
15:35,135,148,2393,17,1503,9
15:40,134,151,2362,18,1584,9
15:45,134,152,2371,18,1598,9
15:50,135,155,2414,18,1622,9
15:55,134,154,2475,18,1610,9
16:00,134,153,2538,19,1568,9
16:05,134,156,2608,18,1559,9
16:10,133,157,2657,18,1550,9
16:15,134,158,2681,18,1585,9
16:20,134,159,2705,18,1588,9
16:25,134,159,2690,17,1688,9
16:30,134,159,2720,18,1750,9
16:35,134,160,2773,18,1782,9
16:40,134,157,2842,18,1758,9
16:45,133,156,2867,17,1781,9
16:50,132,156,2901,17,1815,9
16:55,131,155,2959,17,1829,9
17:00,132,155,2955,17,1880,9
17:05,132,156,2988,17,1929,9
17:10,132,156,2974,17,1859,9
17:15,132,156,2954,17,1890,9
17:20,132,157,3003,17,1925,9
17:25,133,158,3101,18,1928,9
17:30,133,158,3085,18,2027,9
17:35,133,158,3113,18,2125,9
17:40,133,158,3166,17,2240,9
17:45,132,158,3289,17,2231,9
17:50,132,156,3326,17,2297,9
17:55,130,155,3376,17,2378,9
18:00,130,154,3509,17,2462,9
18:05,133,157,3673,17,2596,9
18:10,136,161,3776,17,2674,9
18:15,138,162,3721,18,2848,10
18:20,138,161,3774,18,2970,10
18:25,138,161,3913,17,2857,10
18:30,140,162,3842,18,3106,10
18:35,137,160,3849,18,3195,9
18:40,137,160,3937,18,3294,9
18:45,137,159,4052,18,3371,9
18:50,136,158,4108,18,3483,9
18:55,135,156,4120,18,3613,9
