Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,119,152,4285,10,3809,10
00:05,120,153,4227,10,3881,10
00:10,120,153,4216,11,3917,10
00:15,121,153,4326,11,3850,10
00:20,121,153,4234,11,3924,10
00:25,121,154,4106,11,3984,10
00:30,121,154,4111,11,3917,10
00:35,122,155,4150,11,3877,10
00:40,121,155,4106,11,3864,10
00:45,121,155,4047,11,3855,10
00:50,122,156,3993,11,3866,10
00:55,122,157,3894,10,3896,10
01:00,122,157,3803,10,3928,10
01:05,123,157,3827,10,3920,10
01:10,123,157,3877,11,3866,10
01:15,122,156,3915,11,3696,10
01:20,121,154,3866,10,3669,10
01:25,121,155,3768,11,3714,10
01:30,121,154,3732,9,3733,10
01:35,122,156,3683,10,3752,10
01:40,122,156,3654,10,3734,10
01:45,122,157,3671,10,3690,10
01:50,122,157,3648,9,3684,10
01:55,122,156,3616,9,3673,10
02:00,123,158,3615,10,3667,10
02:05,123,159,3564,11,3679,10
02:10,123,158,3531,11,3716,10
02:15,123,158,3568,11,3687,10
02:20,123,159,3570,10,3619,10
02:25,122,159,3557,10,3575,10
02:30,122,157,3505,11,3608,10
02:35,122,159,3477,11,3630,10
02:40,122,160,3464,11,3633,10
02:45,122,159,3495,11,3636,10
02:50,122,160,3503,10,3593,10
02:55,122,159,3489,10,3605,10
03:00,122,160,3497,10,3600,10
03:05,122,162,3488,10,3599,10
03:10,122,162,3492,10,3609,10
03:15,121,161,3467,11,3627,10
03:20,122,162,3424,10,3681,10
03:25,122,163,3421,11,3720,10
03:30,122,163,3439,11,3715,10
03:35,122,164,3470,11,3691,10
03:40,123,164,3492,11,3692,10
03:45,122,163,3504,11,3663,10
03:50,122,164,3519,10,3638,10
03:55,122,164,3532,11,3621,10
04:00,122,163,3551,11,3624,10
04:05,122,164,3556,11,3621,10
04:10,122,164,3541,11,3638,10
04:15,122,165,3512,12,3664,10
04:20,122,165,3512,11,3661,10
04:25,122,165,3558,12,3660,10
04:30,122,166,3614,12,3617,10
04:35,122,166,3632,12,3600,10
04:40,121,166,3663,12,3599,10
04:45,121,167,3651,11,3646,10
04:50,121,167,3651,11,3684,10
04:55,121,167,3667,11,3721,10
