Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,115,127,3903,15,3098,8
00:05,116,127,3921,15,3019,8
00:10,118,126,4039,15,2953,8
00:15,119,124,4049,15,2938,8
00:20,119,121,4028,15,2966,8
00:25,119,122,4003,15,2953,8
00:30,119,122,3993,15,2909,8
00:35,119,121,3970,15,2879,8
00:40,119,122,3940,16,2885,8
00:45,119,122,3909,15,2893,8
00:50,119,123,3874,16,2896,8
00:55,119,123,3831,16,2936,8
01:00,119,124,3808,16,2945,8
01:05,119,123,3840,16,2919,8
01:10,120,123,3878,16,2938,8
01:15,119,123,3900,16,2924,8
01:20,119,123,3894,16,2904,8
01:25,119,123,3876,16,2884,8
01:30,119,124,3828,16,2889,8
01:35,119,125,3809,16,2918,8
01:40,119,125,3794,16,2899,8
01:45,119,126,3764,17,2907,8
01:50,119,126,3751,16,2900,8
01:55,120,127,3753,16,2867,8
02:00,119,127,3751,17,2867,8
02:05,119,126,3736,16,2852,8
02:10,119,126,3711,15,2839,8
02:15,119,126,3692,15,2838,8
02:20,119,127,3695,16,2843,8
02:25,119,128,3693,15,2835,8
02:30,119,128,3700,15,2841,8
02:35,119,128,3684,15,2826,8
02:40,119,128,3677,14,2802,8
02:45,119,129,3673,14,2813,8
02:50,119,129,3670,15,2805,8
02:55,119,131,3669,16,2806,8
03:00,119,130,3668,16,2789,8
03:05,119,130,3675,16,2788,8
03:10,119,131,3687,16,2766,8
03:15,119,131,3683,17,2766,8
03:20,119,131,3685,17,2774,8
03:25,119,132,3686,16,2751,8
03:30,120,131,3684,16,2755,8
03:35,119,131,3701,16,2736,8
03:40,120,131,3695,16,2728,8
03:45,120,132,3710,16,2740,8
03:50,120,133,3734,16,2714,8
03:55,120,133,3755,16,2709,8
04:00,119,132,3774,16,2696,8
04:05,119,132,3779,15,2681,8
04:10,119,132,3803,15,2649,8
04:15,119,132,3808,15,2585,8
04:20,119,132,3809,16,2607,8
04:25,119,131,3791,16,2645,8
04:30,119,132,3802,16,2660,8
04:35,120,132,3816,18,2702,8
04:40,120,132,3844,19,2690,8
04:45,120,131,3926,19,2653,8
04:50,120,132,3966,19,2622,8
04:55,119,132,3986,19,2613,8
05:00,119,131,3944,19,2680,8
05:05,119,131,3968,19,2707,8
05:10,119,131,3939,20,2794,8
05:15,119,131,3888,20,2878,8
05:20,119,131,3858,20,2932,8
05:25,120,131,3864,20,2946,8
05:30,120,131,3854,20,2981,8
05:35,120,131,3897,20,2985,8
05:40,120,132,3975,20,2982,8
05:45,120,131,4059,20,2967,8
