Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,112,100,3730,13,2668,9
00:05,112,104,3653,14,2715,9
00:10,114,104,3569,14,2800,9
00:15,114,107,3498,13,2874,9
00:20,115,107,3459,12,2918,9
00:25,115,107,3441,12,2911,9
00:30,115,107,3425,12,2886,9
00:35,115,108,3361,12,2917,9
00:40,115,107,3290,12,2913,9
00:45,115,107,3242,12,2906,9
00:50,115,106,3204,12,2895,9
00:55,115,108,3179,12,2891,9
01:00,116,108,3181,12,2852,9
01:05,116,109,3217,12,2790,9
01:10,116,109,3200,12,2816,9
01:15,116,109,3199,12,2788,9
01:20,116,108,3159,12,2788,9
01:25,116,108,3127,12,2802,9
01:30,116,109,3098,12,2802,9
01:35,117,109,3080,12,2801,9
01:40,117,108,3066,12,2807,9
01:45,117,109,3057,12,2782,9
01:50,117,109,3056,12,2735,9
01:55,117,109,3037,13,2716,9
02:00,117,109,3019,12,2711,9
02:05,117,109,2992,12,2718,9
02:10,117,109,2990,13,2738,9
02:15,117,109,2968,13,2708,9
02:20,117,107,2937,12,2731,9
02:25,117,108,3030,12,2817,9
02:30,117,107,3045,12,2807,9
02:35,117,107,3020,12,2804,9
02:40,117,108,3090,12,2750,9
02:45,117,109,3086,12,2734,9
02:50,116,108,3077,12,2710,9
02:55,116,108,3047,12,2731,9
03:00,116,108,3050,12,2736,9
03:05,116,109,3089,12,2724,9
03:10,116,109,3069,12,2780,9
03:15,117,111,3092,12,2786,10
03:20,117,112,3117,12,2770,10
03:25,117,111,3133,12,2761,10
03:30,117,111,3126,11,2733,10
03:35,117,111,3116,11,2707,10
03:40,117,112,3098,11,2675,10
03:45,117,111,3104,11,2676,10
03:50,117,111,3097,11,2721,10
03:55,117,111,3108,11,2742,10
04:00,117,111,3098,11,2774,10
04:05,117,111,3073,11,2799,10
04:10,117,112,3072,12,2853,10
04:15,117,112,3096,12,2876,10
04:20,117,112,3081,11,2908,10
04:25,117,113,3145,12,2901,10
04:30,117,112,3197,11,2900,10
04:35,117,112,3229,11,2859,10
04:40,116,113,3287,11,2798,9
04:45,116,111,3327,11,2713,9
04:50,115,111,3384,11,2631,9
04:55,115,111,3395,11,2598,9
05:00,114,110,3395,11,2575,9
05:05,114,110,3381,11,2591,9
05:10,114,110,3283,11,2646,9
05:15,115,111,3228,12,2713,9
05:20,115,111,3301,11,2707,9
05:25,117,112,3454,11,2658,10
05:30,116,113,3549,11,2598,10
05:35,116,112,3587,11,2592,9
05:40,115,111,3647,11,2577,9
05:45,115,112,3708,11,2590,9
05:50,115,112,3756,11,2581,10
05:55,115,112,3742,11,2607,10
06:00,115,115,3742,11,2618,9
06:05,115,112,3712,11,2678,9
06:10,115,112,3725,11,2808,9
06:15,115,112,3758,11,2830,9
06:20,115,112,3739,11,2845,9
06:25,115,112,3709,11,2882,9
06:30,115,112,3644,10,2903,9
06:35,115,112,3572,10,2917,10
06:40,116,113,3498,10,2885,10
06:45,116,113,3407,11,2840,9
06:50,116,113,3311,10,2740,9
06:55,116,113,3190,10,2645,9
07:00,116,114,3041,10,2581,9
07:05,116,114,2908,10,2470,9
07:10,116,116,2843,11,2477,10
07:15,116,116,2701,11,2343,10
07:20,115,115,2540,11,2229,9
07:25,115,114,2365,11,2195,9
07:30,115,115,2291,11,2145,9
07:35,116,115,2196,10,1987,9
07:40,116,115,2074,11,1800,10
07:45,117,116,1963,11,1665,10
07:50,117,117,1905,12,1539,10
07:55,118,117,1895,12,1397,10
08:00,118,116,1930,12,1135,10
08:05,118,117,1803,12,1054,10
08:10,118,117,1627,11,1024,10
08:15,119,119,1527,12,1026,10
08:20,119,120,1526,12,920,10
08:25,119,121,1534,12,834,10
08:30,119,121,1532,12,755,10
08:35,120,121,1542,12,600,10
08:40,120,121,1644,12,613,10
08:45,120,121,1681,12,483,10
08:50,120,119,1670,12,385,10
08:55,120,120,1695,11,275,10
09:00,120,121,1697,12,141,10
09:05,120,120,1710,11,0,10
09:10,120,120,1668,12,-37,10
09:15,120,121,1664,12,-63,10
09:20,120,120,1623,12,-97,10
09:25,121,120,1588,13,-138,10
09:30,122,122,1574,14,-174,10
09:35,123,123,1567,14,-168,10
09:40,123,125,1579,14,-114,10
09:45,123,125,1536,13,-117,10
09:50,124,125,1510,13,-227,10
09:55,124,125,1479,12,-243,10
10:00,124,125,1503,12,-234,10
10:05,124,125,1495,12,-324,10
10:10,124,125,1454,13,-417,10
10:15,124,125,1391,13,-479,10
10:20,124,124,1391,13,-462,10
10:25,124,125,1314,13,-425,10
10:30,124,126,1242,13,-366,10
10:35,124,125,1222,12,-350,10
10:40,124,126,1220,12,-368,10
10:45,124,126,1191,12,-392,10
10:50,124,126,1161,12,-420,10
10:55,124,126,1182,12,-400,9
11:00,124,126,1205,12,-417,9
11:05,124,126,1246,12,-450,9
11:10,126,128,1328,13,-441,9
11:15,128,129,1315,13,-466,9
11:20,128,126,1275,12,-428,9
11:25,127,128,1278,12,-450,9
11:30,128,131,1289,12,-536,9
11:35,129,133,1288,12,-584,9
11:40,129,133,1313,12,-537,9
11:45,128,134,1235,12,-538,9
11:50,128,134,1260,12,-668,9
11:55,129,134,1335,12,-732,9
12:00,129,135,1376,12,-689,9
12:05,129,135,1339,12,-759,9
12:10,129,135,1353,12,-785,9
12:15,129,135,1313,12,-833,9
12:20,128,135,1250,12,-874,9
12:25,129,135,1296,12,-825,9
12:30,129,134,1318,12,-850,9
12:35,128,133,1339,12,-855,9
12:40,129,134,1358,12,-855,9
12:45,126,132,1317,12,-751,9
12:50,126,133,1277,12,-677,9
12:55,126,134,1250,12,-658,9
13:00,126,135,1306,12,-554,9
13:05,126,134,1305,12,-495,9
