Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,111,153,4383,6,3254,9
00:05,111,153,4308,6,3263,9
00:10,111,154,4282,7,3295,9
00:15,111,154,4149,7,3394,9
00:20,111,153,4009,6,3442,9
00:25,111,153,3836,7,3503,9
00:30,111,153,3742,7,3532,9
00:35,111,152,3709,6,3468,9
00:40,111,152,3678,6,3467,9
00:45,111,152,3645,6,3463,9
00:50,111,153,3614,7,3444,9
00:55,111,152,3560,7,3481,9
01:00,111,153,3471,6,3523,9
01:05,111,153,3424,6,3525,9
01:10,112,154,3397,6,3588,9
01:15,112,155,3330,6,3610,9
01:20,111,156,3267,5,3628,9
01:25,111,154,3233,5,3642,9
01:30,111,154,3229,5,3620,9
01:35,112,155,3187,5,3601,9
01:40,112,155,3161,5,3583,9
01:45,112,154,3112,5,3589,9
01:50,112,155,3058,5,3574,9
01:55,112,156,3003,5,3601,9
02:00,112,156,2980,5,3647,9
02:05,112,156,2995,5,3585,9
02:10,112,156,2978,6,3579,9
02:15,112,156,2956,6,3603,9
02:20,113,157,2961,5,3599,9
02:25,112,156,2958,5,3595,9
02:30,112,157,2975,5,3571,9
02:35,113,157,2956,5,3570,9
02:40,113,156,2941,5,3561,9
02:45,113,157,2913,5,3562,9
02:50,112,157,2902,5,3573,9
02:55,112,156,2905,5,3542,9
03:00,112,156,2862,5,3553,9
03:05,113,156,2877,5,3509,9
03:10,113,157,2908,5,3494,9
03:15,113,156,2860,5,3508,9
03:20,113,156,2816,5,3499,9
03:25,113,156,2811,5,3506,9
03:30,113,156,2794,5,3468,9
03:35,113,156,2785,5,3479,9
03:40,113,156,2741,5,3499,9
03:45,113,156,2743,5,3516,9
03:50,113,157,2753,5,3524,9
03:55,113,157,2749,5,3518,9
04:00,113,156,2752,5,3496,9
04:05,113,157,2767,5,3467,9
04:10,113,157,2797,5,3503,9
04:15,113,157,2779,5,3521,9
04:20,113,158,2716,6,3544,9
04:25,113,154,2684,6,3563,9
04:30,113,152,2683,6,3567,9
04:35,113,153,2684,6,3569,9
04:40,113,153,2708,6,3552,9
04:45,113,151,2715,6,3556,9
04:50,113,151,2720,6,3559,9
04:55,113,151,2724,6,3542,9
05:00,113,151,2735,6,3542,9
05:05,113,149,2754,5,3532,9
05:10,113,150,2773,5,3524,9
05:15,113,152,2725,5,3536,9
05:20,112,154,2716,5,3556,9
05:25,112,154,2710,5,3592,9
05:30,113,155,2737,5,3599,9
05:35,113,156,2778,5,3590,9
05:40,114,156,2826,5,3604,9
05:45,113,156,2822,5,3605,9
05:50,113,156,2838,5,3600,9
05:55,113,156,2862,5,3582,9
06:00,112,156,2904,4,3543,9
06:05,112,158,2962,4,3490,9
06:10,112,158,3011,4,3538,9
06:15,112,157,2984,4,3584,9
06:20,112,158,2982,3,3627,9
06:25,112,158,2973,4,3653,9
06:30,112,159,2951,4,3618,9
06:35,112,159,2935,4,3570,9
06:40,112,159,2940,4,3540,9
06:45,112,159,2955,4,3491,9
06:50,111,158,2948,4,3414,9
06:55,111,158,2999,4,3435,9
07:00,111,158,3101,4,3333,9
07:05,111,159,3022,5,3312,9
07:10,111,159,3018,5,3455,9
07:15,111,158,3086,5,3339,9
07:20,111,159,3076,4,3212,9
07:25,111,158,3024,4,3127,9
07:30,111,159,2952,4,3061,9
07:35,111,159,2918,4,2955,9
07:40,111,159,2854,4,2905,9
07:45,112,160,2841,4,2808,9
07:50,112,160,2844,5,2633,9
07:55,113,162,2853,5,2468,9
08:00,113,161,2868,4,2332,9
08:05,113,161,2859,5,2239,9
08:10,113,161,2868,5,2327,9
08:15,114,162,2916,5,2256,9
08:20,114,162,2925,5,2200,9
08:25,114,163,2945,5,2103,9
08:30,114,163,2940,5,2019,9
08:35,114,165,2936,5,1916,9
08:40,114,165,2867,5,1808,9
08:45,114,165,2877,5,1746,9
08:50,114,166,2880,6,1672,9
08:55,114,166,2879,5,1610,9
09:00,114,165,2871,5,1552,9
09:05,114,165,2872,5,1527,9
09:10,114,166,2884,5,1536,9
09:15,114,167,2882,5,1525,9
09:20,114,166,2884,5,1486,9
09:25,114,164,2874,6,1488,9
09:30,114,162,2889,6,1489,9
09:35,113,162,2889,6,1493,9
09:40,114,162,2883,6,1517,9
09:45,114,162,2882,6,1537,9
09:50,114,162,2899,6,1563,9
09:55,115,162,2916,6,1570,9
10:00,115,163,2940,6,1596,9
