Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,116,172,4207,9,2963,8
00:05,117,173,4230,9,2943,8
00:10,116,173,4289,9,2941,8
00:15,115,172,4196,9,2910,8
00:20,115,172,4084,10,2907,8
00:25,115,172,4065,10,2910,8
00:30,115,172,4086,10,2904,8
00:35,116,172,4033,10,2911,8
00:40,116,172,3928,10,2895,8
00:45,116,172,3860,10,2897,8
00:50,116,172,3796,10,2899,8
00:55,117,172,3770,10,2884,8
01:00,117,172,3728,10,2881,8
01:05,117,173,3669,10,2884,8
01:10,117,174,3606,10,2909,8
01:15,117,174,3552,10,2930,8
01:20,117,173,3504,10,2919,8
01:25,118,173,3461,10,2907,8
01:30,117,173,3430,10,2893,8
01:35,117,174,3369,10,2902,8
01:40,117,175,3326,10,2888,8
01:45,117,172,3270,10,2901,8
01:50,117,170,3257,10,2862,8
01:55,118,170,3221,10,2834,8
02:00,117,171,3161,10,2841,8
02:05,117,174,3125,10,2861,8
02:10,118,176,3148,10,2837,8
02:15,118,176,3160,10,2820,8
02:20,118,174,3180,11,2795,8
02:25,118,175,3197,11,2804,8
02:30,119,176,3152,10,2821,8
02:35,119,177,3135,10,2831,8
02:40,119,177,3120,11,2788,8
02:45,119,177,3089,11,2765,8
02:50,119,176,3050,10,2774,8
02:55,119,177,3049,10,2781,8
03:00,118,177,3006,11,2791,8
03:05,118,177,2996,11,2793,8
03:10,119,178,2946,11,2859,8
03:15,119,178,2886,11,2891,8
03:20,119,177,2869,11,2912,8
03:25,119,178,2848,11,2913,8
03:30,119,178,2754,11,2956,8
03:35,119,179,2701,11,2985,8
03:40,119,180,2711,11,2988,8
03:45,119,179,2740,11,2966,8
03:50,119,178,2755,10,2963,8
03:55,119,178,2633,10,3002,8
04:00,118,178,2586,10,2989,8
04:05,119,178,2594,10,3001,8
04:10,119,177,2616,10,3000,8
04:15,118,177,2610,10,3009,8
04:20,118,178,2602,11,3000,8
04:25,118,177,2596,11,3004,8
04:30,118,178,2594,11,2996,8
04:35,118,177,2564,10,3018,8
04:40,119,176,2560,11,3033,8
04:45,119,178,2566,10,3015,8
04:50,119,178,2540,10,3001,8
04:55,119,178,2525,10,3030,8
05:00,119,178,2576,10,3029,8
05:05,120,179,2605,10,3055,8
05:10,120,178,2626,10,3096,8
05:15,120,178,2586,10,3140,8
05:20,120,178,2552,10,3176,8
05:25,120,180,2558,10,3191,8
05:30,120,179,2561,10,3211,8
05:35,120,179,2571,10,3227,8
05:40,119,179,2624,10,3203,8
05:45,119,178,2669,10,3198,8
05:50,119,177,2682,10,3203,8
05:55,119,177,2720,10,3207,8
06:00,118,176,2728,10,3208,8
06:05,119,177,2784,10,3178,8
06:10,119,178,2804,10,3208,8
06:15,119,176,2802,10,3206,8
06:20,118,175,2793,10,3193,8
06:25,119,176,2788,10,3163,8
06:30,119,177,2793,10,3152,8
06:35,119,176,2793,10,3098,8
06:40,119,177,2903,10,3099,8
06:45,119,177,2930,10,2993,8
06:50,119,178,2919,10,2952,8
06:55,119,178,2870,10,2876,8
07:00,118,178,2753,10,2828,8
07:05,118,178,2704,10,2811,8
07:10,119,179,2723,10,2813,8
07:15,120,181,2726,10,2777,8
07:20,119,181,2667,10,2723,8
07:25,120,182,2542,10,2694,8
07:30,120,181,2483,10,2639,8
07:35,121,183,2465,11,2562,8
07:40,122,184,2441,11,2450,8
07:45,122,186,2410,11,2344,8
07:50,123,186,2414,11,2207,8
07:55,124,187,2438,11,2075,9
08:00,123,187,2423,11,1966,9
08:05,124,188,2421,11,1898,9
08:10,124,190,2398,11,1936,9
08:15,125,189,2403,11,1933,9
08:20,124,188,2399,11,1867,9
08:25,124,187,2403,11,1812,9
08:30,124,187,2400,11,1782,9
08:35,124,188,2402,11,1721,9
08:40,124,189,2402,10,1692,9
08:45,124,188,2398,10,1669,9
08:50,124,190,2418,10,1643,9
08:55,124,190,2429,10,1632,9
09:00,125,192,2431,9,1656,9
09:05,124,190,2439,9,1664,9
09:10,123,188,2470,10,1633,9
09:15,123,188,2444,10,1628,9
09:20,123,188,2434,10,1602,9
09:25,124,188,2439,10,1635,9
09:30,123,187,2429,9,1667,8
09:35,122,186,2427,9,1642,8
09:40,123,186,2428,9,1646,8
09:45,123,186,2406,9,1647,8
09:50,123,187,2411,9,1708,8
09:55,123,187,2449,9,1684,8
10:00,122,187,2456,10,1656,8
10:05,122,186,2456,10,1655,8
10:10,123,187,2492,10,1665,8
10:15,123,188,2487,10,1682,9
10:20,123,188,2487,10,1693,8
10:25,123,187,2501,10,1634,8
10:30,123,187,2520,10,1550,8
10:35,122,188,2536,10,1553,8
10:40,123,188,2544,10,1561,8
10:45,121,186,2522,10,1566,8
10:50,121,185,2528,10,1606,8
10:55,121,184,2526,10,1621,8
11:00,121,184,2554,10,1646,8
11:05,121,183,2585,10,1643,8
11:10,121,182,2601,10,1606,8
11:15,119,179,2603,9,1590,8
11:20,119,178,2610,9,1603,8
11:25,119,178,2613,9,1618,8
11:30,118,179,2623,9,1630,8
11:35,118,179,2683,10,1591,8
11:40,118,180,2716,9,1595,8
11:45,117,179,2792,9,1619,8
11:50,117,178,2889,9,1661,8
11:55,116,178,2941,9,1636,8
12:00,116,178,2974,9,1631,8
12:05,116,178,3074,9,1560,8
12:10,116,178,2956,9,1411,8
12:15,116,178,2851,9,1390,8
12:20,116,178,2823,9,1448,8
12:25,117,179,2864,9,1445,8
12:30,117,179,2907,9,1424,8
12:35,117,179,2951,9,1350,8
12:40,117,178,3021,9,1367,8
12:45,117,180,3060,9,1435,8
12:50,116,179,3049,9,1406,8
12:55,116,176,3093,9,1330,8
13:00,115,175,3105,9,1339,8
13:05,115,175,3170,9,1402,8
13:10,116,174,3185,9,1547,8
13:15,116,174,3230,9,1621,8
13:20,117,174,3359,9,1523,8
13:25,116,172,3416,9,1469,8
13:30,116,172,3485,8,1466,8
13:35,115,172,3495,8,1422,8
13:40,115,171,3546,8,1402,8
13:45,115,172,3572,8,1389,8
13:50,115,173,3575,9,1455,8
13:55,115,174,3611,9,1490,8
14:00,115,174,3647,9,1508,8
14:05,116,174,3693,9,1530,8
14:10,115,174,3688,8,1466,8
14:15,115,173,3656,9,1500,8
14:20,115,174,3747,9,1440,8
14:25,115,174,3717,9,1504,8
14:30,114,173,3753,9,1540,8
14:35,115,173,3795,9,1448,8
14:40,115,173,3774,9,1511,8
14:45,114,173,3798,9,1529,8
14:50,114,172,3813,9,1559,8
14:55,114,171,3834,9,1590,8
15:00,114,170,3863,9,1650,8
15:05,115,172,3948,9,1654,8
15:10,116,174,4181,9,1677,8
15:15,118,177,4192,9,1753,8
15:20,118,176,4210,9,1789,8
15:25,120,175,4308,9,1796,8
15:30,121,176,4335,9,1860,8
15:35,120,175,4375,9,1859,8
15:40,121,173,4411,9,1821,8
15:45,120,172,4468,9,1813,8
15:50,120,173,4477,9,1787,8
15:55,120,172,4500,9,1803,8
16:00,120,172,4578,9,1828,8
16:05,120,172,4584,9,1851,8
16:10,120,175,4673,9,1856,8
16:15,121,176,4702,9,1905,8
16:20,122,177,4817,9,1881,8
16:25,121,175,4852,9,1830,8
16:30,121,174,4889,9,1832,8
16:35,121,175,4876,9,1880,8
16:40,121,175,4946,9,1948,8
16:45,121,174,4943,9,2060,8
16:50,121,174,5040,9,2068,8
16:55,121,174,5076,9,2167,8
17:00,120,174,5128,9,2206,8
17:05,121,172,5167,9,2202,8
17:10,121,173,5222,9,2214,8
17:15,121,175,5171,9,2286,8
17:20,121,174,5134,9,2378,8
17:25,121,175,5120,9,2534,8
17:30,121,175,5165,9,2577,8
17:35,121,175,5208,9,2637,8
17:40,122,175,5341,9,2620,8
17:45,122,174,5331,9,2733,8
17:50,121,173,5375,9,2816,8
17:55,121,174,5397,9,2944,8
18:00,121,175,5477,9,2991,8
18:05,122,175,5660,9,2919,8
18:10,123,176,5936,9,2878,8
18:15,124,177,5912,9,2968,8
18:20,124,177,5919,9,3006,8
18:25,124,178,5938,9,3091,8
18:30,124,179,5947,9,3165,8
18:35,124,177,5969,9,3190,8
18:40,124,177,6113,9,3227,8
18:45,125,179,6150,9,3320,8
18:50,124,180,6170,9,3417,8
18:55,124,180,6324,9,3422,8
19:00,125,181,6437,9,3492,8
19:05,125,181,6518,9,3563,8
19:10,125,181,6633,9,3601,8
19:15,125,182,6612,9,3672,8
19:20,125,183,6647,9,3730,8
19:25,126,183,6752,9,3784,8
19:30,126,184,6738,9,3856,9
19:35,126,183,6768,9,3879,8
19:40,126,183,6818,9,3893,8
19:45,126,183,6830,9,3929,8
19:50,126,182,6822,10,3950,8
19:55,126,182,6794,10,3958,8
20:00,126,183,6765,10,3985,9
20:05,126,183,6684,10,4039,8
20:10,126,182,6541,10,4146,8
20:15,125,181,6465,10,4221,8
20:20,125,180,6437,10,4246,8
20:25,126,181,6425,10,4231,8
20:30,125,180,6378,10,4210,8
20:35,125,179,6302,10,4237,8
20:40,125,180,6256,10,4242,8
20:45,125,181,6207,10,4237,8
20:50,125,181,6175,10,4219,8
20:55,125,182,6117,9,4222,8
21:00,125,182,6033,9,4197,8
21:05,124,181,5977,9,4141,8
