Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,113,149,3408,12,2977,6
00:05,113,149,3431,12,2931,7
00:10,114,150,3427,13,2958,7
00:15,114,142,3516,12,2964,7
00:20,113,148,3589,12,2937,7
00:25,113,148,3588,12,2981,6
00:30,113,148,3523,12,3011,6
00:35,114,143,3466,12,3035,7
00:40,115,149,3435,12,2968,7
00:45,115,151,3487,12,2893,7
00:50,115,150,3472,12,2887,7
00:55,114,149,3388,12,2880,7
01:00,114,150,3414,12,2870,7
01:05,115,151,3455,12,2847,7
01:10,115,152,3473,12,2842,7
01:15,115,151,3320,12,2923,7
01:20,114,151,3320,12,2935,7
01:25,115,152,3361,13,2921,7
01:30,115,143,3394,13,2900,7
01:35,112,152,3394,12,2881,7
01:40,112,151,3403,12,2863,7
01:45,112,150,3338,12,2866,7
01:50,112,151,3319,12,2828,7
01:55,113,152,3277,12,2845,7
02:00,112,151,3241,12,2798,7
02:05,112,151,3262,12,2761,7
02:10,112,151,3288,13,2732,7
02:15,112,151,3298,13,2734,7
02:20,112,151,3324,13,2785,7
02:25,113,150,3321,13,2783,7
02:30,114,141,3320,13,2804,7
02:35,114,151,3354,13,2839,7
02:40,114,150,3337,13,2872,7
02:45,114,150,3350,13,2917,7
02:50,114,140,3387,13,2889,7
02:55,112,150,3437,12,2815,7
03:00,111,150,3430,12,2781,7
03:05,110,149,3392,12,2759,6
03:10,110,149,3343,12,2755,6
03:15,111,143,3316,12,2771,6
03:20,111,150,3322,12,2784,7
03:25,111,150,3284,12,2822,7
03:30,112,151,3330,12,2822,7
03:35,112,151,3322,12,2874,7
03:40,113,151,3340,12,2871,7
03:45,114,150,3398,11,2830,7
03:50,113,150,3434,12,2807,7
03:55,113,148,3396,12,2841,6
04:00,112,148,3384,11,2854,6
04:05,112,148,3395,11,2877,6
04:10,113,149,3416,12,2902,6
04:15,113,143,3410,12,2943,6
04:20,113,150,3418,11,2988,6
04:25,114,149,3433,12,3018,7
04:30,114,149,3457,12,3027,7
04:35,113,150,3465,11,3009,6
04:40,113,150,3471,12,2997,6
04:45,112,149,3478,12,2973,6
04:50,112,148,3518,12,2950,6
04:55,111,142,3540,12,2937,6
05:00,111,147,3553,12,2948,6
05:05,111,147,3562,12,2987,6
05:10,111,148,3549,13,3027,6
05:15,111,144,3451,12,3141,6
05:20,112,152,3520,13,3171,6
05:25,111,150,3558,13,3173,6
05:30,111,148,3617,13,3132,6
05:35,111,137,3664,12,3097,6
05:40,110,144,3746,13,3099,6
05:45,110,144,3779,13,3148,6
05:50,110,145,3795,13,3184,6
05:55,109,131,3844,12,3212,6
06:00,109,146,3940,11,3231,6
06:05,109,146,3927,12,3249,6
06:10,109,140,3897,11,3270,6
06:15,109,130,3902,11,3308,6
06:20,109,135,3967,11,3330,6
06:25,109,136,4078,10,3330,6
06:30,112,139,4197,10,3360,6
06:35,111,137,4240,10,3393,6
06:40,111,136,4306,10,3447,6
06:45,111,138,4362,10,3478,6
06:50,111,138,4379,10,3501,6
06:55,110,137,4381,10,3531,6
07:00,110,136,4411,11,3542,6
07:05,110,137,4436,10,3574,6
07:10,110,137,4475,10,3631,6
07:15,110,137,4457,10,3654,6
07:20,110,137,4396,10,3675,6
07:25,110,137,4398,10,3614,6
07:30,109,136,4441,10,3532,6
07:35,109,136,4451,9,3435,6
07:40,109,127,4446,9,3402,6
07:45,110,137,4415,9,3364,6
07:50,110,136,4406,10,3329,6
07:55,109,135,4342,10,3243,6
08:00,109,136,4308,10,3155,6
08:05,110,130,4295,10,3108,6
08:10,110,137,4385,10,3068,6
08:15,110,135,4398,10,2950,6
08:20,110,126,4351,11,2799,6
08:25,110,137,4334,11,2654,6
08:30,110,136,4237,10,2648,6
