Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,115,125,3742,12,2877,6
00:05,115,125,3749,12,2895,6
00:10,115,126,3745,12,2909,6
00:15,115,119,3654,12,2949,6
00:20,116,126,3575,12,2984,6
00:25,116,127,3534,12,3004,6
00:30,116,127,3542,12,2990,6
00:35,116,128,3557,12,2953,6
00:40,117,128,3537,13,2957,6
00:45,116,128,3512,13,2963,6
00:50,116,118,3491,13,2958,6
00:55,116,128,3488,13,2935,6
01:00,116,127,3509,13,2881,6
01:05,116,127,3534,13,2830,6
01:10,116,127,3567,12,2833,6
01:15,116,128,3589,13,2778,6
01:20,116,127,3588,12,2731,6
01:25,116,128,3581,13,2703,6
01:30,116,127,3577,12,2681,6
01:35,116,126,3570,12,2673,6
01:40,116,126,3552,12,2663,6
01:45,116,127,3537,12,2670,6
01:50,116,127,3512,12,2700,6
01:55,116,128,3498,12,2692,6
02:00,116,128,3511,13,2677,6
02:05,116,128,3518,13,2643,6
02:10,115,128,3501,13,2627,6
02:15,116,127,3502,12,2599,6
02:20,116,127,3508,12,2566,6
02:25,116,127,3511,12,2531,6
02:30,116,127,3500,12,2530,6
02:35,116,127,3498,12,2523,6
02:40,116,127,3476,12,2515,6
02:45,116,127,3463,12,2497,6
02:50,116,128,3461,12,2470,6
02:55,116,128,3451,12,2462,6
03:00,116,127,3429,12,2452,6
03:05,116,128,3427,12,2464,6
03:10,116,128,3448,12,2480,6
03:15,116,127,3439,12,2481,6
03:20,116,127,3442,12,2477,6
03:25,116,127,3431,12,2472,6
03:30,116,127,3444,13,2465,6
03:35,116,128,3444,13,2458,6
03:40,116,119,3436,13,2464,6
03:45,116,128,3440,13,2463,6
03:50,116,128,3440,12,2460,6
03:55,116,128,3442,13,2476,6
04:00,116,119,3380,12,2550,6
04:05,117,129,3308,12,2667,6
04:10,117,129,3197,11,2815,6
04:15,118,130,3165,11,2895,6
04:20,119,120,3200,11,2915,6
04:25,119,131,3246,11,2914,6
04:30,119,131,3276,11,2909,6
04:35,118,130,3278,12,2889,6
04:40,117,119,3315,12,2871,6
04:45,117,129,3338,12,2838,6
04:50,116,129,3364,12,2822,6
04:55,116,128,3381,12,2825,6
05:00,116,128,3391,12,2843,6
05:05,116,129,3361,12,2938,6
05:10,116,129,3371,12,3022,6
05:15,116,123,3384,12,3067,6
05:20,117,130,3387,12,3093,6
05:25,116,131,3411,12,3095,6
05:30,116,132,3449,12,3091,6
05:35,116,131,3474,11,3070,6
05:40,115,121,3503,12,3074,6
05:45,115,130,3527,12,3078,6
05:50,114,129,3590,12,3028,6
05:55,114,129,3595,11,3019,6
06:00,114,121,3654,12,3082,6
06:05,114,132,3613,12,3199,6
06:10,114,133,3590,12,3334,6
06:15,115,128,3569,12,3456,6
06:20,116,136,3637,12,3492,6
06:25,116,137,3698,12,3482,6
06:30,115,136,3723,12,3484,6
06:35,115,128,3752,12,3452,6
06:40,116,135,3833,12,3439,6
06:45,115,135,3867,11,3433,6
06:50,115,135,3913,11,3432,6
06:55,114,128,3915,12,3470,6
07:00,114,134,3920,11,3482,6
07:05,114,127,3903,11,3542,6
07:10,114,135,3955,11,3619,6
07:15,115,135,3925,11,3665,6
07:20,114,136,3922,11,3679,6
07:25,114,130,3925,12,3684,6
07:30,114,135,3929,12,3659,6
07:35,114,134,3931,12,3655,6
07:40,114,134,3939,11,3664,6
07:45,114,128,3937,11,3641,6
07:50,114,133,3912,11,3633,6
07:55,114,133,3916,11,3622,6
08:00,114,133,3954,10,3556,6
08:05,114,127,3957,9,3544,6
08:10,115,132,3978,9,3618,6
08:15,115,132,4071,10,3584,6
08:20,115,123,4091,11,3526,6
08:25,115,132,4088,11,3465,6
08:30,114,132,4057,11,3403,6
08:35,114,132,4041,11,3379,6
08:40,114,123,4024,10,3341,6
08:45,114,131,4007,11,3373,6
08:50,114,130,3975,11,3357,6
08:55,114,130,3970,11,3354,6
09:00,114,123,3962,11,3318,6
09:05,113,130,3952,11,3278,6
09:10,114,130,3986,11,3220,6
09:15,114,129,3973,11,3199,6
09:20,112,122,3938,11,3115,6
09:25,111,130,3911,11,3070,6
09:30,112,131,3899,11,3005,6
09:35,112,127,3896,11,2957,6
09:40,112,133,3891,11,2940,6
09:45,113,132,3816,12,2885,6
09:50,112,132,3796,12,2840,6
09:55,113,133,3763,12,2780,6
10:00,113,134,3649,12,2840,6
10:05,113,133,3675,12,2830,6
10:10,113,133,3747,12,2708,6
10:15,113,121,3784,12,2641,6
10:20,112,134,3795,12,2584,6
10:25,112,133,3779,12,2516,6
10:30,112,133,3700,11,2495,6
10:35,112,122,3654,11,2471,6
10:40,113,135,3625,12,2424,6
10:45,113,135,3547,12,2441,6
10:50,113,135,3458,12,2445,6
10:55,114,130,3464,12,2402,6
11:00,115,138,3475,12,2353,6
11:05,116,138,3471,11,2288,6
11:10,116,138,3482,11,2212,6
11:15,116,132,3452,12,2162,6
11:20,116,139,3423,13,2138,6
11:25,116,139,3435,13,2124,6
11:30,116,139,3402,14,2156,6
11:35,116,139,3411,13,2149,6
11:40,117,130,3427,13,2144,6
11:45,116,140,3441,13,2121,6
11:50,116,139,3410,14,2066,6
11:55,117,138,3396,13,2050,6
12:00,117,129,3421,14,1953,6
12:05,117,139,3447,13,1839,6
12:10,117,138,3429,13,1823,6
12:15,117,132,3412,13,1809,6
12:20,117,141,3426,13,1792,6
12:25,117,142,3425,13,1804,6
12:30,117,141,3401,13,1836,6
12:35,117,136,3408,13,1836,6
12:40,118,141,3454,13,1823,6
12:45,117,141,3423,13,1864,6
12:50,118,140,3418,13,1864,6
12:55,117,141,3403,13,1861,6
13:00,117,140,3413,13,1867,6
13:05,117,140,3415,13,1876,6
13:10,117,140,3453,13,1893,6
13:15,117,140,3531,13,1900,6
13:20,117,140,3502,14,1943,6
13:25,116,140,3502,14,2031,6
13:30,116,140,3530,13,2027,6
13:35,116,140,3544,12,2027,6
13:40,116,140,3533,11,2035,6
13:45,115,138,3522,10,2052,6
13:50,115,138,3512,10,2005,6
13:55,115,139,3500,11,1983,6
14:00,115,139,3514,10,1968,5
14:05,116,139,3512,11,1982,5
14:10,115,130,3522,10,1984,5
14:15,116,139,3527,10,2022,5
14:20,116,139,3511,10,2078,5
14:25,116,139,3490,11,2104,5
14:30,116,129,3535,11,2128,4
14:35,116,138,3583,11,2130,4
14:40,116,136,3582,12,2200,4
14:45,116,138,3581,12,2173,4
14:50,116,130,3611,12,2178,4
14:55,116,140,3613,12,2259,4
15:00,116,139,3609,11,2355,4
15:05,117,140,3590,12,2435,4
15:10,116,130,3556,12,2559,4
15:15,117,140,3548,12,2724,4
15:20,117,141,3563,11,2833,4
15:25,117,134,3603,11,2885,4
15:30,117,141,3635,12,2957,4
15:35,116,140,3694,11,3006,4
15:40,116,140,3830,11,3010,4
15:45,115,139,3943,11,3030,4
15:50,114,138,4005,11,3108,4
15:55,113,137,4033,11,3193,4
16:00,113,137,4089,10,3254,4
16:05,113,137,4097,10,3321,4
16:10,113,139,4105,10,3278,4
16:15,113,138,4056,10,3431,4
16:20,114,128,4016,11,3540,4
16:25,115,132,4120,11,3530,4
16:30,115,138,4197,11,3580,4
16:35,115,138,4310,11,3631,4
