Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,101,127,3688,11,2665,8
00:05,101,146,3667,12,2693,8
00:10,101,147,3616,12,2743,8
00:15,102,147,3618,12,2766,8
00:20,102,147,3626,12,2747,8
00:25,102,148,3604,12,2731,9
00:30,103,149,3548,12,2755,9
00:35,103,149,3528,11,2759,9
00:40,103,149,3513,11,2732,9
00:45,103,148,3509,11,2705,9
00:50,103,148,3493,11,2684,9
00:55,103,142,3430,11,2647,9
01:00,103,149,3354,11,2627,9
01:05,103,150,3323,11,2586,9
01:10,103,150,3280,11,2596,9
01:15,103,143,3212,12,2601,9
01:20,102,150,3214,12,2555,9
01:25,102,150,3200,12,2521,9
01:30,102,149,3208,12,2481,9
01:35,102,143,3172,11,2474,9
01:40,102,150,3122,12,2490,9
01:45,102,151,3088,12,2499,9
01:50,103,141,3060,12,2535,9
01:55,103,145,3053,12,2528,9
02:00,103,152,3066,12,2490,9
02:05,103,152,3091,12,2477,9
02:10,103,142,3018,12,2549,9
02:15,103,151,3029,12,2560,9
02:20,103,151,3039,12,2549,9
02:25,103,151,3031,11,2556,9
02:30,103,141,3017,11,2561,9
02:35,103,151,3034,11,2558,9
02:40,103,151,3024,11,2545,9
02:45,103,152,3014,11,2527,9
02:50,103,142,3012,11,2541,9
02:55,103,151,3011,11,2550,9
03:00,103,151,3015,11,2547,9
03:05,103,145,3038,11,2508,9
03:10,103,142,3055,11,2522,9
03:15,103,151,3017,11,2555,9
03:20,103,151,3022,11,2556,9
03:25,103,145,2994,11,2560,9
03:30,104,142,3023,11,2549,9
03:35,103,152,3043,11,2533,9
03:40,103,151,3061,11,2490,9
03:45,103,138,3065,11,2483,9
03:50,103,152,3100,11,2481,9
03:55,103,152,3096,11,2482,9
04:00,103,153,3091,11,2533,9
04:05,103,139,3069,11,2576,9
04:10,103,152,3075,11,2622,9
04:15,103,151,3077,11,2642,9
04:20,103,151,3079,11,2649,9
04:25,103,139,3080,11,2639,9
04:30,103,151,3043,11,2646,9
04:35,102,144,3037,11,2659,9
04:40,102,151,3021,11,2686,9
04:45,102,143,3016,10,2693,9
04:50,102,150,3013,11,2688,9
04:55,102,149,3048,11,2683,9
05:00,102,141,3063,11,2691,9
05:05,102,143,3056,11,2718,9
05:10,102,149,2997,10,2837,9
05:15,102,150,2943,11,2918,9
05:20,102,142,2946,11,2964,9
05:25,103,145,2962,11,3011,9
05:30,102,151,2982,11,3003,9
05:35,102,152,3058,11,2945,9
05:40,102,141,3126,11,2909,9
05:45,101,150,3138,11,2938,9
05:50,101,151,3157,11,2968,9
05:55,102,152,3247,11,2952,9
06:00,103,145,3207,11,3041,9
06:05,102,154,3128,12,3171,9
06:10,102,156,3081,12,3302,9
06:15,103,159,3087,11,3375,9
06:20,104,160,3182,11,3383,9
06:25,103,153,3246,11,3318,9
06:30,103,160,3230,11,3356,9
06:35,102,158,3237,11,3356,9
06:40,102,159,3257,11,3392,9
06:45,102,151,3267,11,3390,9
06:50,102,159,3273,11,3409,9
06:55,102,158,3268,11,3479,9
07:00,102,158,3198,11,3484,9
07:05,102,158,3208,11,3482,9
07:10,102,158,3116,11,3425,9
07:15,102,158,3015,11,3407,9
07:20,102,158,2996,11,3351,9
07:25,102,158,2978,12,3308,9
07:30,101,156,2940,11,3276,8
07:35,100,156,2883,11,3190,8
07:40,100,157,2858,11,3198,8
07:45,101,158,2826,11,3178,9
07:50,102,159,2727,11,3233,9
07:55,103,160,2682,11,3149,9
08:00,103,152,2797,11,2995,9
08:05,102,160,2834,11,2905,9
08:10,102,160,2775,12,2892,9
08:15,101,159,2826,11,2737,9
08:20,101,158,2853,11,2532,9
08:25,101,159,2744,12,2436,9
08:30,101,159,2652,12,2324,9
08:35,101,151,2509,12,2270,9
08:40,101,159,2459,12,2265,9
08:45,101,159,2397,12,2060,9
08:50,102,160,2396,13,2056,9
08:55,102,160,2419,12,1862,9
09:00,102,160,2365,12,1693,9
09:05,102,160,2419,12,1519,9
09:10,101,159,2424,12,1386,9
09:15,102,153,2406,13,1307,9
09:20,102,156,2335,13,1239,9
09:25,102,156,2311,13,1158,9
09:30,104,157,2338,13,1160,9
09:35,104,152,2361,14,1157,9
09:40,104,157,2532,14,1363,9
09:45,104,156,2448,13,1341,9
09:50,104,156,2352,13,1252,9
09:55,105,151,2439,13,1169,9
10:00,106,158,2439,13,1001,9
10:05,105,156,2427,13,1079,9
10:10,105,148,2421,13,1143,9
10:15,106,157,2357,13,1302,9
10:20,106,155,2289,14,1329,9
10:25,106,156,2262,14,1365,9
10:30,105,147,2198,14,1475,9
10:35,104,154,2090,14,1411,9
10:40,102,151,2051,14,1218,9
10:45,102,150,2100,13,1031,9
10:50,102,142,2063,13,1150,9
10:55,105,152,2048,13,1128,9
11:00,105,152,2057,13,1117,9
11:05,106,151,2073,14,1123,9
11:10,105,142,2133,14,1161,9
11:15,104,151,2093,14,1047,9
11:20,103,151,2058,13,1004,9
11:25,103,150,2028,13,884,9
11:30,103,142,2003,13,775,9
11:35,104,152,2015,13,759,9
11:40,104,153,2083,14,703,9
11:45,104,153,2122,14,741,9
11:50,103,153,2074,14,735,9
11:55,104,153,2038,14,718,9
12:00,103,153,2035,14,756,9
12:05,104,152,2014,14,744,9
12:10,105,141,2011,14,630,9
12:15,105,149,2040,14,635,9
12:20,105,151,2070,14,654,9
12:25,105,152,2061,14,662,9
12:30,104,152,2057,14,584,9
12:35,105,151,2062,14,599,9
12:40,105,151,2083,14,621,9
12:45,104,151,2047,13,635,9
12:50,105,152,2032,13,507,9
12:55,105,152,2055,14,635,9
13:00,105,151,2092,14,678,9
13:05,105,145,2043,13,598,9
13:10,105,151,2073,13,567,9
13:15,106,152,2069,13,555,9
13:20,106,152,2041,13,552,9
13:25,106,151,2047,14,564,9
13:30,106,151,2044,13,529,9
13:35,106,151,2085,13,589,9
13:40,106,151,2062,13,584,9
13:45,106,152,2065,13,634,9
